frame,id,class,x,y
7,13,motorbike,4.602633960805589,12.684630513948944
7,15,motorbike,1.1942424706666248,25.45412334883809
7,16,motorbike,-8.500908738095012,24.43711037495275
7,17,motorbike,4.850583804746355,26.351402759768096
8,1,motorbike,-9.100895123437907,9.437860218560232
8,2,motorbike,-9.260117313052845,24.22196511557303
8,3,motorbike,-9.722056566119324,28.239737178140754
8,4,motorbike,-7.720686235924178,0.8508417863922418
8,5,motorbike,-7.358688466431792,19.733525436700823
8,6,motorbike,-13.814971098528412,31.194659022319406
8,7,motorbike,-1.5512464835473967,23.274552517428454
8,8,motorbike,-7.872746978791727,-2.8094631566497243
8,9,motorbike,-7.24086522451463,-1.5656042550875906
8,10,motorbike,-7.525583359148309,22.24290255361496
8,12,motorbike,27.786596314076302,1.2406981911504404
8,13,motorbike,4.602633960805589,12.684630513948944
8,15,motorbike,1.0440682072306917,25.373539905680428
8,16,motorbike,-8.505150396614964,24.432226220972325
8,17,motorbike,4.78803711495574,26.38090106127455
9,1,motorbike,-8.965670565268958,9.386613388465369
9,2,motorbike,-9.233802994982724,24.209319184934234
9,3,motorbike,-9.825972247340744,28.269740651153867
9,4,motorbike,-7.728322386364236,0.8434115952257044
9,5,motorbike,-7.358688466431792,19.733525436700823
9,6,motorbike,-13.837993234940301,31.208178814215433
9,7,motorbike,-1.5632329863309729,23.26151656166342
9,8,motorbike,-7.872746978791727,-2.8094631566497243
9,9,motorbike,-7.24086522451463,-1.5656042550875906
9,10,motorbike,-7.525583359148309,22.24290255361496
9,12,motorbike,27.85853311241711,1.2964673499007568
9,13,motorbike,4.602633960805589,12.684630513948944
9,15,motorbike,0.9514248627929814,25.354795525854378
9,16,motorbike,-8.500908738095012,24.43711037495275
9,17,motorbike,4.711634201785273,26.39520700749972
10,1,motorbike,-8.869628684015858,9.389912152419978
10,2,motorbike,-9.264222843043148,24.21721776623966
10,3,motorbike,-9.85823273689326,28.29225151964503
10,4,motorbike,-7.728322386364236,0.8434115952257044
10,5,motorbike,-7.3224182564718125,19.708982494080544
10,6,motorbike,-13.850306089316895,31.220862592336722
10,7,motorbike,-1.5812089832630885,23.241966714216634
10,8,motorbike,-7.872746978791727,-2.8094631566497243
10,9,motorbike,-7.24086522451463,-1.5656042550875906
10,10,motorbike,-7.530339839251513,22.237540427224307
10,12,motorbike,27.984566803810104,1.394175242179816
10,13,motorbike,4.59354121637783,12.675792571359562
10,15,motorbike,0.8969251246184193,25.376978738154286
10,16,motorbike,-8.500908738095012,24.43711037495275
10,17,motorbike,4.628557491132732,26.401935674005188
11,1,motorbike,-8.775745521924895,9.292473470156319
11,2,motorbike,-9.268328124569294,24.212470704212954
11,3,motorbike,-9.925657874964052,28.33285525389374
11,4,motorbike,-7.728322386364236,0.8434115952257044
11,5,motorbike,-7.363826103338674,19.727834358362394
11,6,motorbike,-13.864797933082636,31.230724271899437
11,7,motorbike,-1.6643118955604435,23.229034149655384
11,8,motorbike,-7.872746978791727,-2.8094631566497243
11,9,motorbike,-7.24086522451463,-1.5656042550875906
11,10,motorbike,-7.492275959058503,22.22478360169839
11,12,motorbike,28.056668638847466,1.450072345986664
11,13,motorbike,4.602633960805589,12.684630513948944
11,15,motorbike,0.8780829645588312,25.35655925992422
11,16,motorbike,-8.505150396614964,24.432226220972325
11,17,motorbike,4.545904387985837,26.408630031092137
12,1,motorbike,-8.559923929996717,9.12089918270044
12,2,motorbike,-9.272433157653838,24.207723929466844
12,3,motorbike,-10.00593712159525,28.356856062304896
12,4,motorbike,-7.675317466692646,0.7507385307758329
12,5,motorbike,-7.358688466431792,19.733525436700823
12,6,motorbike,-13.877021513570925,31.243324861165007
12,7,motorbike,-1.6822294108382492,23.209538218461574
12,8,motorbike,-7.872746978791727,-2.8094631566497243
12,9,motorbike,-7.24086522451463,-1.5656042550875906
12,10,motorbike,-7.535095990065414,22.23217867205162
12,12,motorbike,27.86845301610043,1.7024235585247232
12,13,motorbike,4.602633960805589,12.684630513948944
12,15,motorbike,0.8341368539888347,25.308934324925136
12,16,motorbike,-8.51363292246522,24.422458824044732
12,17,motorbike,4.552939684024337,26.416116704025416
13,1,motorbike,-8.251843203647967,8.93461841018159
13,2,motorbike,-9.272433157653838,24.207723929466844
13,3,motorbike,-10.102570369507578,28.389514414896666
13,4,motorbike,-7.675317466692646,0.7507385307758329
13,5,motorbike,-7.358688466431792,19.733525436700823
13,6,motorbike,-13.889202830435613,31.25588188328081
13,7,motorbike,-1.6822294108382492,23.209538218461574
13,8,motorbike,-7.872746978791727,-2.8094631566497243
13,9,motorbike,-7.24086522451463,-1.5656042550875906
13,10,motorbike,-7.497042365109037,22.219412216018643
13,12,motorbike,27.95812557987469,1.7721490820928891
13,13,motorbike,4.59354121637783,12.675792571359562
13,15,motorbike,0.7800455496092278,25.331161075965653
13,16,motorbike,-8.522114393559919,24.412692641639378
13,17,motorbike,4.4706852044860605,26.422758286517734
14,1,motorbike,-8.094087181505097,8.892076568389667
14,2,motorbike,-9.27653794231933,24.202977441975236
14,3,motorbike,-10.177627662829314,28.41693237863244
14,4,motorbike,-7.621996984108296,0.6575137405176085
14,5,motorbike,-7.394814915320782,19.757971100597874
14,6,motorbike,-13.901342102491224,31.26839556381021
14,7,motorbike,-1.5577693147859455,23.189667439855846
14,8,motorbike,-7.872746978791727,-2.8094631566497243
14,9,motorbike,-7.24086522451463,-1.5656042550875906
14,10,motorbike,-7.497042365109037,22.219412216018643
14,12,motorbike,28.011973804956895,1.814019142778629
14,13,motorbike,4.59354121637783,12.675792571359562
14,15,motorbike,0.7324398630073093,25.36006170131758
14,16,motorbike,-8.526354733635406,24.40781000581175
14,17,motorbike,4.395840608121102,26.436816184057566
15,1,motorbike,-8.011317274150025,8.873973407082266
15,2,motorbike,-9.27653794231933,24.202977441975236
15,3,motorbike,-10.251903993180473,28.444065061438685
15,4,motorbike,-7.621996984108296,0.6575137405176085
15,5,motorbike,-7.394814915320782,19.757971100597874
15,6,motorbike,-13.923879590813128,31.28157054825038
15,7,motorbike,-1.5517647475814018,23.19619446637237
15,8,motorbike,-7.816910875382511,-2.91939565419377
15,9,motorbike,-7.24086522451463,-1.5656042550875906
15,10,motorbike,-7.468397905444676,22.195836722227014
15,12,motorbike,28.101795425361686,1.883860566363131
15,13,motorbike,4.59354121637783,12.675792571359562
15,15,motorbike,0.6539078767691474,25.355043148942883
15,16,motorbike,-8.526354733635406,24.40781000581175
15,17,motorbike,4.314396077204433,26.44337208775184
16,1,motorbike,-7.940093112539644,8.947597143110356
16,2,motorbike,-9.250253275247143,24.19030244669162
16,3,motorbike,-10.567622815285285,28.49065411467647
16,4,motorbike,-7.621996984108296,0.6575137405176085
16,5,motorbike,-7.394814915320782,19.757971100597874
16,6,motorbike,-13.935906721633225,31.29398591100549
16,7,motorbike,-1.629122944560546,23.18985774704925
16,8,motorbike,-7.872746978791727,-2.8094631566497243
16,9,motorbike,-7.183400898652,-1.670949995001783
16,10,motorbike,-7.468397905444676,22.195836722227014
16,12,motorbike,28.79272027827299,1.6172280317264347
16,13,motorbike,4.487217567622549,12.729478766513322
16,15,motorbike,0.6414577296801606,25.34153012697445
16,16,motorbike,-8.526354733635406,24.40781000581175
16,17,motorbike,4.240313034653103,26.457308601870587
17,1,motorbike,-7.753667630933728,8.825795118914309
17,2,motorbike,-9.27653794231933,24.202977441975236
17,3,motorbike,-10.67600027480761,28.55355800193294
17,4,motorbike,-7.621996984108296,0.6575137405176085
17,5,motorbike,-7.399941024351974,19.752290389350964
17,6,motorbike,-13.947892590455064,31.306358679838233
17,7,motorbike,-1.5757799992336332,23.170089639996792
17,8,motorbike,-7.872746978791727,-2.8094631566497243
17,9,motorbike,-7.24086522451463,-1.5656042550875906
17,10,motorbike,-7.468397905444676,22.195836722227014
17,12,motorbike,28.884051120072684,1.6878203524624509
17,13,motorbike,4.487217567622549,12.729478766513322
17,15,motorbike,0.6103416761080134,25.30775768135706
17,16,motorbike,-8.526354733635406,24.40781000581175
17,17,motorbike,4.1665961688651,26.471176230756544
18,1,motorbike,-7.6624326632724635,8.814061524147265
18,2,motorbike,-9.27653794231933,24.202977441975236
18,3,motorbike,-10.764146275306677,28.583535227810952
18,4,motorbike,-7.667655692910552,0.7581856021586253
18,5,motorbike,-7.399941024351974,19.752290389350964
18,6,motorbike,-13.95983740925401,31.31868907356648
18,7,motorbike,-1.5997872074679431,23.143993556899495
18,8,motorbike,-7.872746978791727,-2.8094631566497243
18,9,motorbike,-7.24086522451463,-1.5656042550875906
18,10,motorbike,-7.468397905444676,22.195836722227014
18,12,motorbike,29.28240000041899,1.5879905906106913
18,13,motorbike,4.496274012786778,12.738290944768282
18,15,motorbike,0.6227865011667111,25.321264926950988
18,16,motorbike,-8.530594810095772,24.402927673529735
18,17,motorbike,4.159666413972401,26.463780203008238
19,1,motorbike,-7.564085594481871,8.809042554038443
19,2,motorbike,-9.268328124569294,24.212470704212954
19,3,motorbike,-10.872910707769021,28.61366908736814
19,4,motorbike,-7.667655692910552,0.7581856021586253
19,5,motorbike,-7.399941024351974,19.752290389350964
19,6,motorbike,-13.971741388555943,31.330977309511812
19,7,motorbike,-1.7836774044121857,23.099153320120376
19,8,motorbike,-7.872746978791727,-2.8094631566497243
19,9,motorbike,-7.24086522451463,-1.5656042550875906
19,10,motorbike,-7.497042365109037,22.219412216018643
19,12,motorbike,29.356152740237388,1.6448236662748728
19,13,motorbike,4.505331555853647,12.747104191313678
19,15,motorbike,0.5323137535695308,25.302877946250483
19,16,motorbike,-8.539074172269455,24.393163919489353
19,17,motorbike,4.086333500758685,26.477597048946933
20,1,motorbike,-7.5245579972234555,8.84975014428094
20,2,motorbike,-9.272433157653838,24.207723929466844
20,3,motorbike,-10.955476405920301,28.646657361316525
20,4,motorbike,-7.667655692910552,0.7581856021586253
20,5,motorbike,-7.399941024351974,19.752290389350964
20,6,motorbike,-13.98360473744961,31.343223603512307
20,7,motorbike,-1.8254083557545775,23.053746144883792
20,8,motorbike,-7.872746978791727,-2.8094631566497243
20,9,motorbike,-7.24086522451463,-1.5656042550875906
20,10,motorbike,-7.497042365109037,22.219412216018643
20,12,motorbike,29.466899009616665,1.7301635617507078
20,13,motorbike,4.496274012786778,12.738290944768282
20,15,motorbike,0.5199075156826719,25.28940577533568
20,16,motorbike,-8.539074172269455,24.393163919489353
20,17,motorbike,4.013361257101214,26.49134594019142
21,1,motorbike,-7.217689320253821,8.62538254131768
21,2,motorbike,-9.268328124569294,24.212470704212954
21,3,motorbike,-11.061344877565656,28.675913781169484
21,4,motorbike,-7.728322386364236,0.8434115952257044
21,5,motorbike,-7.399941024351974,19.752290389350964
21,6,motorbike,-14.007856890515164,31.353330952823033
21,7,motorbike,-1.7846223539140902,23.0207439147312
21,8,motorbike,-7.872746978791727,-2.8094631566497243
21,9,motorbike,-7.24086522451463,-1.5656042550875906
21,10,motorbike,-7.497042365109037,22.219412216018643
21,12,motorbike,29.559295134474567,1.801363031330517
21,13,motorbike,4.505331555853647,12.747104191313678
21,15,motorbike,0.43610458968129134,25.277863045653778
21,16,motorbike,-8.539074172269455,24.393163919489353
21,17,motorbike,3.728331606325079,26.459137839649472
22,1,motorbike,-7.081838883619655,8.544975949176946
22,2,motorbike,-9.268328124569294,24.212470704212954
22,3,motorbike,-11.14475286759758,28.704332913634186
22,4,motorbike,-7.675317466692646,0.7507385307758329
22,5,motorbike,-7.399941024351974,19.752290389350964
22,6,motorbike,-14.019607881936702,31.365486628374008
22,7,motorbike,-1.7905963613587494,23.014246865659032
22,8,motorbike,-7.880845632138029,-2.8171358371472355
22,9,motorbike,-7.24086522451463,-1.5656042550875906
22,10,motorbike,-7.525583359148309,22.24290255361496
22,12,motorbike,29.94629458844059,1.6871350424824525
22,13,motorbike,4.505331555853647,12.747104191313678
22,15,motorbike,0.3712068500141283,25.286484437401374
22,16,motorbike,-8.543313458031927,24.388282497674385
22,17,motorbike,3.656974638517675,26.47279150545233
23,1,motorbike,-6.888847573105373,8.408794211699645
23,2,motorbike,-9.237915938997137,24.20456456808446
23,3,motorbike,-11.244735897084434,28.736492591627172
23,4,motorbike,-7.667655692910552,0.7581856021586253
23,5,motorbike,-7.399941024351974,19.752290389350964
23,6,motorbike,-14.031319005254051,31.377601062831186
23,7,motorbike,-1.8025428804894956,23.001254394231264
23,8,motorbike,-7.880845632138029,-2.8171358371472355
23,9,motorbike,-7.24086522451463,-1.5656042550875906
23,10,motorbike,-7.501808440574647,22.214041202883553
23,12,motorbike,29.725855108254056,1.9297123728701366
23,13,motorbike,4.602633960805589,12.684630513948944
23,15,motorbike,0.38971010916397897,25.306597671044887
23,16,motorbike,-8.543313458031927,24.388282497674385
23,17,motorbike,3.5791822208939026,26.47911156288331
24,1,motorbike,-6.834413433200477,8.46442130016274
24,2,motorbike,-9.237915938997137,24.20456456808446
24,3,motorbike,-11.325926495266614,28.764167726063253
24,4,motorbike,-7.675317466692646,0.7507385307758329
24,5,motorbike,-7.405066751291412,19.746610101534948
24,6,motorbike,-14.042990463017018,31.389674465719857
24,7,motorbike,-1.7145311275726236,22.94127103587817
24,8,motorbike,-7.825038363130771,-2.927086000659289
24,9,motorbike,-7.24086522451463,-1.5656042550875906
24,10,motorbike,-7.501808440574647,22.214041202883553
24,12,motorbike,29.744381402320773,1.943988537729416
24,13,motorbike,4.602633960805589,12.684630513948944
24,15,motorbike,0.4143884531354323,25.33342328561436
24,16,motorbike,-8.519345453404293,24.370679941897336
24,17,motorbike,3.5085354416172496,26.49265008470777
25,1,motorbike,-6.7799363468267675,8.520092276285746
25,2,motorbike,-9.21152410590517,24.191870520422768
25,3,motorbike,-11.353435903310183,28.953722186844786
25,4,motorbike,-7.621996984108296,0.6575137405176085
25,5,motorbike,-7.405066751291412,19.746610101534948
25,6,motorbike,-14.054622456405653,31.401707045148346
25,7,motorbike,-1.8204589207253175,22.981769752862906
25,8,motorbike,-7.880845632138029,-2.8171358371472355
25,9,motorbike,-7.183400898652,-1.670949995001783
25,10,motorbike,-7.5065741854897245,22.20867056225437
25,12,motorbike,29.526065753366286,2.1840525344681456
25,13,motorbike,4.611727811167924,12.693469531481805
25,15,motorbike,0.34967021104670315,25.341899965734637
25,16,motorbike,-8.510851353797403,24.380457851135652
25,17,motorbike,3.5017737236906767,26.485400429625262
26,1,motorbike,-6.675811625651095,8.514025307970693
26,2,motorbike,-9.2197641245295,24.18234757457226
26,3,motorbike,-11.474410865247481,29.00162363230757
26,4,motorbike,-7.621996984108296,0.6575137405176085
26,5,motorbike,-7.405066751291412,19.746610101534948
26,6,motorbike,-14.0662151852418,31.413699007820053
26,7,motorbike,-1.832400455970204,22.968782701674613
26,8,motorbike,-7.872746978791727,-2.8094631566497243
26,9,motorbike,-7.183400898652,-1.670949995001783
26,10,motorbike,-7.516104683805828,22.197930398358707
26,12,motorbike,29.599740968079903,2.2409982965445
26,13,motorbike,4.709696965193758,12.630615379048097
26,15,motorbike,0.254570152596064,25.316957156827854
26,16,motorbike,-8.510851353797403,24.380457851135652
26,17,motorbike,3.4180053516428237,26.48442689976264
27,1,motorbike,-6.641612754917058,8.548945841052443
27,2,motorbike,-9.215644240290025,24.18710890295167
27,3,motorbike,-11.523609269525469,29.03788642922756
27,4,motorbike,-7.675317466692646,0.7507385307758329
27,5,motorbike,-7.405066751291412,19.746610101534948
27,6,motorbike,-14.085683493418195,31.428912014344448
27,7,motorbike,-1.7975402948186996,22.929033910201557
27,8,motorbike,-7.872746978791727,-2.8094631566497243
27,9,motorbike,-7.183400898652,-1.670949995001783
27,10,motorbike,-7.520869437275612,22.19256087501475
27,12,motorbike,29.710370540152862,2.3265071792042042
27,13,motorbike,4.709696965193758,12.630615379048097
27,15,motorbike,0.2055120886226137,25.263577398256498
27,16,motorbike,-8.510851353797403,24.380457851135652
27,17,motorbike,3.341376243576519,26.49067154742318
28,1,motorbike,-6.5731642321944035,8.618838760053256
28,2,motorbike,-9.215644240290025,24.18710890295167
28,3,motorbike,-11.635416420478743,29.09150321016422
28,4,motorbike,-7.675317466692646,0.7507385307758329
28,5,motorbike,-7.399941024351974,19.752290389350964
28,6,motorbike,-14.097175120043543,31.44080767155703
28,7,motorbike,-1.8035242946885557,22.922529240590087
28,8,motorbike,-7.816910875382511,-2.91939565419377
28,9,motorbike,-7.183400898652,-1.670949995001783
28,10,motorbike,-7.5541173011117655,22.21073536276967
28,12,motorbike,29.784201536701765,2.383573349688775
28,13,motorbike,4.709696965193758,12.630615379048097
28,15,motorbike,0.28201066588597906,25.26831663173617
28,16,motorbike,-8.506603907302253,24.38534726240303
28,17,motorbike,3.341376243576519,26.49067154742318
29,1,motorbike,-6.243099802440134,8.383967988510971
29,2,motorbike,-9.21152410590517,24.191870520422768
29,3,motorbike,-11.791969943001885,29.133234076156793
29,4,motorbike,-7.675317466692646,0.7507385307758329
29,5,motorbike,-7.399941024351974,19.752290389350964
29,6,motorbike,-14.10862818436626,31.452663410666787
29,7,motorbike,-1.8095077942369149,22.916025114833246
29,8,motorbike,-7.872746978791727,-2.8094631566497243
29,9,motorbike,-7.24086522451463,-1.5656042550875906
29,10,motorbike,-7.516104683805828,22.197930398358707
29,13,motorbike,4.709696965193758,12.630615379048097
29,15,motorbike,0.2668398509336525,25.330307735345553
29,16,motorbike,-8.506603907302253,24.38534726240303
29,17,motorbike,3.341376243576519,26.49067154742318
30,1,motorbike,-6.0096885459714,8.271266924573517
30,2,motorbike,-9.20740372135215,24.19663242701189
30,3,motorbike,-11.88047561401098,29.139653633804684
30,4,motorbike,-7.728322386364236,0.8434115952257044
30,5,motorbike,-7.399941024351974,19.752290389350964
30,6,motorbike,-14.120042880165752,31.464479432266135
30,7,motorbike,-1.9385555300570874,22.930631444504094
30,8,motorbike,-7.86464736825822,-2.801789569311125
30,9,motorbike,-7.232779251958116,-1.5579056981340098
30,10,motorbike,-7.516104683805828,22.197930398358707
30,13,motorbike,4.700567638681295,12.62175152346796
30,15,motorbike,0.2361694926688475,25.29693551910077
30,16,motorbike,-8.510851353797403,24.380457851135652
30,17,motorbike,3.3346559183364337,26.483458238675247
31,1,motorbike,-5.800628031790713,8.127850345050843
31,2,motorbike,-9.20740372135215,24.19663242701189
31,3,motorbike,-11.933423041470911,29.188016815303328
31,4,motorbike,-7.728322386364236,0.8434115952257044
31,5,motorbike,-7.399941024351974,19.752290389350964
31,6,motorbike,-14.133556587430435,31.47357407510675
31,7,motorbike,-1.8513782873427744,22.87051145673728
31,8,motorbike,-7.86464736825822,-2.801789569311125
31,9,motorbike,-7.175286213317032,-1.6632335297710783
31,10,motorbike,-7.516104683805828,22.197930398358707
31,13,motorbike,4.700567638681295,12.62175152346796
31,15,motorbike,0.1416016067070754,25.272170178502723
31,16,motorbike,-8.515098535823183,24.375568744309895
31,17,motorbike,3.2584221008886485,26.489689681835515
32,1,motorbike,-5.750894299433488,8.178176071875276
32,2,motorbike,-9.215644240290025,24.18710890295167
32,3,motorbike,-12.018474564154117,29.218204600420766
32,4,motorbike,-7.728322386364236,0.8434115952257044
32,5,motorbike,-7.394814915320782,19.757971100597874
32,6,motorbike,-14.144891369545455,31.485315543783663
32,7,motorbike,-1.792518778126393,22.856540125997352
32,8,motorbike,-7.808782424011192,-2.9117043959341715
32,9,motorbike,-7.175286213317032,-1.6632335297710783
32,10,motorbike,-7.511339599888658,22.203300294092337
32,13,motorbike,4.6914394260190715,12.612888749348505
32,15,motorbike,0.0840794078058595,25.287364647609678
32,16,motorbike,-8.519345453404293,24.370679941897336
32,17,motorbike,3.107069294988439,26.502061440704328
33,1,motorbike,-5.585345937109401,8.10555228365975
33,2,motorbike,-9.215644240290025,24.18710890295167
33,3,motorbike,-12.10067351281899,29.27190139370755
33,4,motorbike,-7.728322386364236,0.8434115952257044
33,5,motorbike,-7.358688466431792,19.733525436700823
33,6,motorbike,-14.16607821328289,31.497512342315055
33,7,motorbike,-1.7865227436355757,22.863054612002202
33,8,motorbike,-7.808782424011192,-2.9117043959341715
33,9,motorbike,-7.232779251958116,-1.5579056981340098
33,10,motorbike,-7.544607303962068,22.221456275205966
33,13,motorbike,4.700567638681295,12.62175152346796
33,15,motorbike,0.09627525798080834,25.300647985023478
33,16,motorbike,-8.515098535823183,24.375568744309895
33,17,motorbike,2.9836761392208238,26.54282583091425
34,1,motorbike,-5.520897695087997,8.17065660475975
34,2,motorbike,-9.20740372135215,24.19663242701189
34,3,motorbike,-12.141838880214276,29.308600238449177
34,4,motorbike,-7.728322386364236,0.8434115952257044
34,5,motorbike,-7.399941024351974,19.752290389350964
34,7,motorbike,-1.7694538700531104,22.803344476522977
34,8,motorbike,-7.808782424011192,-2.9117043959341715
34,9,motorbike,-7.232779251958116,-1.5579056981340098
34,10,motorbike,-7.539851811624202,22.226817288058356
34,12,motorbike,30.563212696501157,2.9856942167021705
34,13,motorbike,4.700567638681295,12.62175152346796
34,15,motorbike,-0.0847656439644212,25.258057785485835
34,16,motorbike,-8.515098535823183,24.375568744309895
34,17,motorbike,2.902596187096748,26.54172717423397
35,1,motorbike,-5.352934363244213,8.097525326074043
35,2,motorbike,-9.203283086608183,24.20139462274536
35,3,motorbike,-12.299343616018726,29.372649652937945
35,4,motorbike,-7.720686235924178,0.8508417863922418
35,5,motorbike,-7.399941024351974,19.752290389350964
35,7,motorbike,-1.7282271595486334,22.769544130541085
35,8,motorbike,-7.86464736825822,-2.801789569311125
35,9,motorbike,-7.24086522451463,-1.5656042550875906
35,10,motorbike,-7.539851811624202,22.226817288058356
35,12,motorbike,30.975867806216545,2.892958842349456
35,13,motorbike,4.700567638681295,12.62175152346796
35,15,motorbike,-0.18368396111313112,25.22703360982689
35,16,motorbike,-8.515098535823183,24.375568744309895
35,17,motorbike,2.902596187096748,26.54172717423397
36,1,motorbike,-5.3580324380656466,8.214066651387698
36,2,motorbike,-9.195041066456243,24.210919881750723
36,3,motorbike,-12.380948966890612,29.44023088802779
36,4,motorbike,-7.720686235924178,0.8508417863922418
36,5,motorbike,-7.399941024351974,19.752290389350964
36,7,motorbike,-1.7342504479170229,22.763006631227825
36,8,motorbike,-7.816910875382511,-2.91939565419377
36,9,motorbike,-7.24086522451463,-1.5656042550875906
36,10,motorbike,-7.573007170630856,22.244897339994605
36,12,motorbike,30.957079381628255,2.878480682502562
36,13,motorbike,4.700567638681295,12.62175152346796
36,15,motorbike,-0.24596362146509634,25.23560761271213
36,16,motorbike,-8.515098535823183,24.375568744309895
36,17,motorbike,2.848256474645041,26.56901613209797
37,1,motorbike,-5.20300616082161,8.12632747752771
37,2,motorbike,-9.195041066456243,24.210919881750723
37,3,motorbike,-12.459698479166086,29.46757287084323
37,4,motorbike,-7.720686235924178,0.8508417863922418
37,5,motorbike,-7.399941024351974,19.752290389350964
37,7,motorbike,-1.7402732296180174,22.756469681836393
37,8,motorbike,-7.872746978791727,-2.8094631566497243
37,9,motorbike,-7.24086522451463,-1.5656042550875906
37,10,motorbike,-7.573007170630856,22.244897339994605
37,12,motorbike,31.05106166109569,2.950902425928198
37,13,motorbike,4.6914394260190715,12.612888749348505
37,15,motorbike,-0.2640374006785094,25.21588378056276
37,16,motorbike,-8.519345453404293,24.370679941897336
37,17,motorbike,2.767892051843013,26.56785842635513
38,1,motorbike,-5.053460620772346,8.030219340093572
38,2,motorbike,-9.186798045267013,24.220446297649573
38,3,motorbike,-12.520465621461243,29.49507965594514
38,4,motorbike,-7.720686235924178,0.8508417863922418
38,5,motorbike,-7.399941024351974,19.752290389350964
38,7,motorbike,-1.8115036342099877,22.757681833680323
