frame,id,class,x,y
5,15,motorbike,-6.819131565243219,-1.1640767242369299
5,16,motorbike,-7.939526370356698,-2.0724720892521513
6,1,motorbike,-8.595612879101466,23.541855362754728
6,2,motorbike,0.8680272689479278,14.875884507070499
6,3,motorbike,-1.1246943699414986,23.81618845020017
6,4,motorbike,-3.447960080379677,0.18676445702466304
6,5,motorbike,-5.321203907162894,-0.2272353231566862
6,6,motorbike,-1.9700606066587367,22.42833577053332
6,7,motorbike,-4.435533170977343,0.11234756810147044
6,8,motorbike,-1.9436110667835917,0.8872509647643303
6,9,motorbike,-7.712137529845968,-0.921914242612038
6,10,motorbike,-6.009139267380468,-0.7166138019091847
6,11,motorbike,-8.530025631919592,-2.32262759731899
6,12,motorbike,5.590087813776195,15.039393530537204
6,13,motorbike,-7.98172545179811,-5.449689368014868
6,15,motorbike,-6.819131565243219,-1.1640767242369299
6,16,motorbike,-7.947507956252735,-2.080080485022423
6,17,motorbike,18.410425419682127,-1.0063489453214953
7,1,motorbike,-8.80708979148567,23.534520559010826
7,2,motorbike,0.7696751441583277,14.901034089059316
7,3,motorbike,-1.1246943699414986,23.81618845020017
7,4,motorbike,-3.447960080379677,0.18676445702466304
7,5,motorbike,-5.24789886914904,-0.32267676901139236
7,6,motorbike,-2.046764749817529,22.423812837223068
7,7,motorbike,-4.444089922576306,0.10426126345456062
7,8,motorbike,-1.9436110667835917,0.8872509647643303
7,9,motorbike,-7.712137529845968,-0.921914242612038
7,10,motorbike,-6.000863179098394,-0.7087535231070201
7,11,motorbike,-8.537896077967094,-2.3301480945472264
7,12,motorbike,5.590087813776195,15.039393530537204
7,13,motorbike,-8.02237249103067,-5.311629470784825
7,15,motorbike,-6.768329370886091,-1.2762476892377217
7,16,motorbike,-7.947507956252735,-2.080080485022423
7,17,motorbike,18.192933971906452,-0.84285323093001
8,1,motorbike,-8.901756264807188,23.518849432933226
8,2,motorbike,0.6873970123184248,14.941730675620013
8,3,motorbike,-1.1186757848803022,23.822737233243902
8,4,motorbike,-3.447960080379677,0.18676445702466304
8,5,motorbike,-5.256310679805115,-0.33064613537513404
8,6,motorbike,-2.111142231928628,22.432298551661084
8,7,motorbike,-4.435533170977343,0.11234756810147044
8,8,motorbike,-1.9526990251886227,0.8787630799207768
8,9,motorbike,-7.657382031839261,-1.022968758081978
8,10,motorbike,-5.93031576909186,-0.805028532275116
8,11,motorbike,-8.485426103440645,-2.4360082911022074
8,12,motorbike,5.590087813776195,15.039393530537204
8,13,motorbike,-8.030775303313327,-5.3194454427025155
8,15,motorbike,-6.776492069762345,-1.284009811792974
8,16,motorbike,-7.884680565436218,-2.17857307671455
8,17,motorbike,18.208100659828727,-0.8305974359976324
9,1,motorbike,-8.970171316674858,23.53266283516412
9,2,motorbike,0.6796533698930214,14.93388163723061
9,3,motorbike,-1.1790091300392969,23.834511024177957
9,4,motorbike,-3.447960080379677,0.18676445702466304
9,5,motorbike,-5.24789886914904,-0.32267676901139236
9,6,motorbike,-2.1290806549826633,22.41281887510402
9,7,motorbike,-4.435533170977343,0.11234756810147044
9,8,motorbike,-1.9436110667835917,0.8872509647643303
9,9,motorbike,-7.657382031839261,-1.022968758081978
9,10,motorbike,-6.000863179098394,-0.7087535231070201
9,11,motorbike,-8.485426103440645,-2.4360082911022074
9,12,motorbike,5.599093006339096,15.048229831011275
9,13,motorbike,-8.030775303313327,-5.3194454427025155
9,15,motorbike,-6.717213016764683,-1.389112317265667
9,16,motorbike,-7.884680565436218,-2.17857307671455
9,17,motorbike,18.208100659828727,-0.8305974359976324
10,1,motorbike,-9.044372990122238,23.584878914479166
10,2,motorbike,0.6796533698930214,14.93388163723061
10,3,motorbike,-1.2450565423664324,23.839711467085692
10,4,motorbike,-3.3745059465461256,0.0809887756803282
10,5,motorbike,-5.239486045252231,-0.3147064427013385
10,6,motorbike,-2.141037100480534,22.399835142343946
10,7,motorbike,-4.435533170977343,0.11234756810147044
10,8,motorbike,-1.8634314263941567,0.7815119533729078
10,9,motorbike,-7.665289818927004,-1.0305517695475046
10,10,motorbike,-6.000863179098394,-0.7087535231070201
10,11,motorbike,-8.469629778446611,-2.420932388108535
10,12,motorbike,5.599093006339096,15.048229831011275
10,13,motorbike,-8.030775303313327,-5.3194454427025155
10,15,motorbike,-6.717213016764683,-1.389112317265667
10,16,motorbike,-7.829492806367562,-2.2853355855611466
10,17,motorbike,17.992654306202876,-0.6687554656171036
11,1,motorbike,-8.852364993112625,23.52913164716729
11,2,motorbike,0.6796533698930214,14.93388163723061
11,3,motorbike,-1.2450565423664324,23.839711467085692
11,4,motorbike,-3.447960080379677,0.18676445702466304
11,5,motorbike,-5.239486045252231,-0.3147064427013385
11,6,motorbike,-2.2627945776894838,22.423297703447844
11,7,motorbike,-4.375397394200989,0.00041405234869568326
11,8,motorbike,-1.9345219530235103,0.8957399286753942
11,9,motorbike,-7.657382031839261,-1.022968758081978
11,10,motorbike,-6.0627104332560915,-0.6052562984950058
11,11,motorbike,-8.469629778446611,-2.420932388108535
11,12,motorbike,5.599093006339096,15.048229831011275
11,13,motorbike,-8.030775303313327,-5.3194454427025155
11,15,motorbike,-6.717213016764683,-1.389112317265667
11,16,motorbike,-7.837530603983054,-2.2929789362606656
11,17,motorbike,18.007729249313094,-0.6565427239149828
11,18,motorbike,2.572961333804024,19.702608131950264
12,1,motorbike,-9.044372990122238,23.584878914479166
12,2,motorbike,0.6796533698930214,14.93388163723061
12,3,motorbike,-1.251042446994409,23.833191807549074
12,4,motorbike,-3.447960080379677,0.18676445702466304
12,5,motorbike,-5.239486045252231,-0.3147064427013385
12,6,motorbike,-2.344007977901595,22.412382461723567
12,7,motorbike,-4.375397394200989,0.00041405234869568326
12,8,motorbike,-1.9345219530235103,0.8957399286753942
12,9,motorbike,-7.657382031839261,-1.022968758081978
12,10,motorbike,-6.009139267380468,-0.7166138019091847
12,11,motorbike,-8.469629778446611,-2.420932388108535
12,12,motorbike,5.599093006339096,15.048229831011275
12,13,motorbike,-8.030775303313327,-5.3194454427025155
12,15,motorbike,-6.709021080177511,-1.381331962186047
12,16,motorbike,-7.837530603983054,-2.2929789362606656
12,17,motorbike,18.007729249313094,-0.6565427239149828
12,18,motorbike,2.572961333804024,19.702608131950264
13,1,motorbike,-9.111735721798585,23.598353283652692
13,2,motorbike,0.5824428476844088,14.958710030966916
13,3,motorbike,-1.2030159314199147,23.808376451127355
13,4,motorbike,-3.4391605083333623,0.19502681552814072
13,5,motorbike,-5.239486045252231,-0.3147064427013385
13,6,motorbike,-2.3677146607782946,22.386600190205666
13,7,motorbike,-4.375397394200989,0.00041405234869568326
13,8,motorbike,-1.9345219530235103,0.8957399286753942
13,9,motorbike,-7.657382031839261,-1.022968758081978
13,10,motorbike,-6.009139267380468,-0.7166138019091847
13,11,motorbike,-8.469629778446611,-2.420932388108535
13,12,motorbike,5.590087813776195,15.039393530537204
13,13,motorbike,-8.030775303313327,-5.3194454427025155
13,15,motorbike,-6.709021080177511,-1.381331962186047
13,16,motorbike,-7.837530603983054,-2.2929789362606656
13,17,motorbike,17.79429877906986,-0.4963303025831595
13,18,motorbike,2.588017361647634,19.718159948488783
14,1,motorbike,-8.893198171602446,23.52867511153109
14,2,motorbike,0.5747282404720186,14.950883882830563
14,3,motorbike,-1.209016378964383,23.801844171703667
14,4,motorbike,-3.4391605083333623,0.19502681552814072
14,5,motorbike,-5.24789886914904,-0.32267676901139236
14,6,motorbike,-2.43073928938106,22.39508951484957
14,7,motorbike,-4.383985095051527,-0.007691188957873386
14,8,motorbike,-1.9436110667835917,0.8872509647643303
14,9,motorbike,-7.657382031839261,-1.022968758081978
14,10,motorbike,-6.009139267380468,-0.7166138019091847
14,11,motorbike,-8.469629778446611,-2.420932388108535
14,12,motorbike,5.590087813776195,15.039393530537204
14,13,motorbike,-8.030775303313327,-5.3194454427025155
14,15,motorbike,-6.70082817247076,-1.3735506847781027
14,16,motorbike,-7.837530603983054,-2.2929789362606656
14,17,motorbike,17.79429877906986,-0.4963303025831595
14,18,motorbike,2.588017361647634,19.718159948488783
15,1,motorbike,-8.81330989823973,23.480671453666204
15,2,motorbike,0.4127297306016061,15.031277930196799
15,3,motorbike,-1.2689971688366912,23.81363608777712
15,4,motorbike,-3.4391605083333623,0.19502681552814072
15,5,motorbike,-5.312822842309357,-0.21928518680206202
15,6,motorbike,-2.3914134620476797,22.360826490352576
15,7,motorbike,-4.383985095051527,-0.007691188957873386
15,8,motorbike,-1.9436110667835917,0.8872509647643303
15,9,motorbike,-7.649473333584411,-1.015384872871303
15,10,motorbike,-6.017414369716627,-0.7244731443015959
15,11,motorbike,-8.461730244328406,-2.4133931275459535
15,12,motorbike,5.590087813776195,15.039393530537204
15,13,motorbike,-8.030775303313327,-5.3194454427025155
15,15,motorbike,-6.70082817247076,-1.3735506847781027
15,16,motorbike,-7.837530603983054,-2.2929789362606656
15,17,motorbike,18.143529377165013,-0.5465262633257104
15,18,motorbike,2.588017361647634,19.718159948488783
16,1,motorbike,-9.069800504972838,23.55564219835338
16,2,motorbike,0.3324223920047436,15.071131580629618
16,3,motorbike,-1.1850115821904093,23.827976562475257
16,4,motorbike,-3.4391605083333623,0.19502681552814072
16,5,motorbike,-5.312822842309357,-0.21928518680206202
16,6,motorbike,-2.4602807343637445,22.362945661764005
16,7,motorbike,-4.452645631967424,0.09617594371530556
16,8,motorbike,-1.9345219530235103,0.8957399286753942
16,9,motorbike,-7.657382031839261,-1.022968758081978
16,10,motorbike,-5.946928971254758,-0.8207875348350652
16,11,motorbike,-8.461730244328406,-2.4133931275459535
16,12,motorbike,5.590087813776195,15.039393530537204
16,13,motorbike,-8.030775303313327,-5.3194454427025155
16,15,motorbike,-6.70082817247076,-1.3735506847781027
16,16,motorbike,-7.837530603983054,-2.2929789362606656
16,17,motorbike,18.17373792945499,-0.5220532524748406
16,18,motorbike,2.595546528215691,19.72593704736045
17,1,motorbike,-9.137064259816125,23.569213414919144
17,2,motorbike,0.3324223920047436,15.071131580629618
17,3,motorbike,-1.2210157711317962,23.788781248984805
17,4,motorbike,-3.4391605083333623,0.19502681552814072
17,5,motorbike,-5.312822842309357,-0.21928518680206202
17,6,motorbike,-2.540608009575328,22.352230864540523
17,7,motorbike,-4.444089922576306,0.10426126345456062
17,8,motorbike,-1.9436110667835917,0.8872509647643303
17,9,motorbike,-7.70425612940245,-0.9143477141307986
17,10,motorbike,-6.009139267380468,-0.7166138019091847
17,11,motorbike,-8.461730244328406,-2.4133931275459535
17,12,motorbike,5.590087813776195,15.039393530537204
17,13,motorbike,-8.02237249103067,-5.311629470784825
17,15,motorbike,-6.7601657073963715,-1.2684846494064486
17,16,motorbike,-7.837530603983054,-2.2929789362606656
17,17,motorbike,18.18884640291044,-0.5098133466605588
17,18,motorbike,2.60307646337147,19.733714940129115
18,1,motorbike,-9.195463311775532,23.592372721648065
18,2,motorbike,0.3324223920047436,15.071131580629618
18,3,motorbike,-1.239011103020078,23.76919095420344
18,4,motorbike,-3.4391605083333623,0.19502681552814072
18,5,motorbike,-5.321203907162894,-0.2272353231566862
18,6,motorbike,-2.5075215784771574,22.311543208237797
18,7,motorbike,-4.444089922576306,0.10426126345456062
18,8,motorbike,-1.916340258556805,0.9127210945232301
18,9,motorbike,-7.70425612940245,-0.9143477141307986
18,10,motorbike,-6.009139267380468,-0.7166138019091847
18,11,motorbike,-8.461730244328406,-2.4133931275459535
18,12,motorbike,5.590087813776195,15.039393530537204
18,13,motorbike,-8.01396864718219,-5.303812539344391
18,15,motorbike,-6.768329370886091,-1.2762476892377217
18,16,motorbike,-7.837530603983054,-2.2929789362606656
18,17,motorbike,17.98930960422224,-0.33794596438829366
18,18,motorbike,2.6106071672326614,19.741493626916338
19,1,motorbike,-9.235008912090365,23.59181406691918
19,2,motorbike,0.25257109208299255,15.110758915432262
19,3,motorbike,-1.1788389751206274,23.757274059408726
19,4,motorbike,-3.447960080379677,0.18676445702466304
19,5,motorbike,-5.24789886914904,-0.32267676901139236
19,6,motorbike,-2.632292887648634,22.328777158878992
19,7,motorbike,-4.435533170977343,0.11234756810147044
19,8,motorbike,-1.916340258556805,0.9127210945232301
19,9,motorbike,-7.70425612940245,-0.9143477141307986
19,10,motorbike,-6.009139267380468,-0.7166138019091847
19,11,motorbike,-8.498534762589266,-2.2925369272242917
19,12,motorbike,5.590087813776195,15.039393530537204
19,13,motorbike,-8.030775303313327,-5.3194454427025155
19,15,motorbike,-6.768329370886091,-1.2762476892377217
19,16,motorbike,-7.837530603983054,-2.2929789362606656
19,17,motorbike,18.00432979845446,-0.3257468286676517
19,18,motorbike,2.6106071672326614,19.741493626916338
20,1,motorbike,-9.288608871945655,23.619598638804266
20,2,motorbike,0.1731719572966147,15.150161856903514
20,3,motorbike,-1.1848525257022702,23.750730754349267
20,4,motorbike,-3.447960080379677,0.18676445702466304
20,5,motorbike,-5.256310679805115,-0.33064613537513404
20,6,motorbike,-2.6557735119818804,22.303202799467297
20,7,motorbike,-4.435533170977343,0.11234756810147044
20,8,motorbike,-1.9254316836880452,0.9042299718597465
20,9,motorbike,-7.70425612940245,-0.9143477141307986
20,10,motorbike,-6.0627104332560915,-0.6052562984950058
20,11,motorbike,-8.506408843007495,-2.300060897225842
20,12,motorbike,5.590087813776195,15.039393530537204
20,13,motorbike,-8.030775303313327,-5.3194454427025155
20,15,motorbike,-6.776492069762345,-1.284009811792974
20,16,motorbike,-7.782026082600379,-2.4004267552453844
20,17,motorbike,18.03437849695888,-0.3013418079590766
20,18,motorbike,2.6181386399169866,19.749273107843724
21,1,motorbike,-9.415510258095948,23.6506924954157
21,2,motorbike,0.09422115785054067,15.189342305633241
21,3,motorbike,-1.4595428119135694,23.759226343136746
21,4,motorbike,-3.447960080379677,0.18676445702466304
21,5,motorbike,-5.24789886914904,-0.32267676901139236
21,6,motorbike,-2.7176705880086405,22.311817728133214
21,7,motorbike,-4.435533170977343,0.11234756810147044
21,8,motorbike,-1.9254316836880452,0.9042299718597465
21,9,motorbike,-7.70425612940245,-0.9143477141307986
21,10,motorbike,-6.070956718048403,-0.6130979050706994
21,11,motorbike,-8.506408843007495,-2.300060897225842
21,12,motorbike,5.689576510190242,14.985053301569655
21,13,motorbike,-8.030775303313327,-5.3194454427025155
21,15,motorbike,-6.776492069762345,-1.284009811792974
21,16,motorbike,-7.790091331409858,-2.408086787629118
21,17,motorbike,18.04940700276376,-0.2891359217263275
21,18,motorbike,2.6256708815421836,19.757053383032872
22,1,motorbike,-9.48733685127496,23.611829425970573
22,2,motorbike,0.1731719572966147,15.150161856903514
22,3,motorbike,-1.483324526935854,23.733298663321143
22,4,motorbike,-3.456758557990963,0.1785031261409979
22,5,motorbike,-5.24789886914904,-0.32267676901139236
22,6,motorbike,-2.7967975988002927,22.301303148203534
22,7,motorbike,-4.435533170977343,0.11234756810147044
22,8,motorbike,-1.907247677409341,0.9212132968717363
22,9,motorbike,-7.70425612940245,-0.9143477141307986
22,10,motorbike,-6.070956718048403,-0.6130979050706994
22,11,motorbike,-8.542971309054932,-2.1799012402507425
22,12,motorbike,5.689576510190242,14.985053301569655
22,13,motorbike,-8.01396864718219,-5.303812539344391
22,15,motorbike,-6.784653804196088,-1.2917710172347727
22,16,motorbike,-7.790091331409858,-2.408086787629118
22,17,motorbike,17.851420012797973,-0.11908499891495969
22,18,motorbike,2.6256708815421836,19.757053383032872
23,1,motorbike,-9.5080275811423,23.587957173375404
23,2,motorbike,-0.16242408166523664,15.282630286859336
23,3,motorbike,-1.3049554470286273,23.697401828761823
23,4,motorbike,-3.456758557990963,0.1785031261409979
23,5,motorbike,-5.312822842309357,-0.21928518680206202
23,6,motorbike,-2.7176705880086405,22.311817728133214
23,7,motorbike,-4.435533170977343,0.11234756810147044
23,8,motorbike,-1.8981539400251526,0.9297065791112082
23,9,motorbike,-7.70425612940245,-0.9143477141307986
23,10,motorbike,-6.0627104332560915,-0.6052562984950058
23,11,motorbike,-8.542971309054932,-2.1799012402507425
23,12,motorbike,5.689576510190242,14.985053301569655
23,13,motorbike,-8.02237249103067,-5.311629470784825
23,15,motorbike,-6.768329370886091,-1.2762476892377217
23,16,motorbike,-7.790091331409858,-2.408086787629118
23,17,motorbike,17.86636114019911,-0.10691971257784123
23,18,motorbike,2.6332038922260215,19.764834452605452
24,1,motorbike,-9.546495686329926,23.587413740257606
24,2,motorbike,-0.16990426821821528,15.27498616866752
24,3,motorbike,-1.5194367903220305,23.617536993589095
24,4,motorbike,-3.3833381964729714,0.07270663719657565
24,5,motorbike,-5.312822842309357,-0.21928518680206202
24,6,motorbike,-2.790961276491445,22.30766611639076
24,7,motorbike,-4.4269753769800895,0.12043485783600973
24,8,motorbike,-1.8981539400251526,0.9297065791112082
24,9,motorbike,-7.70425612940245,-0.9143477141307986
24,10,motorbike,-6.000863179098394,-0.7087535231070201
24,11,motorbike,-8.558666177670124,-2.1949161051379638
24,12,motorbike,5.689576510190242,14.985053301569655
24,13,motorbike,-8.02237249103067,-5.311629470784825
24,15,motorbike,-6.7601657073963715,-1.2684846494064486
24,16,motorbike,-7.790091331409858,-2.408086787629118
24,17,motorbike,17.896251624741527,-0.08258243912777734
24,18,motorbike,2.6332038922260215,19.764834452605452
25,1,motorbike,-9.55888230918776,23.573118469815114
25,2,motorbike,-0.31623537621149506,15.359151018140535
25,3,motorbike,-1.724974519844022,23.621569820047835
25,4,motorbike,-3.3745059465461256,0.0809887756803282
25,5,motorbike,-5.312822842309357,-0.21928518680206202
25,6,motorbike,-2.7001084824503168,22.33095521166418
25,7,motorbike,-4.41841654039405,0.12852313283819705
25,8,motorbike,-1.8981539400251526,0.9297065791112082
25,9,motorbike,-7.70425612940245,-0.9143477141307986
25,10,motorbike,-6.000863179098394,-0.7087535231070201
25,11,motorbike,-8.574357434563852,-2.209927514786968
25,12,motorbike,5.581083698576813,15.030558287220732
25,13,motorbike,-8.01396864718219,-5.303812539344391
25,15,motorbike,-6.7601657073963715,-1.2684846494064486
25,16,motorbike,-7.790091331409858,-2.408086787629118
25,17,motorbike,17.91120098339396,-0.07041045078443152
25,18,motorbike,2.648272221240799,19.780398975387552
26,1,motorbike,-9.563010679815186,23.56835396093459
26,2,motorbike,-0.3925005890428068,15.397092769260846
26,3,motorbike,-1.7830463866479578,23.633614068551296
26,4,motorbike,-3.447960080379677,0.18676445702466304
26,5,motorbike,-5.321203907162894,-0.2272353231566862
26,6,motorbike,-2.7118170347258403,22.3181963641786
26,7,motorbike,-4.41841654039405,0.12852313283819705
26,8,motorbike,-1.8981539400251526,0.9297065791112082
26,9,motorbike,-7.70425612940245,-0.9143477141307986
26,10,motorbike,-6.017414369716627,-0.7244731443015959
26,11,motorbike,-8.558666177670124,-2.1949161051379638
26,12,motorbike,5.590087813776195,15.039393530537204
26,13,motorbike,-8.01396864718219,-5.303812539344391
26,15,motorbike,-6.743835485892503,-1.252955817265373
26,16,motorbike,-7.790091331409858,-2.408086787629118
26,17,motorbike,17.80661308101377,-0.1555674637523281
26,18,motorbike,2.648272221240799,19.780398975387552
27,1,motorbike,-9.567138798651753,23.563589742643227
27,2,motorbike,-0.39990669834897413,15.389506439505437
27,3,motorbike,-1.8007059639405711,23.61433294916672
27,4,motorbike,-3.447960080379677,0.18676445702466304
27,5,motorbike,-5.321203907162894,-0.2272353231566862
27,6,motorbike,-2.638163770287224,22.32238277768485
27,7,motorbike,-4.41841654039405,0.12852313283819705
27,8,motorbike,-1.907247677409341,0.9212132968717363
27,9,motorbike,-7.712137529845968,-0.921914242612038
27,10,motorbike,-6.000863179098394,-0.7087535231070201
27,11,motorbike,-8.56651225750425,-2.2024222417926964
27,12,motorbike,5.581083698576813,15.030558287220732
27,13,motorbike,-8.02237249103067,-5.311629470784825
27,15,motorbike,-6.70082817247076,-1.3735506847781027
27,16,motorbike,-7.939526370356698,-2.0724720892521513
27,17,motorbike,17.610780208985368,0.012990431719186292
27,18,motorbike,2.648272221240799,19.780398975387552
27,20,motorbike,6.719535504753753,11.372543428054623
28,1,motorbike,-9.597194146738513,23.57260139187252
28,2,motorbike,-0.6334429554170764,15.494606581180442
28,3,motorbike,-1.7603825097466843,23.582929243478848
28,4,motorbike,-3.447960080379677,0.18676445702466304
28,5,motorbike,-5.321203907162894,-0.2272353231566862
28,6,motorbike,-2.540608009575328,22.352230864540523
28,7,motorbike,-4.341036093837503,0.032844924813952736
28,8,motorbike,-1.9254316836880452,0.9042299718597465
28,9,motorbike,-7.712137529845968,-0.921914242612038
28,10,motorbike,-6.000863179098394,-0.7087535231070201
28,11,motorbike,-8.56651225750425,-2.2024222417926964
28,12,motorbike,5.590087813776195,15.039393530537204
28,13,motorbike,-8.02237249103067,-5.311629470784825
28,15,motorbike,-6.70082817247076,-1.3735506847781027
28,16,motorbike,-7.939526370356698,-2.0724720892521513
28,17,motorbike,17.62562408110559,0.025106485894719588
28,18,motorbike,2.663343627903926,19.795966677163683
28,20,motorbike,6.729397695377787,11.381910119813204
29,1,motorbike,-9.71134745114899,23.571060715163714
29,2,motorbike,-0.7821333966830463,15.568702094332227
29,3,motorbike,-1.8301289122345419,23.582208319607243
29,4,motorbike,-3.447960080379677,0.18676445702466304
29,5,motorbike,-5.321203907162894,-0.2272353231566862
29,6,motorbike,-2.8726261977936858,22.218632086266908
29,7,motorbike,-4.341036093837503,0.032844924813952736
29,8,motorbike,-1.9254316836880452,0.9042299718597465
29,9,motorbike,-7.70425612940245,-0.9143477141307986
29,10,motorbike,-6.000863179098394,-0.7087535231070201
29,11,motorbike,-8.56651225750425,-2.2024222417926964
29,12,motorbike,5.689576510190242,14.985053301569655
29,13,motorbike,-8.02237249103067,-5.311629470784825
29,15,motorbike,-6.709021080177511,-1.381331962186047
29,16,motorbike,-7.939526370356698,-2.0724720892521513
29,17,motorbike,17.62562408110559,0.025106485894719588
29,18,motorbike,2.663343627903926,19.795966677163683
29,20,motorbike,6.768859288310148,11.41938907265349
30,1,motorbike,-9.643598821670233,23.562589948252175
30,2,motorbike,-0.5584821032710945,15.457252042726166
30,3,motorbike,-1.8878189986246805,23.59430932013003
30,4,motorbike,-3.447960080379677,0.18676445702466304
30,5,motorbike,-5.312822842309357,-0.21928518680206202
30,6,motorbike,-2.890113616740048,22.1995666740871
30,7,motorbike,-4.332443143543938,0.04095512064830764
30,8,motorbike,-1.9436110667835917,0.8872509647643303
30,9,motorbike,-7.657382031839261,-1.022968758081978
30,10,motorbike,-6.009139267380468,-0.7166138019091847
30,11,motorbike,-8.56651225750425,-2.2024222417926964
30,12,motorbike,5.707657397256452,15.002776840345316
30,13,motorbike,-8.01396864718219,-5.303812539344391
30,15,motorbike,-6.725403982404928,-1.3968917501809412
30,16,motorbike,-7.939526370356698,-2.0724720892521513
30,17,motorbike,17.655319960314504,0.04934523427325848
30,18,motorbike,-3.049901776363445,22.100658870445773
30,20,motorbike,6.676988184305934,11.509254292380529
31,1,motorbike,-9.681633378068998,23.56209260683567
31,2,motorbike,-0.7153003148270736,15.52424694867059
31,3,motorbike,-1.984919349825514,23.63750037650259
31,4,motorbike,-3.447960080379677,0.18676445702466304
31,5,motorbike,-5.312822842309357,-0.21928518680206202
31,6,motorbike,-2.956966134140563,22.202029967467023
31,7,motorbike,-4.254515296683293,-0.05533769145454962
31,8,motorbike,-1.8816780385488736,0.7644931926286952
31,9,motorbike,-7.649473333584411,-1.015384872871303
31,10,motorbike,-6.009139267380468,-0.7166138019091847
31,11,motorbike,-8.550819194905646,-2.187409104673686
31,12,motorbike,5.807853010351457,14.948138858950552
31,13,motorbike,-8.01396864718219,-5.303812539344391
31,15,motorbike,-6.725403982404928,-1.3968917501809412
31,16,motorbike,-7.939526370356698,-2.0724720892521513
31,17,motorbike,17.655319960314504,0.04934523427325848
31,18,motorbike,-3.1706305171920905,22.118618843362512
31,20,motorbike,6.6966492756773315,11.527950535266417
32,1,motorbike,-9.812125511772647,23.583661227792636
32,2,motorbike,-0.877649617485936,15.58303326950066
32,3,motorbike,-1.9335471411605072,23.61914992069568
32,4,motorbike,-3.447960080379677,0.18676445702466304
32,5,motorbike,-5.312822842309357,-0.21928518680206202
32,6,motorbike,-2.974400839767293,22.183012772412994
32,7,motorbike,-4.254515296683293,-0.05533769145454962
32,8,motorbike,-1.8816780385488736,0.7644931926286952
32,9,motorbike,-7.649473333584411,-1.015384872871303
32,10,motorbike,-6.017414369716627,-0.7244731443015959
32,11,motorbike,-8.550819194905646,-2.187409104673686
32,12,motorbike,5.807853010351457,14.948138858950552
32,13,motorbike,-8.01396864718219,-5.303812539344391
32,15,motorbike,-6.725403982404928,-1.3968917501809412
32,16,motorbike,-7.939526370356698,-2.0724720892521513
32,17,motorbike,17.670171968889413,0.06146792968936507
32,18,motorbike,-3.2248303545952224,22.13382873934293
32,20,motorbike,6.716315467106317,11.546651627929645
32,23,motorbike,-1.0634083797662914,0.9765780571562837
33,1,motorbike,-9.878754164059174,23.59199196138078
33,2,motorbike,-1.081873366228146,15.707068829802662
