frame,id,class,x,y
58,33,motorbike,846.4141453067523,942.608613996057
58,34,motorbike,585.3471700862489,477.02323279093116
58,35,motorbike,865.8613511199311,935.0517053523806
59,16,motorbike,966.5374288043057,558.35984552551
59,30,motorbike,778.051176909996,904.4504700652964
59,33,motorbike,845.4718344019287,941.5344754870022
59,34,motorbike,583.8140085792013,471.71082148457975
59,35,motorbike,866.2677115411291,934.840474066263
60,16,motorbike,966.8280669090743,558.1795041924149
60,30,motorbike,776.842809804227,902.770001143481
60,33,motorbike,844.2189147486362,940.2399799322692
60,34,motorbike,583.6200530192076,468.5955361125367
60,35,motorbike,866.7481535706336,934.7595037346243
61,16,motorbike,966.8280669090743,558.1795041924149
61,30,motorbike,772.0179075821007,897.7792714864995
61,33,motorbike,843.3653117156474,938.515262746815
61,34,motorbike,583.4244963501064,465.4545339640253
61,35,motorbike,867.0169709602727,933.6024731140951
62,16,motorbike,967.2235807417765,559.1880098756334
62,30,motorbike,771.2944665011678,896.0187608342152
62,33,motorbike,842.4754213097249,937.3204996034941
62,34,motorbike,581.8512585201827,459.9644688799416
62,35,motorbike,867.4028024902008,933.2311546493858
63,16,motorbike,966.7885937050212,559.4577506329409
63,30,motorbike,772.8130297215482,895.9084087309362
63,33,motorbike,841.5755316986663,935.9138307534654
63,34,motorbike,581.6459433020758,456.7493538194462
63,35,motorbike,868.2428258571044,932.9649250489742
64,16,motorbike,966.3921294154807,558.4500039907928
64,30,motorbike,772.1770619165083,894.4422408615575
64,33,motorbike,840.605013544776,934.5087756215945
64,34,motorbike,581.6366614944014,453.3605844924857
64,35,motorbike,868.877473218812,932.8052785694161
65,16,motorbike,966.3921294154807,558.4500039907928
65,30,motorbike,771.4608745781599,892.996235683439
65,33,motorbike,839.4536023377154,933.1622978319699
65,35,motorbike,869.0905541879303,932.3532889952027
66,16,motorbike,966.3921294154807,558.4500039907928
66,30,motorbike,770.3573303804543,891.3632767692301
66,33,motorbike,838.2784718855587,931.9916424432571
66,35,motorbike,869.1506333927392,931.979606898871
67,16,motorbike,966.9335763336035,559.367845139844
67,30,motorbike,766.8053994464697,887.9529136813577
67,33,motorbike,837.030182069008,930.0097441350945
67,35,motorbike,868.9498936219898,930.875702716773
68,16,motorbike,966.9335763336035,559.367845139844
68,30,motorbike,765.0170807516402,886.179680207351
68,33,motorbike,836.199084905343,928.7898363252225
68,35,motorbike,868.212503028077,929.5066403802177
69,16,motorbike,966.9335763336035,559.367845139844
69,30,motorbike,764.1720769410853,885.0452239249192
69,33,motorbike,835.5783530466989,927.2203991570574
69,35,motorbike,867.0469010149542,927.968019762563
70,8,motorbike,582.1921765929083,524.3840753450227
70,16,motorbike,967.0785720119346,559.277931554439
70,30,motorbike,762.8594124831925,882.9256609841632
70,33,motorbike,835.0061096663626,926.0232071179737
70,35,motorbike,866.0366803480898,926.8542327185471
71,16,motorbike,967.2235807417765,559.1880098756334
71,30,motorbike,761.8550096165139,880.9978410027861
71,33,motorbike,833.8482722077354,924.4559921871556
71,35,motorbike,865.5185795758159,925.268814907432
72,16,motorbike,967.3279035213039,560.3712128847545
72,30,motorbike,761.2778088456577,879.6380173975198
72,33,motorbike,832.6093647663397,922.8875895800049
72,35,motorbike,864.2890480394403,923.6381826634133
73,16,motorbike,967.3279035213039,560.3712128847545
73,30,motorbike,759.9051157397937,877.4143014005587
73,33,motorbike,831.4087957890665,921.4826062148935
73,34,motorbike,568.5826611014936,438.55005873505394
73,35,motorbike,863.0292939863983,921.5789615018717
74,16,motorbike,967.4725837548408,560.2815509423828
74,30,motorbike,757.1898852534633,874.1109289570232
74,33,motorbike,830.492252244152,920.3546837326484
74,34,motorbike,570.8630439262082,440.43272845930164
74,35,motorbike,862.2982922921298,919.9747289156153
75,8,motorbike,575.3625562064808,529.2777594823385
75,16,motorbike,967.6172769815703,560.1918809478061
75,30,motorbike,755.2262004395544,871.60702659522
75,33,motorbike,829.5991778752693,918.4815737574703
75,34,motorbike,570.4017313969543,437.1850421013106
75,35,motorbike,861.750887017774,918.4397429613228
76,8,motorbike,572.4527395975823,528.5332273355854
76,16,motorbike,967.6172769815703,560.1918809478061
76,30,motorbike,754.944398924292,870.3919092175746
76,33,motorbike,828.4568827310886,916.933292156646
76,34,motorbike,572.6770682197576,439.07380543882243
76,35,motorbike,860.7122424130705,916.9228363019133
77,8,motorbike,571.5549054315134,529.1774583788323
77,16,motorbike,967.7619832032426,560.1022028999399
77,30,motorbike,754.2188028826399,868.9488354050353
77,33,motorbike,827.4834268306541,915.500251467715
77,34,motorbike,571.6157476822108,436.2740534346573
77,35,motorbike,860.1161762343999,915.5563849193474
78,16,motorbike,967.7619832032426,560.1022028999399
78,30,motorbike,754.0096867601819,867.6640257100904
78,33,motorbike,826.6255847182945,914.2222161930322
78,34,motorbike,573.8877122387244,438.1668870293889
78,35,motorbike,858.8941055864293,913.8459433789423
79,16,motorbike,967.7619832032426,560.1022028999399
79,30,motorbike,754.1641010014202,866.6353007934421
79,33,motorbike,825.8158628581904,912.8923393908441
79,34,motorbike,577.9563325347358,438.6904455239432
79,35,motorbike,858.0987225318434,912.5201407512617
80,16,motorbike,967.9067024216087,560.0125167976992
80,30,motorbike,753.136229935617,864.8329510655722
80,33,motorbike,824.9193287983181,911.3241640371172
80,34,motorbike,572.5292434540818,428.30085893850253
80,35,motorbike,857.5233145134938,911.0497436766922
81,16,motorbike,968.0514346384191,559.9228226399987
81,30,motorbike,750.8042003515665,862.2623621090263
81,33,motorbike,823.264262713867,909.07014597939
81,34,motorbike,572.2738522112478,424.80089715890233
81,35,motorbike,856.2804809545793,908.7607999190723
82,16,motorbike,968.0514346384191,559.9228226399987
82,30,motorbike,750.244397259994,861.0969935476761
82,33,motorbike,822.2622016540759,907.4667888546052
82,35,motorbike,852.7065817519082,904.7613402616388
83,16,motorbike,968.0514346384191,559.9228226399987
83,30,motorbike,744.6652392091352,855.0729157560673
83,33,motorbike,821.5131982061757,905.9637581159133
83,35,motorbike,853.0873235792984,904.3164545438484
84,16,motorbike,968.1961798554258,559.8331204257532
84,30,motorbike,741.7167350828691,851.9597113266462
84,33,motorbike,821.1074265920273,904.8022243274255
84,34,motorbike,575.1883188657271,426.2986549419918
84,35,motorbike,853.2872239679452,903.9671739231563
85,16,motorbike,968.1961798554258,559.8331204257532
85,30,motorbike,744.2741846322823,852.6509119219469
85,33,motorbike,820.6329282450808,903.6617863520906
85,34,motorbike,574.533143728004,423.09676779206455
85,35,motorbike,853.2026274578205,903.524662628225
86,8,motorbike,560.1994466846802,534.4861071755333
86,16,motorbike,968.3409380743799,559.7434101538771
86,30,motorbike,745.039537264235,852.2159153612189
86,33,motorbike,818.8026244664035,902.3802162565687
86,35,motorbike,851.9152216440233,901.7408567964434
87,16,motorbike,968.5868138733962,560.8333904668132
87,30,motorbike,744.8325831618303,851.263582789682
87,33,motorbike,817.7864344241129,900.6189882817434
87,35,motorbike,851.310739194222,900.0487416689434
88,16,motorbike,968.5868138733962,560.8333904668132
88,30,motorbike,737.0705074579283,844.032938722667
88,33,motorbike,816.7036410642116,898.2553760539823
88,34,motorbike,578.673127333143,423.6746987315068
88,35,motorbike,850.6636765483098,898.8599089793128
89,16,motorbike,968.5868138733962,560.8333904668132
89,30,motorbike,738.6253031814124,844.28811661032
89,33,motorbike,816.1194793479239,897.0704911834576
89,34,motorbike,579.2889846004433,423.2109766886988
89,35,motorbike,849.5033937668455,896.877366421236
90,16,motorbike,968.7312576650669,560.7439307235998
90,30,motorbike,739.4150003231016,843.8362304658979
90,33,motorbike,814.5148041354096,895.5001496156895
90,34,motorbike,580.521502606773,422.28292761297973
90,35,motorbike,848.7836878998651,895.4058508977269
91,16,motorbike,968.7312576650669,560.7439307235998
91,30,motorbike,739.00619301777,842.9245461965596
91,33,motorbike,814.2448642986086,894.0982202630037
91,34,motorbike,579.887668928016,419.05797794527456
91,35,motorbike,847.8743028124736,893.7350594740784
92,16,motorbike,968.8757144024377,560.654462962603
92,30,motorbike,731.7693937251082,835.1959571078439
92,33,motorbike,813.1404340402723,892.1803616930009
92,34,motorbike,580.7132413553711,418.43526847751747
92,35,motorbike,846.8195766823299,892.1033939442319
93,16,motorbike,969.0201840872494,560.5649871827452
93,30,motorbike,734.6282048948633,837.1999698889464
93,33,motorbike,811.9082616768061,890.6064428848108
93,34,motorbike,581.3327363135471,417.9679982987883
93,35,motorbike,846.1246916483478,890.5205408193615
94,16,motorbike,969.0201840872494,560.5649871827452
94,30,motorbike,730.0447167225593,831.8369328031979
94,33,motorbike,810.9956557696338,889.476548004839
94,34,motorbike,582.3658296506825,417.18876078940104
94,35,motorbike,844.5963591711637,888.4928544080389
95,16,motorbike,969.0201840872494,560.5649871827452
95,30,motorbike,732.3286836604095,832.3971742568315
95,33,motorbike,810.0404209625954,887.3521883410419
95,34,motorbike,582.9860469864567,416.72094573858715
95,35,motorbike,844.050243305103,887.3370494199123
96,16,motorbike,969.0201840872494,560.5649871827452
96,30,motorbike,733.4200840040228,832.3895851675319
96,33,motorbike,809.5210855096476,885.9551556518944
96,34,motorbike,583.8134253586122,416.09687409001083
96,35,motorbike,843.6306161087372,886.0961178879236
97,16,motorbike,969.3091623061582,560.3860115621329
97,30,motorbike,726.2883444754139,825.6378532811678
97,33,motorbike,808.2187336798679,884.2776454957614
97,34,motorbike,583.1900284166863,412.82736685809306
97,35,motorbike,842.6270821352724,884.2538296540744
98,30,motorbike,724.256843916409,822.8214456711313
98,33,motorbike,806.8224070178853,882.609558069992
98,34,motorbike,584.6449558373369,411.7280328604162
98,35,motorbike,842.1250897581715,883.011858585384
99,30,motorbike,726.0782765874645,823.7714869554128
99,33,motorbike,805.7690915717773,881.422440564828
99,34,motorbike,585.4770128890756,411.09933579140755
99,35,motorbike,842.0104618075744,882.1571011320625
100,30,motorbike,726.3466466133995,822.2774698574076
100,33,motorbike,804.4612243823269,878.9064739319866
100,34,motorbike,586.3095577158128,410.47027016268163
100,35,motorbike,841.0347942567589,880.5200611443169
101,30,motorbike,725.17518600411,820.2544918435649
101,33,motorbike,803.8103345988227,877.4343832245619
101,34,motorbike,587.1425907465949,409.84083565005335
101,35,motorbike,840.3817021737408,878.9886203248205
102,30,motorbike,724.1900340616531,818.7742668454882
102,33,motorbike,803.0043985894388,876.0234438900619
102,34,motorbike,586.5299086029611,406.52596490901567
102,35,motorbike,839.9870219838919,877.9302879126383
103,30,motorbike,723.3866980736921,817.1659784675563
103,33,motorbike,801.7519428308194,873.694582359548
103,34,motorbike,587.3668201887567,405.8924870605683
103,35,motorbike,838.2850391249362,875.6183457697337
104,30,motorbike,719.125197299151,811.846082465158
104,33,motorbike,800.4726869737475,871.3158877567914
104,34,motorbike,588.2042249312558,405.2586359303397
104,35,motorbike,837.3152474699131,873.8322670635092
105,30,motorbike,717.3386180033248,809.2366994583648
105,33,motorbike,799.6724943191281,870.1903321553435
105,34,motorbike,589.0421232664814,404.6244111882939
105,35,motorbike,836.3287923264088,872.3538970013491
106,30,motorbike,718.7877610812236,810.5887178797179
106,33,motorbike,799.1138307918651,868.515554749804
106,34,motorbike,588.4344362914139,401.2698743420072
106,35,motorbike,835.5430524817752,871.0791488141682
107,30,motorbike,716.2436784142157,806.9039155741636
107,33,motorbike,798.090758164631,867.0704926609399
107,34,motorbike,589.2762586353118,400.6315500572356
107,35,motorbike,834.9647029063027,870.0165610018455
108,30,motorbike,715.0321629623155,804.5951947989112
108,33,motorbike,797.3049253734013,865.0552821871051
108,34,motorbike,590.1185796068421,399.992847680662
108,35,motorbike,834.1614510721464,868.71261937909
109,30,motorbike,715.6044008478339,803.49427377649
109,33,motorbike,796.5423505854477,863.8214817909222
109,34,motorbike,591.1721826915268,399.1939375063958
109,35,motorbike,833.1260028398202,867.1578386369492
110,30,motorbike,711.9735997965078,798.6393194921587
110,33,motorbike,795.1883036427092,862.0531156685834
110,34,motorbike,590.3588454177549,395.9589152431436
110,35,motorbike,832.440456271383,865.3788231641871
111,30,motorbike,713.8059512561885,799.915476187296
111,33,motorbike,793.9683876942823,860.168091276402
111,34,motorbike,591.4174120522187,395.1548083413405
111,35,motorbike,829.7655255560221,862.0610902773712
112,30,motorbike,713.1634937777563,799.511678051735
112,33,motorbike,792.9492119255306,858.5656151248565
112,34,motorbike,592.2648326577003,394.51109188985504
112,35,motorbike,828.6510356672155,860.0281886064394
113,30,motorbike,708.0697437571167,792.8845907511818
113,33,motorbike,791.9297474111021,856.4883515618901
113,34,motorbike,593.3248182761567,393.70590710142216
113,35,motorbike,829.1009707283096,859.7805371690783
114,30,motorbike,706.6331542179526,790.4206592137125
114,33,motorbike,791.6529834668554,855.302451485433
114,34,motorbike,592.5163552676214,390.43020547667504
114,35,motorbike,825.6270307648464,855.0585043656403
115,30,motorbike,707.9335648734238,790.480191116941
115,33,motorbike,791.1594569332417,853.3176348436876
115,34,motorbike,593.3682991280684,389.7818892323381
115,35,motorbike,826.8307498060836,855.9832531854685
116,30,motorbike,707.6322363110871,788.9858757415367
116,33,motorbike,789.9410324056292,851.2423573577806
116,34,motorbike,594.2207529480576,389.1331849165913
116,35,motorbike,825.4273928854628,853.9651995200057
117,16,motorbike,927.3095960865127,533.7232997892327
117,30,motorbike,706.8024953963882,787.7936609229838
117,33,motorbike,788.7732357136321,849.5615049929323
117,34,motorbike,595.2870380514628,388.32175826546285
117,35,motorbike,824.9171404022516,853.033720793271
118,16,motorbike,926.7804000141035,532.5650831231461
118,30,motorbike,706.7540238745808,786.9736171884783
118,33,motorbike,787.9995348138903,847.6250166213349
118,34,motorbike,598.4906874909532,385.8838300530421
118,35,motorbike,824.729524815572,852.3227670429177
119,16,motorbike,926.9988462321006,533.9209032959404
119,30,motorbike,700.7009537362657,779.2465754271473
119,33,motorbike,786.8068462522618,845.4028346633307
119,35,motorbike,823.1858494147997,849.8732056019484
120,16,motorbike,925.8461537049975,533.1596022649381
120,30,motorbike,698.0272656305336,775.4075468626854
120,33,motorbike,786.4940738010731,844.112509126953
120,34,motorbike,600.2022470978309,384.5813593765032
120,35,motorbike,823.3046597126829,848.969347075127
120,51,motorbike,427.27812907867326,523.4690358203018
121,16,motorbike,925.0000881437463,532.1961103159119
121,30,motorbike,701.1168726333618,777.1943106399805
121,33,motorbike,785.513809243038,842.6886280756889
121,34,motorbike,602.2599553543937,386.9186108091991
121,35,motorbike,823.1880461435627,848.1913053381152
121,51,motorbike,427.27812907867326,523.4690358203018
122,16,motorbike,923.9936072160731,531.3275853810046
122,30,motorbike,701.6588792395833,776.8679219926506
122,33,motorbike,784.356283641195,840.8370190795557
122,34,motorbike,603.5409819907471,385.9455191528509
122,35,motorbike,821.7814186734457,845.985348926994
122,51,motorbike,424.91612662393794,521.6322811929058
123,16,motorbike,923.0559878019765,531.9251391201606
123,30,motorbike,698.8328112699917,773.9994655101701
123,33,motorbike,783.1811482842836,838.9572410469435
123,34,motorbike,604.3956381203585,385.29630646267674
123,35,motorbike,821.4996348918776,845.2775142885545
123,51,motorbike,422.7250674103198,519.6387779840311
124,16,motorbike,922.1993531113559,530.9543190767188
124,30,motorbike,697.8581688758309,771.7985670850635
124,33,motorbike,782.5872273390621,837.2293335238104
124,34,motorbike,603.8461376427615,381.8084144178711
124,35,motorbike,819.8976796257912,843.1043942370419
124,51,motorbike,420.7064122392033,517.486339081828
125,16,motorbike,926.6246541854496,532.6641938988446
125,30,motorbike,699.3563018178925,771.8269939078211
125,33,motorbike,781.7266092701655,835.0999634375909
125,34,motorbike,604.9196409646935,380.99149481287185
125,35,motorbike,818.3181569562963,840.405909722055
125,51,motorbike,420.89528906109496,517.3423463203
126,16,motorbike,926.6246541854496,532.6641938988446
126,30,motorbike,699.3995146152012,770.8665496879823
126,33,motorbike,780.9416684030456,833.4215368317555
126,34,motorbike,603.7229208679207,377.96126544522775
126,35,motorbike,817.9379885008449,839.710232775087
126,51,motorbike,418.86171743930095,515.1726765239137
127,8,motorbike,507.0014693299557,546.6222923540975
127,16,motorbike,926.3132082674208,532.8623863434884
127,30,motorbike,698.0894059092846,768.8322779948697
127,33,motorbike,779.6190503347908,831.4799048133607
127,34,motorbike,605.4486396991141,376.6456407029439
127,35,motorbike,817.5272814721301,838.5676393901703
127,51,motorbike,419.4302517896267,514.7384557794519
128,8,motorbike,504.01363020292894,545.7837145153284
128,16,motorbike,926.0018233201731,533.0605399886249
128,30,motorbike,696.242806714988,766.125699344817
128,33,motorbike,778.268751733331,828.9590099824296
128,34,motorbike,606.5282724549281,375.82256828786996
128,35,motorbike,816.9191744041834,837.0592381582308
128,51,motorbike,417.3827609637849,512.5499235236196
129,8,motorbike,509.19762386925635,550.9892773808557
129,16,motorbike,925.4681449771122,531.8980355172599
129,30,motorbike,694.3185833618045,761.4305499912233
129,33,motorbike,777.6201353224416,827.0998050849396
129,34,motorbike,605.1152914084621,372.92064636741986
129,35,motorbike,815.463666548237,834.5864016838208
129,51,motorbike,417.57291117005104,512.4044284180205
130,8,motorbike,504.50663818931986,548.4385139721131
130,16,motorbike,925.1560917796938,532.0967617986826
130,30,motorbike,693.9308727356407,759.6771257173539
130,33,motorbike,776.9722400287485,825.778534252647
130,34,motorbike,606.8506471392333,371.59526038697817
130,35,motorbike,813.6072485942236,831.7853356060847
130,51,motorbike,415.70092976824225,510.052002715453
131,8,motorbike,502.22775457830556,547.0857717366821
131,16,motorbike,924.6189942599088,530.9290202906863
131,30,motorbike,693.8494588074742,758.7252504034443
131,33,motorbike,776.1284496479966,823.9797584331693
131,34,motorbike,607.9363142930288,370.7660770676439
131,35,motorbike,813.7402994778303,831.2234577775432
131,51,motorbike,415.70092976824225,510.052002715453
132,8,motorbike,497.8046409114823,544.2225964600559
132,16,motorbike,924.306269982452,531.1283224366421
132,30,motorbike,693.2286634102984,757.0875989155752
132,33,motorbike,775.9161647597274,822.3703912527625
132,34,motorbike,607.8305388657058,366.82712836579304
132,35,motorbike,812.7525382347077,829.8162259061858
132,51,motorbike,420.75777267446216,513.7245555523656
133,8,motorbike,496.90812158664005,544.8782191073439
133,16,motorbike,923.8372988938671,531.4272021562027
133,30,motorbike,693.4885255057651,755.9137690792002
133,33,motorbike,774.9649731490465,820.5802267031698
133,34,motorbike,608.9219748079171,365.9920065387657
133,35,motorbike,812.0083700611308,828.2482580784715
133,51,motorbike,420.9475261114904,513.5796304855805
134,8,motorbike,495.6539751635985,545.7953736796738
134,16,motorbike,923.2956522546568,530.2551138589225
134,30,motorbike,692.7469950206302,754.3230296913238
134,33,motorbike,774.9393486051679,819.4155533296565
134,34,motorbike,610.2327970037784,364.9890193869062
134,35,motorbike,811.3801913665769,827.0959729443994
134,51,motorbike,418.7143809345768,511.5310227710379
135,8,motorbike,496.89599790408164,547.942540344855
135,16,motorbike,922.982346732364,530.454936012657
135,30,motorbike,691.8835809882349,752.7890913903792
135,33,motorbike,773.1003704308765,816.2804423793601
135,34,motorbike,611.3260658396896,364.1524951051161
135,35,motorbike,808.9413889777155,823.8695852227661
135,51,motorbike,419.09508757655385,511.2397217298012
136,8,motorbike,494.75885596620134,546.4499724167831
136,16,motorbike,922.6691029757105,530.6547187730764
136,30,motorbike,686.1722131097706,744.6187169784511
136,33,motorbike,772.1095902277591,814.4104866443361
136,34,motorbike,610.7958991681741,360.4968752418158
136,35,motorbike,809.6768748586146,823.9715335010363
136,51,motorbike,419.28548155867026,511.0940400969626
137,16,motorbike,921.9662725660017,529.578132761908
137,30,motorbike,685.2679736182387,741.8886629538923
137,33,motorbike,771.3112851102993,813.018323321006
137,34,motorbike,611.8946801098797,359.65457610766686
137,35,motorbike,809.7209105956257,823.4285641215619
137,51,motorbike,419.4759026559263,510.94833771673603
138,8,motorbike,494.93378665794194,549.3753224290408
138,16,motorbike,921.65238374379,529.7784775994908
138,30,motorbike,685.9805270518194,741.4487039594152
138,33,motorbike,770.5774078379376,810.9421691228333
138,34,motorbike,614.2494639927493,365.9443797314315
138,35,motorbike,808.5463155429635,821.4786911320987
138,51,motorbike,419.6663508741148,510.802614584689
139,8,motorbike,492.4342703537712,548.1499368579705
139,16,motorbike,920.9453502647037,528.6971458987689
139,30,motorbike,684.8293916226072,738.8252202151654
139,33,motorbike,769.6450015950775,808.9462465111018
139,34,motorbike,615.5591108347409,364.9441308873897
139,35,motorbike,807.5760002359691,819.9070337565422
139,51,motorbike,417.6100886746351,508.5884872568473
140,8,motorbike,491.8983855880341,548.541828230547
140,16,motorbike,927.2477290054956,532.2676925654431
140,30,motorbike,684.8415955238694,737.695547802794
140,33,motorbike,769.1267482682199,807.9653407447306
140,34,motorbike,616.4328731600348,364.2767908627203
140,35,motorbike,805.3324855654491,816.8562202713512
140,51,motorbike,417.8011547078964,508.4420206152514
141,8,motorbike,491.36270983927756,548.9335667494569
141,16,motorbike,927.2477290054956,532.2676925654431
141,30,motorbike,688.3582015926125,739.9806325827824
141,33,motorbike,767.3324259891184,804.4510251834811
141,34,motorbike,617.307167596318,363.6090444358174
141,35,motorbike,804.6439729389284,815.5973082819269
141,51,motorbike,417.9922480632381,508.2955330292034
142,8,motorbike,492.61841455103416,551.0659781520305
142,16,motorbike,927.2477290054956,532.2676925654431
142,30,motorbike,688.3787937196502,738.8604832455776
142,33,motorbike,766.5486239303251,802.2526195129756
142,34,motorbike,618.1819946298123,362.9408912353266
142,35,motorbike,803.8952453008862,813.7977678689949
142,51,motorbike,418.3745167636084,508.00249500577866
143,8,motorbike,492.4466201131569,554.2170616136383
143,16,motorbike,927.2477290054956,532.2676925654431
143,30,motorbike,687.0002810491802,736.3594166008716
143,33,motorbike,765.8809247082567,800.6255193138068
143,34,motorbike,619.2762781281964,362.10512714288734
143,35,motorbike,803.1019433715101,812.5614927030041
143,51,motorbike,418.3745167636084,508.00249500577866
144,8,motorbike,491.38378402278346,554.9919607093567
144,16,motorbike,927.2477290054956,532.2676925654431
144,30,motorbike,678.9557061206366,726.2736043397111
144,33,motorbike,765.5289022320462,799.4746869920117
144,34,motorbike,620.152305286236,361.4360573417141
144,35,motorbike,802.7195928496096,811.6446950034109
144,51,motorbike,416.496414188487,505.62095153680883
145,8,motorbike,492.6292203116034,557.0852006213007
145,16,motorbike,927.4035358452372,532.1685429645877
145,30,motorbike,683.9538163730778,730.238688462883
145,33,motorbike,765.0449034828152,797.7044904263141
145,34,motorbike,621.0288666258054,360.7665795569221
145,35,motorbike,802.4254872255891,810.67011744957
145,51,motorbike,416.68821198306557,505.4736495875309
146,8,motorbike,492.099786849223,557.4706249027336
146,16,motorbike,927.4035358452372,532.1685429645877
146,30,motorbike,684.6849182079542,729.7841768774733
146,33,motorbike,763.4695064599488,794.4514439553957
146,34,motorbike,638.935918708293,389.4379336594039
146,35,motorbike,801.798383404344,809.3004815220986
146,51,motorbike,416.68821198306557,505.4736495875309
146,60,motorbike,837.0298832430575,949.5353571122412
