frame,id,class,x,y
11,16,motorbike,476.30718833085814,628.9762511015231
11,17,motorbike,593.5292973948401,186.5883441456366
12,1,motorbike,920.7370970975802,738.863649104753
12,2,motorbike,804.2075842951604,540.5608760054783
12,3,motorbike,951.8347437888,604.6240724468291
12,5,motorbike,519.5315091370221,590.7417713575711
12,7,motorbike,527.9646715196213,576.8466271388714
12,8,motorbike,551.8763410461416,537.6134479134948
12,9,motorbike,498.94149045589955,630.21973367399
12,10,motorbike,509.9186089095715,602.7015562278684
12,11,motorbike,471.9160417866731,639.4934558057275
12,13,motorbike,423.1806190019328,621.9211304342501
12,15,motorbike,495.98989455366507,612.5483536525018
12,16,motorbike,476.30718833085814,628.9762511015231
12,17,motorbike,593.5292973948401,186.5883441456366
13,1,motorbike,920.73907680071,740.0776710324167
13,2,motorbike,804.3037640683564,542.3313284725217
13,3,motorbike,951.5696966365691,603.7062435878014
13,5,motorbike,519.5315091370221,590.7417713575711
13,7,motorbike,527.9646715196213,576.8466271388714
13,8,motorbike,551.8763410461416,537.6134479134948
13,9,motorbike,498.94149045589955,630.21973367399
13,10,motorbike,509.9186089095715,602.7015562278684
13,11,motorbike,471.9160417866731,639.4934558057275
13,13,motorbike,423.1806190019328,621.9211304342501
13,15,motorbike,495.98989455366507,612.5483536525018
13,16,motorbike,476.30718833085814,628.9762511015231
13,17,motorbike,595.572726554857,190.83885491964435
14,1,motorbike,920.2825690610927,736.0498861887386
14,2,motorbike,804.1415792976126,542.4381510154133
14,3,motorbike,951.4358336344959,603.7878003659112
14,5,motorbike,519.364424662416,590.8602014371077
14,7,motorbike,527.7946471422301,576.9676247837123
14,8,motorbike,551.697941195072,537.741818057745
14,9,motorbike,498.94149045589955,630.21973367399
14,10,motorbike,509.9186089095715,602.7015562278684
14,11,motorbike,471.9160417866731,639.4934558057275
14,13,motorbike,423.1806190019328,621.9211304342501
14,15,motorbike,496.1529458990566,612.4330857586488
14,16,motorbike,476.30718833085814,628.9762511015231
14,17,motorbike,595.572726554857,190.83885491964435
15,1,motorbike,919.7251048661399,734.5000297859544
15,2,motorbike,804.9782208709387,545.5227023561688
15,3,motorbike,951.4340278311556,604.8680759987222
15,5,motorbike,520.9334561678708,592.3410818835457
15,7,motorbike,527.7946471422301,576.9676247837123
15,8,motorbike,551.697941195072,537.741818057745
15,9,motorbike,499.10014300684804,630.10871377153
15,10,motorbike,509.7539217658299,602.8179805367765
15,11,motorbike,472.07388928683787,639.3824413403232
15,13,motorbike,423.1806190019328,621.9211304342501
15,15,motorbike,496.1529458990566,612.4330857586488
15,16,motorbike,476.30718833085814,628.9762511015231
15,17,motorbike,595.9032520645384,184.61255444723392
16,1,motorbike,920.1428749058271,739.2039065566091
16,2,motorbike,805.3929682545229,547.0518035135783
16,3,motorbike,951.9713527164494,603.4615323884722
16,5,motorbike,520.9334561678708,592.3410818835457
16,7,motorbike,529.3590758519608,578.5149115204612
16,8,motorbike,551.8763410461416,537.6134479134948
16,9,motorbike,498.94149045589955,630.21973367399
16,10,motorbike,508.32668968123306,601.2650269255839
16,11,motorbike,472.07388928683787,639.3824413403232
16,13,motorbike,423.1806190019328,621.9211304342501
16,15,motorbike,496.1529458990566,612.4330857586488
16,16,motorbike,476.30718833085814,628.9762511015231
16,17,motorbike,596.431335026668,184.17304273717656
17,1,motorbike,920.1468736872216,740.4165457320222
17,2,motorbike,805.3929682545229,547.0518035135783
17,3,motorbike,951.1681411587795,603.9508934947479
17,5,motorbike,520.9334561678708,592.3410818835457
17,7,motorbike,529.5286449136707,578.3943999408322
17,8,motorbike,551.697941195072,537.741818057745
17,9,motorbike,500.6632269364583,631.4057078147492
17,10,motorbike,509.9186089095715,602.7015562278684
17,11,motorbike,472.07388928683787,639.3824413403232
17,13,motorbike,423.3449934049688,621.8023432342518
17,15,motorbike,497.77020919969283,613.8228849756329
17,16,motorbike,476.30718833085814,628.9762511015231
17,17,motorbike,596.6954498819256,183.95322581443835
18,1,motorbike,920.3475535740007,741.5084835755622
18,2,motorbike,805.3929682545229,547.0518035135783
18,3,motorbike,950.7666862452888,604.1954821323363
18,5,motorbike,520.7668308622715,592.4590308493933
18,7,motorbike,529.5286449136707,578.3943999408322
18,8,motorbike,552.2332087970216,537.3566586595574
18,9,motorbike,500.6632269364583,631.4057078147492
18,10,motorbike,509.9186089095715,602.7015562278684
18,11,motorbike,472.07388928683787,639.3824413403232
18,13,motorbike,423.50938798732216,621.6835414514196
18,15,motorbike,497.60757453394393,613.9377086367529
18,16,motorbike,476.30718833085814,628.9762511015231
18,17,motorbike,598.9886777283738,188.00296658952192
19,1,motorbike,920.2019128130124,742.1920650362476
19,2,motorbike,805.805360425612,548.5722214139141
19,3,motorbike,950.7669834237946,603.1114600821597
19,5,motorbike,519.364424662416,590.8602014371077
19,7,motorbike,529.6982346313191,578.2738736811681
19,8,motorbike,552.2332087970216,537.3566586595574
19,9,motorbike,500.6632269364583,631.4057078147492
19,10,motorbike,509.9186089095715,602.7015562278684
19,11,motorbike,474.04233470257583,640.435928799506
19,13,motorbike,423.1806190019328,621.9211304342501
19,15,motorbike,497.60757453394393,613.9377086367529
19,16,motorbike,476.30718833085814,628.9762511015231
19,17,motorbike,599.251782353842,187.78453977395392
20,1,motorbike,920.4992683867364,743.2167146969841
20,2,motorbike,806.2154173891084,550.0840298117572
20,3,motorbike,950.6328842502355,603.1932060886429
20,5,motorbike,519.1973603114686,590.9786172529224
20,7,motorbike,529.6982346313191,578.2738736811681
20,8,motorbike,552.0547635786828,537.4850614484699
20,9,motorbike,500.6632269364583,631.4057078147492
20,10,motorbike,511.6647561181772,604.0130283903989
20,11,motorbike,473.8848397653916,640.5465546070237
20,13,motorbike,423.1806190019328,621.9211304342501
20,15,motorbike,497.44495908500727,614.0525187303796
20,16,motorbike,474.6354602649992,627.6447066385166
20,17,motorbike,599.7781371694715,187.34756529647316
21,1,motorbike,920.6019802095415,745.5233831171074
21,2,motorbike,806.623158923995,551.5873016287628
21,3,motorbike,949.8357725220933,607.9840247847437
21,5,motorbike,519.364424662416,590.8602014371077
21,7,motorbike,529.6982346313191,578.2738736811681
21,8,motorbike,552.0547635786828,537.4850614484699
21,9,motorbike,500.6632269364583,631.4057078147492
21,10,motorbike,511.50047548944275,604.1290141376903
21,11,motorbike,473.8848397653916,640.5465546070237
21,13,motorbike,423.1806190019328,621.9211304342501
21,15,motorbike,497.44495908500727,614.0525187303796
21,16,motorbike,474.47494952615375,627.7581784701233
21,17,motorbike,600.0413873864801,187.12901761227187
22,1,motorbike,919.6813714049287,746.6348489334122
22,2,motorbike,806.2154173891084,550.0840298117572
22,3,motorbike,949.3045689459099,608.3071295489056
22,5,motorbike,519.364424662416,590.8602014371077
22,7,motorbike,529.6982346313191,578.2738736811681
22,8,motorbike,552.4116767054848,537.2282395436439
22,9,motorbike,500.6632269364583,631.4057078147492
22,10,motorbike,511.50047548944275,604.1290141376903
22,11,motorbike,475.84204313939205,641.5934515204361
22,13,motorbike,423.50938798732216,621.6835414514196
22,15,motorbike,497.2823628494771,614.1673152589176
22,16,motorbike,474.47494952615375,627.7581784701233
22,17,motorbike,602.3084560705458,191.1456483296437
23,1,motorbike,919.1964243033382,746.9114396088698
23,2,motorbike,807.3579169640561,556.3568330741754
23,3,motorbike,949.2955446690451,605.0917833152125
23,5,motorbike,520.9334561678708,592.3410818835457
23,7,motorbike,529.6982346313191,578.2738736811681
23,8,motorbike,552.5901673084003,537.0998040976152
23,9,motorbike,500.6632269364583,631.4057078147492
23,10,motorbike,511.6647561181772,604.0130283903989
23,11,motorbike,475.84204313939205,641.5934515204361
23,13,motorbike,423.3449934049688,621.8023432342518
23,15,motorbike,497.60757453394393,613.9377086367529
23,16,motorbike,474.47494952615375,627.7581784701233
23,17,motorbike,602.5707021050525,190.92847572251898
24,1,motorbike,919.0547518020056,747.5763955919529
24,2,motorbike,807.1996935186029,556.4602178730662
24,3,motorbike,947.1737484722863,608.535130867468
24,5,motorbike,520.9334561678708,592.3410818835457
24,7,motorbike,529.8678450086803,578.1533327387864
24,8,motorbike,552.5901673084003,537.0998040976152
24,9,motorbike,500.6632269364583,631.4057078147492
24,10,motorbike,510.0833156751389,602.5851180474615
24,11,motorbike,475.52780982200596,641.813893054368
24,13,motorbike,423.3449934049688,621.8023432342518
24,15,motorbike,497.77020919969283,613.8228849756329
24,16,motorbike,474.47494952615375,627.7581784701233
24,17,motorbike,603.0953386221161,190.49401088716752
25,1,motorbike,918.7643659398299,747.7419643799677
25,2,motorbike,808.1555640878805,559.2861469971166
25,3,motorbike,946.5370218608198,612.111883641314
25,5,motorbike,520.9334561678708,592.3410818835457
25,7,motorbike,530.03747604953,578.032777111004
25,8,motorbike,552.5901673084003,537.0998040976152
25,9,motorbike,500.6632269364583,631.4057078147492
25,10,motorbike,510.0833156751389,602.5851180474615
25,11,motorbike,475.2136488163573,642.034283860037
25,13,motorbike,423.50938798732216,621.6835414514196
25,15,motorbike,497.77020919969283,613.8228849756329
25,16,motorbike,474.47494952615375,627.7581784701233
25,17,motorbike,603.3577291311964,190.27671863697603
26,1,motorbike,918.6675824599592,747.7971472436991
26,2,motorbike,808.551066432765,560.7386069770022
26,3,motorbike,946.5461529362742,613.1599366131666
26,5,motorbike,520.7668308622715,592.4590308493933
26,7,motorbike,530.03747604953,578.032777111004
26,8,motorbike,552.5901673084003,537.0998040976152
26,9,motorbike,500.6632269364583,631.4057078147492
26,10,motorbike,509.7539217658299,602.8179805367765
26,11,motorbike,475.52780982200596,641.813893054368
26,13,motorbike,423.50938798732216,621.6835414514196
26,15,motorbike,498.0955361952547,613.5931969412918
26,16,motorbike,474.47494952615375,627.7581784701233
26,17,motorbike,601.5220067040857,191.79692704051897
27,1,motorbike,918.570804882949,747.8523267418075
27,2,motorbike,808.3940993950505,560.8409063611185
27,3,motorbike,946.151211730873,613.3997680593304
27,5,motorbike,520.7668308622715,592.4590308493933
27,7,motorbike,530.03747604953,578.032777111004
27,8,motorbike,552.4116767054848,537.2282395436439
27,9,motorbike,500.50496910443707,631.5163141960609
27,10,motorbike,510.0833156751389,602.5851180474615
27,11,motorbike,475.3707202817746,641.9240947971409
27,13,motorbike,423.3449934049688,621.8023432342518
27,15,motorbike,496.1529458990566,612.4330857586488
27,16,motorbike,479.7788992254228,631.5023908353744
27,17,motorbike,603.770600350652,195.77108427048273
27,20,motorbike,763.2386292166328,423.61891731152775
28,1,motorbike,918.6236875357372,748.4043021545015
28,2,motorbike,809.4130630983874,565.250465706872
28,3,motorbike,945.7454760920393,612.5928171235853
28,5,motorbike,520.7668308622715,592.4590308493933
28,7,motorbike,528.644976854231,576.3624886610634
28,8,motorbike,552.0547635786828,537.4850614484699
28,9,motorbike,500.50496910443707,631.5163141960609
28,10,motorbike,510.0833156751389,602.5851180474615
28,11,motorbike,475.3707202817746,641.9240947971409
28,13,motorbike,423.3449934049688,621.8023432342518
28,15,motorbike,496.1529458990566,612.4330857586488
28,16,motorbike,479.7788992254228,631.5023908353744
28,17,motorbike,604.0316586104298,195.55542827337274
28,20,motorbike,763.4349018352578,423.48016389421883
29,1,motorbike,918.2045245377445,750.3777926063432
29,2,motorbike,810.1862757108328,568.0826745032423
29,3,motorbike,945.493192885171,613.7993556668265
29,5,motorbike,520.7668308622715,592.4590308493933
29,7,motorbike,528.644976854231,576.3624886610634
29,8,motorbike,552.0547635786828,537.4850614484699
29,9,motorbike,500.6632269364583,631.4057078147492
29,10,motorbike,510.0833156751389,602.5851180474615
29,11,motorbike,475.3707202817746,641.9240947971409
29,13,motorbike,423.3449934049688,621.8023432342518
29,15,motorbike,495.98989455366507,612.5483536525018
29,16,motorbike,479.7788992254228,631.5023908353744
29,17,motorbike,604.0316586104298,195.55542827337274
29,20,motorbike,764.2202476549859,422.9249697106389
30,1,motorbike,918.2906063448545,749.1742836023736
30,2,motorbike,809.0232554158931,563.8226349531014
30,3,motorbike,945.5046202783466,614.8409857887951
30,5,motorbike,520.9334561678708,592.3410818835457
30,7,motorbike,528.8151051631982,576.2414170534407
30,8,motorbike,551.697941195072,537.741818057745
30,9,motorbike,498.94149045589955,630.21973367399
30,10,motorbike,509.9186089095715,602.7015562278684
30,11,motorbike,475.3707202817746,641.9240947971409
30,13,motorbike,423.50938798732216,621.6835414514196
30,15,motorbike,495.6638498397233,612.7788484539258
30,16,motorbike,479.7788992254228,631.5023908353744
30,17,motorbike,604.5539181991721,195.12399809201665
30,20,motorbike,765.4621632526496,424.82646114931333
31,1,motorbike,918.1512233486262,749.8318827082198
31,2,motorbike,809.6454396822785,566.7713226475754
31,3,motorbike,945.91948587808,616.6726588704806
31,5,motorbike,520.9334561678708,592.3410818835457
31,7,motorbike,527.4138340791403,574.5595267149364
31,8,motorbike,549.7829242193114,536.2462035899875
31,9,motorbike,499.10014300684804,630.10871377153
31,10,motorbike,509.9186089095715,602.7015562278684
31,11,motorbike,475.68491744017155,641.7036786295296
31,13,motorbike,423.50938798732216,621.6835414514196
31,15,motorbike,495.6638498397233,612.7788484539258
31,16,motorbike,479.7788992254228,631.5023908353744
31,17,motorbike,604.5539181991721,195.12399809201665
31,20,motorbike,765.8538470876671,424.54992372273733
32,1,motorbike,918.0764753411435,752.1680473214027
32,2,motorbike,810.1063167081305,569.7876679773877
32,3,motorbike,945.7780067730075,615.7190603534585
32,5,motorbike,520.9334561678708,592.3410818835457
32,7,motorbike,527.4138340791403,574.5595267149364
32,8,motorbike,549.7829242193114,536.2462035899875
32,9,motorbike,499.10014300684804,630.10871377153
32,10,motorbike,509.7539217658299,602.8179805367765
32,11,motorbike,475.68491744017155,641.7036786295296
32,13,motorbike,423.50938798732216,621.6835414514196
32,15,motorbike,495.6638498397233,612.7788484539258
32,16,motorbike,479.7788992254228,631.5023908353744
32,17,motorbike,604.8151195542746,194.9082238861782
32,20,motorbike,766.2456325248835,424.27331456276806
33,1,motorbike,917.9918165836414,753.3516606810551
33,2,motorbike,811.554291559678,573.7542099597301
33,3,motorbike,945.123062752644,616.1163525285225
33,5,motorbike,520.9334561678708,592.3410818835457
33,7,motorbike,527.4138340791403,574.5595267149364
33,8,motorbike,549.6040871242437,536.3750715924135
33,9,motorbike,503.13113909542477,634.4151520300769
33,10,motorbike,509.58925424040797,602.9343909766645
33,11,motorbike,473.8848397653916,640.5465546070237
33,13,motorbike,423.6738027527091,621.564725083068
33,15,motorbike,494.1985356738998,611.2659157372017
33,16,motorbike,479.61957121099357,631.6145899399245
33,17,motorbike,604.8151195542746,194.9082238861782
33,20,motorbike,764.0238728883044,423.06379534073034
34,1,motorbike,917.3789058220398,754.2649454803023
34,2,motorbike,811.6241447090604,575.3257578322639
34,3,motorbike,944.7432865848886,617.3857650293107
34,5,motorbike,520.7668308622715,592.4590308493933
34,7,motorbike,527.4138340791403,574.5595267149364
34,8,motorbike,549.6040871242437,536.3750715924135
34,9,motorbike,500.3467294497437,631.62690787324
34,10,motorbike,507.9964788640208,601.4987730799378
34,11,motorbike,473.8848397653916,640.5465546070237
34,13,motorbike,423.50938798732216,621.6835414514196
34,15,motorbike,494.36198628785854,611.1502140386257
34,16,motorbike,479.61957121099357,631.6145899399245
34,17,motorbike,605.0763686339649,194.69241025583145
34,20,motorbike,764.0238728883044,423.06379534073034
35,1,motorbike,917.2429222463982,754.9051792066116
35,2,motorbike,811.6241447090604,575.3257578322639
35,3,motorbike,944.4956057781944,618.570292701236
35,5,motorbike,520.7668308622715,592.4590308493933
35,7,motorbike,527.072639982883,574.8026656266329
35,8,motorbike,549.425272834624,536.5039231614898
35,9,motorbike,498.94149045589955,630.21973367399
35,10,motorbike,507.9964788640208,601.4987730799378
35,11,motorbike,473.8848397653916,640.5465546070237
35,13,motorbike,423.3449934049688,621.8023432342518
35,15,motorbike,494.1985356738998,611.2659157372017
35,16,motorbike,479.61957121099357,631.6145899399245
35,17,motorbike,607.2984578015185,198.63578757725148
35,20,motorbike,763.3640117620263,420.7318943154155
36,1,motorbike,917.3917828043969,755.381729543424
36,2,motorbike,811.1656617788938,575.622082314331
36,3,motorbike,944.4956057781944,618.570292701236
36,5,motorbike,520.7668308622715,592.4590308493933
36,7,motorbike,528.8151051631982,576.2414170534407
36,8,motorbike,549.425272834624,536.5039231614898
36,9,motorbike,504.6674837280138,635.6870491797846
36,10,motorbike,507.9964788640208,601.4987730799378
36,11,motorbike,473.56990442221024,640.7677679188812
36,13,motorbike,423.3449934049688,621.8023432342518
36,15,motorbike,494.1985356738998,611.2659157372017
36,16,motorbike,474.6354602649992,627.6447066385166
36,17,motorbike,607.2984578015185,198.63578757725148
36,20,motorbike,764.6130738417575,422.6472642609187
37,1,motorbike,917.2021853916375,755.4894221273852
37,2,motorbike,811.5411881848119,576.9869611500014
37,3,motorbike,944.4956057781944,618.570292701236
37,5,motorbike,520.9334561678708,592.3410818835457
37,7,motorbike,528.8151051631982,576.2414170534407
37,8,motorbike,548.0346905897886,534.6113936642636
37,9,motorbike,506.0379335181101,637.0602054086222
37,10,motorbike,508.16157440672106,601.3819069865344
37,11,motorbike,471.9160417866731,639.4934558057275
37,13,motorbike,423.3449934049688,621.8023432342518
37,15,motorbike,494.0351044941166,611.3816036789183
37,16,motorbike,474.6354602649992,627.6447066385166
37,17,motorbike,607.558717083208,198.42131709319813
37,20,motorbike,764.4166479711414,422.7861260185433
38,1,motorbike,917.1615826435943,756.0717417062405
38,2,motorbike,811.7626840554992,578.4425996222642
38,3,motorbike,944.2490558928765,619.7494117680985
38,5,motorbike,520.9334561678708,592.3410818835457
38,7,motorbike,528.644976854231,576.3624886610634
38,8,motorbike,548.0346905897886,534.6113936642636
38,9,motorbike,500.50496910443707,631.5163141960609
38,10,motorbike,508.16157440672106,601.3819069865344
38,11,motorbike,471.9160417866731,639.4934558057275
38,13,motorbike,423.3449934049688,621.8023432342518
38,15,motorbike,495.6638498397233,612.7788484539258
38,16,motorbike,476.30718833085814,628.9762511015231
38,17,motorbike,607.8190237003965,198.20680760163145
38,20,motorbike,765.0705809803131,425.10292687039646
39,1,motorbike,916.9321664417284,756.7594039958004
39,2,motorbike,811.9829717668437,579.8902982479979
39,3,motorbike,944.2770553330349,621.7783429346392
39,5,motorbike,520.9334561678708,592.3410818835457
39,7,motorbike,528.644976854231,576.3624886610634
39,8,motorbike,549.7829242193114,536.2462035899875
39,9,motorbike,498.94149045589955,630.21973367399
39,10,motorbike,508.32668968123306,601.2650269255839
39,11,motorbike,471.9160417866731,639.4934558057275
39,13,motorbike,423.3449934049688,621.8023432342518
39,15,motorbike,495.82686253503266,612.663607883451
39,16,motorbike,476.30718833085814,628.9762511015231
39,17,motorbike,608.0793776659992,197.99225909190866
39,20,motorbike,764.8748279178063,425.24113285009304
40,1,motorbike,916.499270371075,756.4478226843713
40,2,motorbike,811.6797966847582,580.0857707528097
40,3,motorbike,943.6299099048391,622.1698629116911
40,5,motorbike,520.9334561678708,592.3410818835457
40,7,motorbike,528.9852542699157,576.1203306451239
40,8,motorbike,549.6040871242437,536.3750715924135
40,9,motorbike,499.10014300684804,630.10871377153
40,10,motorbike,508.32668968123306,601.2650269255839
40,11,motorbike,471.9160417866731,639.4934558057275
40,13,motorbike,421.4211094068132,620.3845896808602
40,15,motorbike,495.6638498397233,612.7788484539258
40,16,motorbike,476.30718833085814,628.9762511015231
40,17,motorbike,608.0793776659992,197.99225909190866
40,20,motorbike,765.719937311703,427.40351313935804
41,1,motorbike,916.9464080582362,757.8606748127968
41,2,motorbike,811.3766815377836,580.2812046143856
41,3,motorbike,943.0958604393148,621.4726446971791
41,5,motorbike,520.9334561678708,592.3410818835457
41,7,motorbike,528.9852542699157,576.1203306451239
41,8,motorbike,549.425272834624,536.5039231614898
41,9,motorbike,497.5274532047682,628.8037491010547
41,10,motorbike,506.7246216731857,599.8193394831284
41,11,motorbike,471.9160417866731,639.4934558057275
41,13,motorbike,421.4211094068132,620.3845896808602
41,15,motorbike,495.6638498397233,612.7788484539258
41,16,motorbike,474.7959898839979,627.5312214597311
41,17,motorbike,610.2773949558647,201.90250143812563
41,20,motorbike,766.1102330290146,427.1283122558494
42,1,motorbike,918.1183297234974,761.5636774150258
42,2,motorbike,811.8996890065116,581.5249207658877
42,3,motorbike,942.999757754802,623.5669148688289
42,5,motorbike,520.9334561678708,592.3410818835457
42,7,motorbike,527.4138340791403,574.5595267149364
42,8,motorbike,549.6040871242437,536.3750715924135
42,9,motorbike,497.5274532047682,628.8037491010547
42,10,motorbike,506.5590761470293,599.9366787504413
42,11,motorbike,471.7582125592742,639.6044574198586
42,13,motorbike,421.4211094068132,620.3845896808602
42,15,motorbike,494.0351044941166,611.3816036789183
42,16,motorbike,474.9565383864813,627.4177229314113
42,17,motorbike,610.2773949558647,201.90250143812563
42,20,motorbike,766.1102330290146,427.1283122558494
43,1,motorbike,917.2018801724422,759.3664530044691
43,2,motorbike,811.597376449954,581.7196813135187
43,3,motorbike,942.9044995780729,625.6427815227117
43,5,motorbike,521.1001014801745,592.223118755563
43,7,motorbike,527.2432265701265,574.681103625334
43,8,motorbike,548.0346905897886,534.6113936642636
43,9,motorbike,497.5274532047682,628.8037491010547
43,10,motorbike,506.3935504671544,600.0540039506382
43,11,motorbike,471.9160417866731,639.4934558057275
43,13,motorbike,419.319369598412,619.0772647526352
43,15,motorbike,494.0351044941166,611.3816036789183
43,16,motorbike,474.9565383864813,627.4177229314113
43,17,motorbike,610.5367654156832,201.689281350399
43,20,motorbike,766.7537823970428,429.4141075188449
43,27,motorbike,908.0320881374784,640.6656070073905
44,1,motorbike,915.7569571031527,763.4377531887556
44,2,motorbike,812.3187322217486,587.4922378702527
44,3,motorbike,942.9212919594999,626.6351849025347
44,5,motorbike,520.7668308622715,592.4590308493933
44,7,motorbike,528.4748693392014,576.4835454707052
44,8,motorbike,547.8553684208974,534.7407963920316
44,9,motorbike,497.5274532047682,628.8037491010547
44,10,motorbike,506.0625586319753,600.288612159801
44,11,motorbike,471.9160417866731,639.4934558057275
