frame,id,class,x,y
131,30,person,467.78094204318984,90.41306560132637
132,30,person,467.533051526081,90.49818827762412
133,30,person,467.533051526081,90.49818827762412
134,30,person,467.78094204318984,90.41306560132637
135,30,person,465.9893913516673,87.5574933686251
136,30,person,464.1864613738474,84.68378356709472
137,30,person,462.622434964162,81.70606256914962
138,30,person,462.622434964162,81.70606256914962
139,30,person,461.0484956821066,78.70946863656397
140,30,person,461.0484956821066,78.70946863656397
141,30,person,461.0484956821066,78.70946863656397
142,30,person,460.7972681680533,78.79535981508228
143,30,person,462.622434964162,81.70606256914962
144,30,person,462.8728131388153,81.62036689743682
145,30,person,463.12317787365964,81.53467582569944
146,30,person,463.12317787365964,81.53467582569944
147,30,person,463.12317787365964,81.53467582569944
148,30,person,463.12317787365964,81.53467582569944
149,30,person,463.12317787365964,81.53467582569944
150,30,person,463.12317787365964,81.53467582569944
151,30,person,463.6238670282494,81.3633074806697
152,30,person,463.6238670282494,81.3633074806697
153,30,person,463.6238670282494,81.3633074806697
154,30,person,463.6238670282494,81.3633074806697
155,30,person,463.6238670282494,81.3633074806697
156,30,person,463.6238670282494,81.3633074806697
157,30,person,463.6238670282494,81.3633074806697
158,30,person,463.8741914501586,81.27763020663676
159,30,person,463.8741914501586,81.27763020663676
160,30,person,463.8741914501586,81.27763020663676
161,30,person,464.1245024365865,81.191957531098
162,30,person,464.1245024365865,81.191957531098
163,30,person,464.1245024365865,81.191957531098
164,30,person,464.1245024365865,81.191957531098
165,30,person,464.37479998861494,81.10628945368343
166,30,person,464.37479998861494,81.10628945368343
167,30,person,464.37479998861494,81.10628945368343
168,30,person,464.37479998861494,81.10628945368343
169,30,person,464.37479998861494,81.10628945368343
170,30,person,464.37479998861494,81.10628945368343
171,30,person,464.87535479379835,80.93496709174562
172,30,person,464.87535479379835,80.93496709174562
173,30,person,464.87535479379835,80.93496709174562
174,30,person,464.87535479379835,80.93496709174562
175,30,person,464.87535479379835,80.93496709174562
176,30,person,464.87535479379835,80.93496709174562
177,30,person,464.87535479379835,80.93496709174562
277,60,person,959.6283948538219,430.69646013081956
278,60,person,959.5087616725923,429.7891393857005
279,60,person,959.3885772775394,429.8373253875582
280,60,person,959.3885772775394,429.8373253875582
281,60,person,959.2683896114507,429.8855127008851
282,60,person,959.1481986741927,429.9337013257348
283,60,person,959.0275901386327,429.0236414614
284,60,person,958.9071998215443,429.07189696042013
285,60,person,958.9071998215443,429.07189696042013
285,61,person,910.9142453651566,477.68643366101116
286,60,person,958.9071998215443,429.07189696042013
286,61,person,911.2615155899243,477.5460900975386
286,62,person,356.04312814735135,262.3170442149071
287,60,person,958.7907808157464,433.880262409902
287,61,person,911.2615155899243,477.5460900975386
287,62,person,356.04312814735135,262.3170442149071
288,60,person,958.9108138626971,434.77533374516315
288,61,person,911.2615155899243,477.5460900975386
288,62,person,357.9571911630093,264.3792848793451
289,60,person,958.9114095137164,435.71535013968935
289,61,person,911.0717909531255,476.7482179788928
289,62,person,359.41284538547046,266.5902133323849
290,60,person,958.9114095137164,435.71535013968935
290,61,person,911.1877235031051,476.701377158361
290,62,person,361.08362588996056,268.7089453058298
291,60,person,958.792352997223,435.76316059136803
291,61,person,911.3036530260807,476.65453756084503
291,62,person,361.08362588996056,268.7089453058298
292,60,person,958.7931353525031,436.70013597006255
292,61,person,911.1137042979216,475.854064349343
292,62,person,362.52261810506843,270.8957203237652
293,60,person,958.5553899032037,436.7956344892097
293,61,person,911.3459190481742,475.760264376462
293,62,person,362.52261810506843,270.8957203237652
294,60,person,958.3176316546654,436.89113814960507
294,61,person,911.3459190481742,475.760264376462
294,62,person,364.39742060440096,272.9111985617475
295,60,person,958.3191636153426,437.8248980427176
295,61,person,910.9558553760237,476.7950600224884
295,62,person,364.17556865171537,272.990839343509
296,60,person,958.4391959857122,438.70808232142326
296,61,person,910.8399167716807,476.84190328919567
296,62,person,367.8952461813914,276.9878552425418
297,60,person,958.2021823101885,438.80333696370997
297,61,person,910.8399167716807,476.84190328919567
297,62,person,369.73962869630077,278.96975452740617
298,60,person,958.3222130452014,439.6835849798102
298,61,person,911.0300051246405,477.63965125355435
298,62,person,367.6747034807655,277.0671508232901
299,60,person,958.203891477691,439.7311502792955
299,61,person,911.0300051246405,477.63965125355435
299,62,person,367.6747034807655,277.0671508232901
300,60,person,958.085566740186,439.7787168531195
300,61,person,911.0300051246405,477.63965125355435
300,62,person,366.2617784091655,274.9154483878777
301,60,person,958.0874568086666,440.70354669596713
301,61,person,911.0300051246405,477.63965125355435
301,62,person,366.2617784091655,274.9154483878777
302,60,person,957.9693151928378,440.75105203437806
302,61,person,910.9142453651566,477.68643366101116
302,62,person,366.2617784091655,274.9154483878777
303,60,person,957.9713850263631,441.67291248825495
303,61,person,910.7984825876209,477.7332172881641
303,62,person,364.39742060440096,272.9111985617475
304,60,person,957.8534259663217,441.72035674163425
304,61,person,911.0717909531255,476.7482179788928
304,62,person,364.39742060440096,272.9111985617475
305,60,person,957.8556744369308,442.63926180223166
305,61,person,910.8814774022575,475.94786922819696
305,62,person,364.39742060440096,272.9111985617475
306,60,person,957.7378973694072,442.6866451204476
306,61,person,910.8814774022575,475.94786922819696
306,62,person,363.9537062566474,273.0704838738942
307,60,person,957.7403233570459,443.60260869606725
307,61,person,910.9975923683256,475.9009661754994
307,62,person,362.0775722953089,271.05535670655325
307,63,person,911.2494866973594,439.360752794048
308,60,person,957.6227277213723,443.64993122847665
308,61,person,910.9975923683256,475.9009661754994
308,62,person,362.0775722953089,271.05535670655325
308,63,person,911.0025249237179,439.4594962359539
309,60,person,957.5051289546891,443.697255020859
309,61,person,910.9975923683256,475.9009661754994
309,62,person,360.4140955498159,268.94891160323357
309,63,person,911.0025249237179,439.4594962359539
310,60,person,957.507915351924,444.6102290361609
310,61,person,910.8399167716807,476.84190328919567
310,62,person,360.4140955498159,268.94891160323357
310,63,person,911.1260075275771,439.4101238284725
311,60,person,957.3904974686753,444.6574921880179
311,61,person,910.8399167716807,476.84190328919567
311,62,person,358.5174649003791,266.9108685739895
311,63,person,911.1260075275771,439.4101238284725
312,60,person,957.3934586011156,445.56755242739587
312,61,person,911.0300051246405,477.63965125355435
312,62,person,358.5174649003791,266.9108685739895
312,63,person,911.2494866973594,439.360752794048
313,60,person,957.2762210457472,445.61475508708276
313,61,person,911.0300051246405,477.63965125355435
313,62,person,353.11511909160004,263.36392741549815
313,63,person,911.0025249237179,439.4594962359539
314,60,person,957.2793558192675,446.52191520020256
314,61,person,910.8399167716807,476.84190328919567
314,62,person,352.4391665996959,263.6056081257344
314,63,person,911.0025249237179,439.4594962359539
315,60,person,957.2793558192675,446.52191520020256
315,61,person,910.8399167716807,476.84190328919567
315,62,person,350.27722499488834,261.6152660160891
315,63,person,911.0025249237179,439.4594962359539
316,60,person,957.1656053668888,447.47333106739035
316,61,person,910.8399167716807,476.84190328919567
316,62,person,350.27722499488834,261.6152660160891
316,63,person,911.2494866973594,439.360752794048
317,60,person,957.1656053668888,447.47333106739035
317,61,person,910.8399167716807,476.84190328919567
317,62,person,350.05118845064464,261.69601718189114
317,63,person,911.3729624332083,439.311383132623
318,60,person,956.9318451620187,447.5674965500225
318,61,person,910.8399167716807,476.84190328919567
318,62,person,350.05118845064464,261.69601718189114
318,63,person,911.3729624332083,439.311383132623
319,60,person,957.0522056145965,448.4218136572133
319,61,person,910.6492383602289,476.0416790134088
319,62,person,351.988477812315,263.7667478323474
319,63,person,911.3729624332083,439.311383132623
320,60,person,956.8188027721884,448.5158590360809
320,61,person,910.6492383602289,476.0416790134088
320,62,person,351.7631172784792,263.84732345641703
320,63,person,911.3729624332083,439.311383132623
321,60,person,956.9391549430405,449.3673765140214
321,61,person,910.6492383602289,476.0416790134088
321,62,person,351.5377459835192,263.92790292802954
321,63,person,911.3729624332083,439.311383132623
322,60,person,956.7061083721981,449.4613020818303
322,61,person,910.6492383602289,476.0416790134088
322,62,person,350.86156752418424,264.16966443088035
322,63,person,911.3729624332083,439.311383132623
323,60,person,956.8264517428245,450.3100330989052
323,61,person,910.6492383602289,476.0416790134088
323,62,person,350.86156752418424,264.16966443088035
323,63,person,911.4964347352669,439.26201484414037
324,60,person,956.5937603576382,450.4038391473664
324,61,person,910.6492383602289,476.0416790134088
324,62,person,348.6947418577561,262.1806053890343
324,63,person,911.4964347352669,439.26201484414037
325,60,person,956.5937603576382,450.4038391473664
325,61,person,910.53311428403,476.08858574601913
325,62,person,348.0163723872557,262.42295171303556
325,63,person,911.4964347352669,439.26201484414037
326,61,person,910.53311428403,476.08858574601913
326,62,person,349.73438813084937,264.5726772455494
326,63,person,911.4964347352669,439.26201484414037
327,61,person,910.53311428403,476.08858574601913
327,62,person,347.7902275698204,262.50374155924857
327,63,person,911.4964347352669,439.26201484414037
328,61,person,910.53311428403,476.08858574601913
328,62,person,344.0960913731589,258.2492314384277
328,63,person,911.6199036036784,439.2126479285427
329,61,person,910.53311428403,476.08858574601913
329,62,person,345.83498292978055,260.42301042401465
329,63,person,911.6199036036784,439.2126479285427
330,61,person,910.53311428403,476.08858574601913
330,62,person,349.73438813084937,264.5726772455494
330,63,person,911.7433690385861,439.1632823857729
331,61,person,910.53311428403,476.08858574601913
331,62,person,345.6081356257819,260.50398448437494
331,63,person,911.7433690385861,439.1632823857729
332,61,person,910.53311428403,476.08858574601913
332,62,person,349.28344100246517,264.73390931965554
332,63,person,911.7433690385861,439.1632823857729
333,61,person,910.53311428403,476.08858574601913
333,62,person,353.3657262497672,268.7558183235105
333,63,person,911.7433690385861,439.1632823857729
334,61,person,910.53311428403,476.08858574601913
334,62,person,353.3657262497672,268.7558183235105
334,63,person,911.7433690385861,439.1632823857729
335,61,person,910.53311428403,476.08858574601913
335,62,person,349.057951284248,264.81453113243435
335,63,person,911.7433690385861,439.1632823857729
336,61,person,910.53311428403,476.08858574601913
336,62,person,350.768354926072,266.95168146595995
336,63,person,911.7433690385861,439.1632823857729
337,61,person,910.4169871708827,476.13549370536333
337,62,person,352.46919721637346,269.07688488526276
337,63,person,911.8668310401333,439.11391821577365
338,61,person,910.4169871708827,476.13549370536333
338,62,person,354.1605581052561,271.19024128804335
338,63,person,911.8668310401333,439.11391821577365
339,61,person,910.2253499007703,475.3329063809341
339,62,person,352.46919721637346,269.07688488526276
339,63,person,911.8668310401333,439.11391821577365
340,61,person,910.2253499007703,475.3329063809341
340,62,person,350.5435272395821,267.0321320360163
340,63,person,911.8668310401333,439.11391821577365
341,60,person,953.8918363390235,448.79210147446804
341,61,person,910.2253499007703,475.3329063809341
341,62,person,350.5435272395821,267.0321320360163
341,63,person,911.8668310401333,439.11391821577365
342,60,person,953.774871139812,448.83921849526735
342,61,person,910.2253499007703,475.3329063809341
342,62,person,350.5435272395821,267.0321320360163
342,63,person,911.8668310401333,439.11391821577365
343,60,person,953.6579028444207,448.88633676329886
343,61,person,910.2253499007703,475.3329063809341
343,62,person,340.9778206235699,256.5511275293441
343,63,person,911.9902896084632,439.0645554184876
344,60,person,953.5409314527269,448.9334562786122
344,61,person,910.2253499007703,475.3329063809341
344,62,person,331.36616176417465,245.68349320557022
344,63,person,912.1137447437187,439.01519399385757
345,60,person,953.4239569646071,448.98057704125677
345,62,person,341.89086008225945,256.2257560027689
345,63,person,912.1137447437187,439.01519399385757
346,60,person,953.1899986985991,449.0748223087379
346,62,person,356.9565241431368,272.8922588527352
346,63,person,912.1137447437187,439.01519399385757
347,60,person,953.0730149204647,449.1219468136735
347,62,person,360.7289069096848,276.9032172403659
347,63,person,912.1137447437187,439.01519399385757
348,60,person,953.1994809646628,449.9741981339277
348,62,person,358.62587414231353,274.98307787878446
349,60,person,952.9658744945001,450.06832556085067
349,62,person,356.7337436901239,272.9721694257481
350,60,person,952.849066628365,450.1153911403099
350,62,person,347.3379054393787,262.66533286066147
351,60,person,952.849066628365,450.1153911403099
351,62,person,345.6081356257819,260.50398448437494
352,60,person,952.6154416333757,450.2095260314708
352,62,person,341.6626167579914,256.30709299005997
353,60,person,952.4986245042763,450.25659534327093
353,62,person,343.64101596780085,258.4115378284289
354,60,person,952.3818042872776,450.30366589928343
354,62,person,343.8685591506604,258.3303826788768
355,60,person,952.3925279477988,451.19981936267385
355,62,person,343.8685591506604,258.3303826788768
356,60,person,952.2758862306237,451.24682987853885
356,62,person,347.7902275698204,262.50374155924857
357,60,person,952.0425935604857,451.34085463260044
357,62,person,347.5640719207874,262.58453527503116
358,60,person,952.0425935604857,451.34085463260044
358,62,person,345.6081356257819,260.50398448437494
359,60,person,951.925942607279,451.38786887089526
359,62,person,345.3812774253038,260.5849624342776
360,60,person,951.692631463981,451.48190107025863
360,62,person,345.1544083275611,260.6659442740028
361,60,person,951.692631463981,451.48190107025863
361,62,person,345.3812774253038,260.5849624342776
362,60,person,951.5879290448686,452.4218651019531
362,62,person,345.1544083275611,260.6659442740028
363,60,person,951.4714468662794,452.4688231484697
363,62,person,347.5640719207874,262.58453527503116
364,60,person,951.4714468662794,452.4688231484697
364,62,person,347.7902275698204,262.50374155924857
365,60,person,951.2384732994,452.5627429542562
365,62,person,349.73438813084937,264.5726772455494
366,60,person,951.1219819108667,452.60970471362396
366,62,person,349.73438813084937,264.5726772455494
367,60,person,951.0054874521093,452.6566677107066
367,62,person,349.50891995107503,264.6532913574525
368,60,person,950.8889899230063,452.7036319455531
368,62,person,347.5640719207874,262.58453527503116
369,60,person,950.9019939822656,453.5934465262367
369,62,person,345.3812774253038,260.5849624342776
370,60,person,950.6693508955245,453.6872566582473
370,62,person,347.5640719207874,262.58453527503116
371,60,person,950.6693508955245,453.6872566582473
371,62,person,349.50891995107503,264.6532913574525
372,62,person,349.057951284248,264.81453113243435
373,62,person,346.8855399763199,262.8269396425771
374,62,person,347.11172812481556,262.74613431641745
375,62,person,345.1544083275611,260.6659442740028
376,62,person,341.2060970294457,256.46977875306294
377,62,person,341.2060970294457,256.46977875306294
377,63,person,910.8790388856387,439.5088700165495
378,62,person,341.2060970294457,256.46977875306294
378,63,person,911.0814179173816,440.4199875068112
379,62,person,343.1858967178305,258.5738598559722
379,63,person,911.0814179173816,440.4199875068112
380,62,person,344.9275283317684,260.7469300038308
380,63,person,911.160053517955,441.3773451176956
381,62,person,345.3812774253038,260.5849624342776
381,63,person,911.2384329830273,442.33158437925965
382,62,person,343.4134618237882,258.49269688736655
382,63,person,911.439232720169,443.23361638654217
383,62,person,343.4134618237882,258.49269688736655
383,63,person,911.3165575620079,443.2827205025769
384,62,person,345.1544083275611,260.6659442740028
384,63,person,911.3165575620079,443.2827205025769
385,62,person,345.1544083275611,260.6659442740028
385,63,person,911.439232720169,443.23361638654217
386,62,person,344.9275283317684,260.7469300038308
386,63,person,911.439232720169,443.23361638654217
387,62,person,346.8855399763199,262.8269396425771
387,63,person,911.439232720169,443.23361638654217
388,62,person,348.83245079565205,264.89515679606484
388,63,person,911.3165575620079,443.2827205025769
389,62,person,348.60693953590567,264.975786310823
389,63,person,911.3165575620079,443.2827205025769
390,62,person,348.60693953590567,264.975786310823
390,63,person,911.3165575620079,443.2827205025769
391,62,person,346.8855399763199,262.8269396425771
391,63,person,911.3165575620079,443.2827205025769
392,62,person,346.8855399763199,262.8269396425771
392,63,person,911.3165575620079,443.2827205025769
393,62,person,346.8855399763199,262.8269396425771
393,63,person,911.115553554351,442.38075666590015
394,62,person,346.6593409931133,262.9077488394186
394,63,person,911.115553554351,442.38075666590015
395,62,person,346.6593409931133,262.9077488394186
395,63,person,911.115553554351,442.38075666590015
396,62,person,346.6593409931133,262.9077488394186
396,63,person,911.439232720169,443.23361638654217
397,62,person,348.3814175042369,265.0564196769847
397,63,person,911.115553554351,442.38075666590015
398,62,person,352.46919721637346,269.07688488526276
398,63,person,911.115553554351,442.38075666590015
399,62,person,352.9174830229414,268.91634398002043
399,63,person,911.2384329830273,442.33158437925965
400,62,person,350.99317190441496,266.8712347276227
400,63,person,911.2384329830273,442.33158437925965
401,62,person,350.99317190441496,266.8712347276227
401,63,person,911.439232720169,443.23361638654217
402,62,person,346.8855399763199,262.8269396425771
402,63,person,911.439232720169,443.23361638654217
403,62,person,349.057951284248,264.81453113243435
403,63,person,911.439232720169,443.23361638654217
404,62,person,349.057951284248,264.81453113243435
404,63,person,911.439232720169,443.23361638654217
405,62,person,350.768354926072,266.95168146595995
405,63,person,911.439232720169,443.23361638654217
406,62,person,348.60693953590567,264.975786310823
406,63,person,911.439232720169,443.23361638654217
407,62,person,344.4737356428925,260.90891313491676
407,63,person,911.439232720169,443.23361638654217
408,62,person,344.01989935239294,261.07091182977825
408,63,person,911.439232720169,443.23361638654217
409,62,person,334.0458608519326,250.4940494192213
409,63,person,911.439232720169,443.23361638654217
410,62,person,342.0479067311375,258.9797333539092
410,63,person,911.5619044888966,443.18451362722163
411,62,person,333.8154013060599,250.57596838094113
411,63,person,911.5619044888966,443.18451362722163
412,62,person,331.785156497543,248.42396356496818
412,63,person,911.439232720169,443.23361638654217
413,62,person,325.6231284063372,241.89237975162388
413,63,person,911.439232720169,443.23361638654217
414,62,person,323.5450057538332,239.6896257105297
414,63,person,911.439232720169,443.23361638654217
415,62,person,321.2198011840666,237.556948789304
415,63,person,911.439232720169,443.23361638654217
416,62,person,318.88075116358596,235.4115728249121
416,63,person,911.439232720169,443.23361638654217
417,62,person,316.76409908335427,233.16995053294002
417,63,person,911.439232720169,443.23361638654217
418,62,person,314.6348744390387,230.91501337444777
418,63,person,911.5619044888966,443.18451362722163
419,62,person,317.0004547147938,233.08652117482364
419,63,person,911.5619044888966,443.18451362722163
420,62,person,317.23679855402906,233.00309597914696
420,63,person,911.5619044888966,443.18451362722163
421,62,person,317.0004547147938,233.08652117482364
421,63,person,911.5619044888966,443.18451362722163
422,62,person,319.1163563533429,235.32833402033853
422,63,person,911.639375005679,444.1326949914778
423,62,person,319.1163563533429,235.32833402033853
423,63,person,911.639375005679,444.1326949914778
424,62,person,319.1163563533429,235.32833402033853
424,63,person,911.639375005679,444.1326949914778
425,62,person,321.2198011840666,237.556948789304
425,63,person,911.639375005679,444.1326949914778
426,62,person,319.1163563533429,235.32833402033853
426,63,person,911.761843192949,444.0836602161963
427,62,person,316.76409908335427,233.16995053294002
427,63,person,911.761843192949,444.0836602161963
428,62,person,314.1606171502626,231.08226734951606
428,63,person,911.761843192949,444.0836602161963
429,62,person,311.77928061007515,228.89810620216437
429,63,person,911.761843192949,444.0836602161963
430,62,person,312.01718730712537,228.81428071541185
430,63,person,911.761843192949,444.0836602161963
431,62,person,309.14489763178943,226.78480967370749
431,63,person,911.761843192949,444.0836602161963
432,62,person,315.10927940740675,233.75407261423626
433,62,person,317.46687385478674,235.91109262377384
434,62,person,313.68631239073585,231.24953806585947
435,62,person,313.68631239073585,231.24953806585947
436,62,person,313.92347070478843,231.16590061487128
437,62,person,313.92347070478843,231.16590061487128
438,62,person,320.0453873052613,237.97223521403666
439,62,person,323.7558418050073,242.55383645381073
440,62,person,323.0554193799637,242.80195000374846
441,62,person,322.354893310304,243.05010026814975
442,62,person,320.50071319247684,240.7670731449883
443,62,person,316.2883203020605,236.3274730479746
444,62,person,312.2631132163682,231.75145068767964
445,62,person,309.39955667579693,229.73659254828542
446,62,person,309.39955667579693,229.73659254828542
447,62,person,309.16151856620013,229.82046433773064
448,62,person,309.39955667579693,229.73659254828542
449,62,person,309.16151856620013,229.82046433773064
450,62,person,311.55135333118227,232.0024635300942
451,62,person,313.2173489468759,234.42189060935428
451,63,person,911.9696822086823,474.6284800394646
452,62,person,308.68540649012425,229.988220550652
452,63,person,912.1585750426966,475.43200310035905
453,62,person,315.10947348529504,236.74395708172685
453,63,person,912.0424904359894,475.47889388980803
454,62,person,312.5076802439342,234.67239111150462
454,63,person,911.9991666034921,476.3735256563995
455,62,person,312.2711003928227,234.7558996152
455,63,person,912.0717071671269,477.2186644649028
456,62,person,310.3648492941251,232.4209020471796
456,63,person,912.1440255106218,478.0612142824327
457,62,person,310.3648492941251,232.4209020471796
457,63,person,912.2161226535356,478.9011869874342
458,62,person,314.87366892062454,236.82726632502676
458,63,person,912.1007459244366,478.9478372209934
459,62,person,316.7554782614072,239.13558536612064
459,63,person,912.0575973960127,479.8317753183297
460,62,person,316.7554782614072,239.13558536612064
460,63,person,912.2446343470732,480.61997785243415
461,62,person,314.1661848082092,237.07721893359624
461,63,person,912.2014000023111,481.4987004703735
462,62,person,309.6528042955909,232.67201543911017
462,63,person,912.272973415313,482.3283622228386
463,62,person,309.890164511876,232.58830678425915
463,63,person,912.1582959829592,482.37477427089095
464,62,person,309.6528042955909,232.67201543911017
464,63,person,912.1153217006256,483.24821121283685
465,62,person,311.0880239714894,235.17350467006256
465,63,person,912.3011414212745,484.02643432327045
466,62,person,312.9868098402601,237.4938895620207
466,63,person,912.3722399071696,484.8485153804083
467,62,person,336.97985660102444,263.5838834923901
