frame,id,class,x,y
165,4,motorbike,508.87650502168293,696.0976198638571
165,5,motorbike,892.738740309955,521.2406650741023
165,6,motorbike,856.3450184477481,520.8020555236787
165,20,motorbike,921.3384546491939,533.0197392768333
165,22,motorbike,359.9028405864755,541.4988709255599
165,24,motorbike,472.0532918328501,592.2573038103086
165,37,motorbike,618.3803936043818,404.8365015623121
165,45,motorbike,798.8135906180166,847.6597871936617
165,55,motorbike,966.1709291979968,561.0882186744601
165,59,motorbike,773.2825171354293,892.7336811298649
166,4,motorbike,506.64402439253803,695.6897870375024
166,5,motorbike,892.5772489235563,521.3451245524733
166,6,motorbike,856.3450184477481,520.8020555236787
166,20,motorbike,921.3384546491939,533.0197392768333
166,22,motorbike,359.9028405864755,541.4988709255599
166,24,motorbike,472.0532918328501,592.2573038103086
166,37,motorbike,617.1313747576434,405.7721673468779
166,45,motorbike,798.1786491982724,846.1612018878202
166,55,motorbike,966.3155055489697,560.9986211106993
166,59,motorbike,772.4260777229603,891.3493671723091
167,4,motorbike,506.74478851195374,697.5331509466754
167,5,motorbike,892.738740309955,521.2406650741023
167,6,motorbike,856.3450184477481,520.8020555236787
167,20,motorbike,921.3384546491939,533.0197392768333
167,22,motorbike,359.9028405864755,541.4988709255599
167,24,motorbike,472.0532918328501,592.2573038103086
167,37,motorbike,616.2992986362559,406.39549273461694
167,45,motorbike,797.2304702598007,844.343795825295
167,55,motorbike,964.2265656730192,564.7685644198406
167,59,motorbike,771.8053893819183,890.5658826578443
168,4,motorbike,505.75111244893526,698.2023078764103
168,5,motorbike,892.4157741072863,521.4495733125821
168,6,motorbike,856.7778373523869,522.2972669708407
168,20,motorbike,921.3384546491939,533.0197392768333
168,22,motorbike,359.9028405864755,541.4988709255599
168,24,motorbike,472.22237477983333,592.1354645374565
168,37,motorbike,615.2598812461263,407.1741417440906
168,45,motorbike,796.6603406638941,842.758982354402
168,55,motorbike,965.5927535511661,561.4465285158221
168,59,motorbike,771.8051310591649,888.6702111504674
169,4,motorbike,506.13730466502477,699.840792400799
169,5,motorbike,892.5772489235563,521.3451245524733
169,6,motorbike,856.613985756655,522.40442236329
169,20,motorbike,921.3384546491939,533.0197392768333
169,24,motorbike,474.16123538021685,593.5344549375579
169,37,motorbike,614.0135733491982,408.10777670022844
169,45,motorbike,795.688068134577,840.8917289461345
169,55,motorbike,966.026365824477,561.17780819577
169,59,motorbike,771.6729084504447,887.2075432462955
170,4,motorbike,505.28865625684114,700.4117018933935
170,5,motorbike,892.5772489235563,521.3451245524733
170,6,motorbike,856.7778373523869,522.2972669708407
170,20,motorbike,921.1824073253589,533.1191897152959
170,24,motorbike,474.16123538021685,593.5344549375579
170,37,motorbike,613.1833025655394,408.72974967223183
170,45,motorbike,794.933269781664,839.3588917891622
170,55,motorbike,966.1709291979968,561.0882186744601
170,59,motorbike,771.686708270647,885.6471861711049
171,4,motorbike,504.2992255778499,701.0773195525477
171,5,motorbike,892.738740309955,521.2406650741023
171,6,motorbike,856.613985756655,522.40442236329
171,20,motorbike,921.1824073253589,533.1191897152959
171,24,motorbike,474.329913831742,593.4130799642923
171,37,motorbike,612.1461396433521,409.5067098132618
171,45,motorbike,793.8503326171194,837.4881556179574
171,55,motorbike,964.0828721184533,564.8575043972107
171,59,motorbike,768.6568110985935,882.5611968996274
172,4,motorbike,504.68843520122323,702.700851595195
172,5,motorbike,892.738740309955,521.2406650741023
172,6,motorbike,856.7778373523869,522.2972669708407
172,20,motorbike,921.1824073253589,533.1191897152959
172,24,motorbike,474.329913831742,593.4130799642923
172,37,motorbike,610.9025338797762,410.43832054556196
172,45,motorbike,793.2438026211107,835.8177713060619
172,55,motorbike,965.44824206999,561.536085878155
172,59,motorbike,768.2020228074152,881.190563700923
173,4,motorbike,505.2157386915935,704.2201275144273
173,5,motorbike,892.9002482690335,521.136194875819
173,6,motorbike,856.7778373523869,522.2972669708407
173,20,motorbike,921.1824073253589,533.1191897152959
173,24,motorbike,476.2558875389045,594.803553139455
173,37,motorbike,610.07406256471,411.0589454985209
173,45,motorbike,792.698721263752,834.5996442214117
173,55,motorbike,966.1709291979968,561.0882186744601
173,59,motorbike,767.0929873182755,879.3374369204729
174,4,motorbike,504.6539133696562,704.5973178700393
174,5,motorbike,892.5772489235563,521.3451245524733
174,6,motorbike,856.7778373523869,522.2972669708407
174,20,motorbike,921.1824073253589,533.1191897152959
174,24,motorbike,476.7607768188261,594.4407661410321
174,37,motorbike,607.4893713899836,409.3547566950235
174,45,motorbike,791.6644872618352,832.6091545474196
174,55,motorbike,966.4600948791433,560.9090155034047
174,59,motorbike,766.5237820318534,877.5643390884469
175,4,motorbike,503.3906422817408,705.4454349845231
175,5,motorbike,892.4157741072863,521.4495733125821
175,6,motorbike,856.3450184477481,520.8020555236787
175,20,motorbike,921.1824073253589,533.1191897152959
175,24,motorbike,480.0709282550111,597.557854383637
175,37,motorbike,606.4517782134561,410.1333587911344
175,45,motorbike,791.1915733929367,831.3120977471225
175,55,motorbike,966.4600948791433,560.9090155034047
175,59,motorbike,765.9704250078436,876.1789810324685
176,4,motorbike,501.9883635748035,706.3868770724538
176,5,motorbike,892.4157741072863,521.4495733125821
176,6,motorbike,856.3450184477481,520.8020555236787
176,20,motorbike,921.1824073253589,533.1191897152959
176,24,motorbike,481.7932341064697,599.0413454017319
176,37,motorbike,599.0032558564594,415.7226738052277
176,45,motorbike,790.6275317841812,830.0519762296968
176,55,motorbike,966.3537241001515,559.7274185693066
176,59,motorbike,765.8983363450066,874.9363427321355
177,4,motorbike,501.00761653886974,707.0453171761748
177,5,motorbike,892.4157741072863,521.4495733125821
177,6,motorbike,856.3450184477481,520.8020555236787
177,20,motorbike,921.0263753340074,533.2186303822215
177,24,motorbike,481.96023025642853,598.9218521074806
177,45,motorbike,789.5592054988783,827.9914786117322
177,55,motorbike,964.1154679174465,563.6026715581712
177,59,motorbike,764.9223503158872,873.3173676367735
178,4,motorbike,500.3075100565526,707.5153447856834
178,5,motorbike,892.5772489235563,521.3451245524733
178,6,motorbike,856.3450184477481,520.8020555236787
178,20,motorbike,920.8703586728792,533.3180612790502
178,24,motorbike,481.96023025642853,598.9218521074806
178,37,motorbike,599.0746917460114,422.8968716671045
178,45,motorbike,788.9803160369462,826.6997322698426
178,55,motorbike,965.3037435575338,561.6256352034492
178,59,motorbike,764.5328397798396,872.2218132562675
179,4,motorbike,499.46785167448036,708.0790627801562
179,5,motorbike,892.8992167506742,522.796444213248
179,6,motorbike,856.5093245937521,520.6945089533071
179,20,motorbike,920.8703586728792,533.3180612790502
179,24,motorbike,483.83754086257653,600.2771925410441
179,37,motorbike,600.3623099565623,429.0399171650162
179,45,motorbike,788.5721534681364,825.295384531296
179,55,motorbike,965.881815426663,561.2673896757119
179,59,motorbike,761.8132495240328,869.2819191549657
180,4,motorbike,498.4888968357172,708.7362996638341
180,5,motorbike,893.060285235939,522.6923432046107
180,6,motorbike,856.5093245937521,520.6945089533071
180,24,motorbike,483.67096045600374,600.3962242086436
180,45,motorbike,787.6462305181159,823.0594589579082
180,55,motorbike,966.1709291979968,561.0882186744601
180,59,motorbike,760.5572423288326,866.7848922308427
181,4,motorbike,497.5106376360565,709.3930695191486
181,5,motorbike,892.8992167506742,522.796444213248
181,6,motorbike,856.5093245937521,520.6945089533071
181,24,motorbike,483.83754086257653,600.2771925410441
181,45,motorbike,786.8768548267285,821.2549204928573
181,55,motorbike,966.4600948791433,560.9090155034047
181,59,motorbike,759.2301141413724,864.7325867169113
182,4,motorbike,496.6726828606919,709.9556437701932
182,5,motorbike,892.5771292229433,523.0046142748913
182,6,motorbike,856.3450184477481,520.8020555236787
182,24,motorbike,485.7029738763374,601.6239578452906
182,45,motorbike,786.4503869056995,819.7964015855864
182,55,motorbike,966.3537241001515,559.7274185693066
182,59,motorbike,757.6360975558015,862.7808031692484
183,4,motorbike,495.69571359653924,710.6115476068113
183,5,motorbike,892.5771292229433,523.0046142748913
183,6,motorbike,856.3450184477481,520.8020555236787
183,24,motorbike,485.7029738763374,601.6239578452906
183,37,motorbike,597.3796167286379,427.72925319647453
183,45,motorbike,785.9294942215632,818.3750596178654
183,55,motorbike,966.2087936529507,559.8172917040935
183,59,motorbike,757.3580838256217,861.4938980208101
184,4,motorbike,495.2772248297093,710.8925066889616
184,5,motorbike,892.4161101754181,523.1086833311666
184,6,motorbike,856.5093245937521,520.6945089533071
184,24,motorbike,487.5566416650911,602.9622291448103
184,37,motorbike,596.7694132232699,428.18483730017596
184,45,motorbike,784.8638759810118,816.6659874122436
184,55,motorbike,966.2087936529507,559.8172917040935
184,59,motorbike,756.6282363091775,859.9597287809464
185,4,motorbike,494.7194378565327,711.2669858349759
185,5,motorbike,892.5771292229433,523.0046142748913
185,6,motorbike,856.5093245937521,520.6945089533071
185,24,motorbike,487.5566416650911,602.9622291448103
185,37,motorbike,594.5811293395132,426.25742676692727
185,45,motorbike,783.9696721429212,814.2359588232073
185,55,motorbike,966.0638762466934,559.9071567520325
185,59,motorbike,756.5476963422448,859.0234416332988
186,4,motorbike,493.3259598167593,712.2025194551898
186,5,motorbike,892.7381647471858,522.9005345694633
186,6,motorbike,856.6736480949995,520.5869510230625
186,20,motorbike,922.4312154154734,532.3233124835353
186,37,motorbike,593.9694669514955,426.7148645348885
186,45,motorbike,783.6996020303295,813.1999269160444
186,55,motorbike,966.0638762466934,559.9071567520325
186,59,motorbike,756.4259392235446,857.607999962351
187,4,motorbike,494.0222897494646,713.5891633297329
187,5,motorbike,892.7381647471858,522.9005345694633
187,6,motorbike,856.6736480949995,520.5869510230625
187,20,motorbike,922.6618690045246,533.6851692280869
187,37,motorbike,593.3580671058039,427.1721059579737
187,45,motorbike,782.6920859772085,811.37229031321
187,55,motorbike,966.0638762466934,559.9071567520325
187,59,motorbike,756.5519829381278,856.0385410935995
188,4,motorbike,491.65564942496746,713.3239088729721
188,5,motorbike,892.7381647471858,522.9005345694633
188,6,motorbike,856.5093245937521,520.6945089533071
188,20,motorbike,922.6618690045246,533.6851692280869
188,37,motorbike,592.7469296334394,427.62915116257085
188,45,motorbike,781.4852586312973,809.6272860307749
188,55,motorbike,966.0638762466934,559.9071567520325
188,59,motorbike,756.6366877959981,854.9838213810731
189,4,motorbike,491.099330398073,713.6974024899288
189,5,motorbike,892.5771292229433,523.0046142748913
189,6,motorbike,856.3450184477481,520.8020555236787
189,20,motorbike,922.8176432942045,533.5859667665023
189,37,motorbike,591.9324875147469,428.2382397581859
189,45,motorbike,781.0132054712631,808.047760095333
189,55,motorbike,966.0638762466934,559.9071567520325
189,59,motorbike,752.6628989755137,851.0595004919435
190,4,motorbike,490.1263142032598,714.3506523706434
190,5,motorbike,892.5771292229433,523.0046142748913
190,6,motorbike,855.9097620833579,519.2984236547578
190,20,motorbike,922.8176432942045,533.5859667665023
190,37,motorbike,591.5254411334186,428.5426534213095
190,45,motorbike,779.7808784264952,806.2598931037038
190,55,motorbike,966.0638762466934,559.9071567520325
190,59,motorbike,752.0081674953907,849.8508554078849
191,4,motorbike,489.1539873283306,715.0034394655025
191,5,motorbike,892.4161101754181,523.1086833311666
191,6,motorbike,856.1807296542386,520.9095907359771
191,20,motorbike,922.8176432942045,533.5859667665023
191,37,motorbike,590.9150897684883,428.999110727685
191,45,motorbike,777.5517243825775,802.4462853175982
191,55,motorbike,965.7740805499699,560.0868625917324
191,59,motorbike,751.8241602853761,848.8933900256177
192,4,motorbike,488.32111237994775,715.5626032939995
192,5,motorbike,892.5771292229433,523.0046142748913
192,6,motorbike,856.1807296542386,520.9095907359771
192,20,motorbike,922.8176432942045,533.5859667665023
192,37,motorbike,588.4967207132792,427.22297740643353
192,45,motorbike,777.4386124577682,801.2138310860626
192,55,motorbike,965.6658290360097,558.9006743485751
192,59,motorbike,751.1602669946977,847.6649172895898
193,4,motorbike,487.6274360429348,716.0283139233022
193,5,motorbike,892.4161101754181,523.1086833311666
193,6,motorbike,856.1807296542386,520.9095907359771
193,20,motorbike,922.8176432942045,533.5859667665023
193,37,motorbike,588.0888776612466,427.5285010502571
193,45,motorbike,776.6432849875567,799.7104043762967
193,55,motorbike,965.7740805499699,560.0868625917324
193,59,motorbike,750.3514780664486,845.9597165086976
194,4,motorbike,486.93411044011015,716.4937890816357
194,5,motorbike,892.4161101754181,523.1086833311666
194,6,motorbike,856.1807296542386,520.9095907359771
194,20,motorbike,922.8176432942045,533.5859667665023
194,37,motorbike,587.2735424545821,428.13928547342255
194,45,motorbike,776.7186043446548,798.3454480676867
194,55,motorbike,965.9189718796197,559.9970137142151
194,59,motorbike,749.5323362258003,844.2326882847096
195,4,motorbike,486.2411353055354,716.9590289475415
195,5,motorbike,891.7721987019239,523.5248530974234
195,6,motorbike,856.3450184477481,520.8020555236787
195,20,motorbike,922.5061099866109,533.7843619640824
195,37,motorbike,586.662347886728,428.597143932762
195,45,motorbike,775.4155279969715,796.4309737565003
195,55,motorbike,965.9189718796197,559.9970137142151
195,59,motorbike,748.29688795081,842.1548742457326
195,75,motorbike,749.6629635766586,841.9351550974774
196,4,motorbike,485.5485103735412,717.4240336993813
196,5,motorbike,890.9676797829077,524.0448258953287
196,6,motorbike,856.3450184477481,520.8020555236787
196,20,motorbike,922.5061099866109,533.7843619640824
196,37,motorbike,586.2550308601678,428.9022735200524
196,45,motorbike,775.7913439057324,795.5387536729335
196,55,motorbike,964.1154679174465,563.6026715581712
196,59,motorbike,747.4524912601207,840.3780217813122
196,75,motorbike,749.7289421013435,840.7746948331322
197,4,motorbike,486.40379942706835,718.698819145785
197,5,motorbike,890.6459873931504,524.2527405732974
197,6,motorbike,856.5093245937521,520.6945089533071
197,20,motorbike,922.5061099866109,533.7843619640824
197,37,motorbike,585.4407470258808,429.51227033848085
197,45,motorbike,773.9655376656372,793.1954342805793
197,55,motorbike,963.5082261607744,565.2131849190426
197,75,motorbike,748.4824049239826,838.6476153770235
198,4,motorbike,485.7133028680535,719.1619292383924
198,5,motorbike,890.6459873931504,524.2527405732974
198,6,motorbike,856.9417062059749,522.1901002921278
198,20,motorbike,922.3503662382166,533.883544975919
198,37,motorbike,584.8303403940737,429.9695385386729
198,45,motorbike,772.6200015449574,791.2108139389828
198,55,motorbike,965.2681756798485,562.8887541288939
198,75,motorbike,747.9554223998604,837.2226652164597
199,4,motorbike,486.7031652676058,720.3354685680017
199,5,motorbike,890.4851658691445,524.3566819671219
199,6,motorbike,856.7778373523869,522.2972669708407
199,20,motorbike,922.3503662382166,533.883544975919
199,37,motorbike,582.5890260816145,428.0397880633517
199,45,motorbike,772.0691632393338,789.4290002203576
199,55,motorbike,965.7372780028085,561.3569631153686
199,75,motorbike,745.5061687675249,833.9376908920776
200,4,motorbike,484.1954342169468,720.1799506642819
200,5,motorbike,889.9956385458299,523.0150196436496
200,6,motorbike,856.3450184477481,520.8020555236787
200,20,motorbike,922.3503662382166,533.883544975919
200,37,motorbike,581.9771647152146,428.49892421920276
200,45,motorbike,772.2483667408202,788.6179749332124
200,55,motorbike,966.1709291979968,561.0882186744601
200,75,motorbike,744.8643941778164,832.5150470155396
201,4,motorbike,483.5060495960308,720.6423149895874
201,5,motorbike,889.8344285051535,523.1192971356741
201,6,motorbike,856.3450184477481,520.8020555236787
201,20,motorbike,922.3503662382166,533.883544975919
201,37,motorbike,581.365567172044,428.9578624040919
201,45,motorbike,770.7709800687237,786.6302933973096
201,55,motorbike,966.026365824477,561.17780819577
201,75,motorbike,743.605146968844,830.8224228995106
202,4,motorbike,482.67924597531777,721.1968450540137
202,5,motorbike,889.9956385458299,523.0150196436496
202,6,motorbike,856.3450184477481,520.8020555236787
202,20,motorbike,922.1946377570971,533.9827182650265
202,37,motorbike,580.7542332815062,429.41660274603333
202,45,motorbike,771.1496468348502,785.689119318995
202,55,motorbike,966.1709291979968,561.0882186744601
202,75,motorbike,742.3291893715409,829.1073374223795
203,4,motorbike,481.85294148125394,721.7510403584969
203,5,motorbike,889.6651193527222,521.5615242646423
203,6,motorbike,855.9097620833579,519.2984236547578
203,20,motorbike,922.1946377570971,533.9827182650265
203,37,motorbike,580.1431628731513,429.8751453729314
203,45,motorbike,770.7045181479102,784.5025406043388
203,55,motorbike,966.0638762466934,559.9071567520325
203,75,motorbike,741.2200480283508,827.2631763089888
204,4,motorbike,481.43997626549594,722.0280125704747
204,5,motorbike,889.503485699031,521.6661614686471
204,6,motorbike,855.9097620833579,519.2984236547578
204,20,motorbike,922.1946377570971,533.9827182650265
204,37,motorbike,579.3288118955222,430.4862282062573
204,45,motorbike,770.2328510804485,782.5876566319479
204,55,motorbike,966.0638762466934,559.9071567520325
204,75,motorbike,740.0958513747275,825.3939828422183
205,4,motorbike,480.88954980937467,722.3971788519572
205,5,motorbike,889.8267696245363,521.4568763025195
205,6,motorbike,856.3450184477481,520.8020555236787
205,20,motorbike,922.1946377570971,533.9827182650265
205,37,motorbike,578.9218118219258,430.79163799266297
205,45,motorbike,769.0444878831181,781.0690635123659
205,55,motorbike,966.0638762466934,559.9071567520325
205,75,motorbike,739.0494161046455,823.4453142583056
206,4,motorbike,479.1927461106103,721.6910770114474
206,5,motorbike,890.4793678543614,522.7021230095392
206,6,motorbike,856.3450184477481,520.8020555236787
206,20,motorbike,922.5061099866109,533.7843619640824
206,37,motorbike,576.6539396067662,428.86038597584417
206,45,motorbike,768.8908709929893,779.6679047494346
206,55,motorbike,965.9189718796197,559.9970137142151
206,75,motorbike,737.8947790088944,821.524071256349
207,4,motorbike,477.95267377849456,722.523619272666
207,5,motorbike,890.4793678543614,522.7021230095392
207,6,motorbike,856.3450184477481,520.8020555236787
207,20,motorbike,922.5061099866109,533.7843619640824
207,37,motorbike,575.8380027141202,429.4737057733072
207,45,motorbike,767.9916980263761,777.938296971496
207,55,motorbike,965.9189718796197,559.9970137142151
208,4,motorbike,477.12658364862045,723.0782280054667
208,5,motorbike,890.6406440278489,522.5978027400074
208,6,motorbike,856.3450184477481,520.8020555236787
208,20,motorbike,922.5061099866109,533.7843619640824
208,37,motorbike,575.430210583831,429.7802331395902
208,45,motorbike,767.7296629768275,776.5724746958512
208,55,motorbike,965.9189718796197,559.9970137142151
209,4,motorbike,476.57613429994143,723.4477809207016
209,5,motorbike,890.6406440278489,522.5978027400074
209,6,motorbike,856.3450184477481,520.8020555236787
209,20,motorbike,922.5061099866109,533.7843619640824
209,37,motorbike,574.6149787013924,430.39302299813085
209,45,motorbike,766.8154976696354,774.8092040749827
209,55,motorbike,965.9189718796197,559.9970137142151
210,4,motorbike,476.16344283048,723.7248478951617
210,5,motorbike,890.9632459960519,522.3891301038288
210,6,motorbike,856.1807296542386,520.9095907359771
210,20,motorbike,922.5061099866109,533.7843619640824
210,37,motorbike,574.0038629206545,430.85238377743457
210,45,motorbike,766.4426016626265,773.4796555998229
210,55,motorbike,964.1154679174465,563.6026715581712
210,82,motorbike,733.9933284617935,811.6663688433963
211,4,motorbike,477.0427563243344,724.9771900972565
211,5,motorbike,890.9632459960519,522.3891301038288
211,6,motorbike,856.1807296542386,520.9095907359771
211,20,motorbike,922.5061099866109,533.7843619640824
211,37,motorbike,573.3930110621769,431.31154617283295
211,45,motorbike,766.5151649647003,772.6574393525783
211,55,motorbike,963.364596727915,565.3020852079026
211,82,motorbike,733.425605277916,810.600692916916
212,4,motorbike,478.4645180857881,725.8555366144197
212,5,motorbike,891.608648488633,521.971656396916
212,6,motorbike,856.613985756655,522.40442236329
212,20,motorbike,922.5061099866109,533.7843619640824
212,37,motorbike,572.7824229550267,431.77051031281223
212,45,motorbike,766.034501735974,771.373551969177
212,55,motorbike,963.0773763180522,565.4798619831424
212,82,motorbike,732.9511123575473,809.4704337593863
212,83,motorbike,363.84039068306674,485.36086676433825
213,4,motorbike,478.1907491965831,726.0389675666202
213,5,motorbike,892.4161101754181,523.1086833311666
213,6,motorbike,856.613985756655,522.40442236329
213,20,motorbike,922.5061099866109,533.7843619640824
213,37,motorbike,570.4871985959251,429.83845744291114
213,45,motorbike,764.9916307086418,769.6156955866077
213,55,motorbike,963.0773763180522,565.4798619831424
213,82,motorbike,732.3755160911194,808.3891150776238
213,83,motorbike,363.84039068306674,485.36086676433825
214,4,motorbike,477.9170351429174,726.2223617778482
214,5,motorbike,892.5771292229433,523.0046142748913
214,6,motorbike,856.613985756655,522.40442236329
214,20,motorbike,922.5061099866109,533.7843619640824
214,24,motorbike,486.2311653464828,603.9067791036781
214,45,motorbike,762.4055425781443,765.4988768238644
214,55,motorbike,963.0773763180522,565.4798619831424
214,82,motorbike,731.8937364302499,807.24255713545
214,83,motorbike,361.4249729539065,482.9027227449417
215,4,motorbike,477.6433759083176,726.4057192591415
215,5,motorbike,892.8992167506742,522.796444213248
215,6,motorbike,856.613985756655,522.40442236329
215,20,motorbike,922.5061099866109,533.7843619640824
215,24,motorbike,486.2311653464828,603.9067791036781
215,45,motorbike,761.5355295632645,763.5464286151636
215,55,motorbike,965.1240420636568,562.9780217681864
215,82,motorbike,731.4084241342853,806.0875920911208
215,83,motorbike,364.0119572740449,480.8516168875938
216,4,motorbike,477.5065668430211,726.4973842295105
216,5,motorbike,893.060285235939,522.6923432046107
216,6,motorbike,856.9417062059749,522.1901002921278
216,20,motorbike,922.5061099866109,533.7843619640824
216,24,motorbike,486.2311653464828,603.9067791036781
216,37,motorbike,567.7324589426007,467.0525745795524
216,45,motorbike,761.3860337799703,762.8056093936501
216,55,motorbike,965.8448392021734,562.5316036412815
216,82,motorbike,731.3121926529675,805.4202444537672
216,83,motorbike,361.984587329814,478.0446028583755
217,4,motorbike,474.51392326288925,724.8322790628124
217,5,motorbike,892.7381647471858,522.9005345694633
217,6,motorbike,856.9417062059749,522.1901002921278
217,20,motorbike,922.5061099866109,533.7843619640824
217,24,motorbike,486.2311653464828,603.9067791036781
217,37,motorbike,568.1885980424116,470.0657319799608
217,45,motorbike,760.7627861948808,761.5070892913263
217,55,motorbike,966.1332484221406,562.3529804241796
217,82,motorbike,730.7231722155727,804.310158419539
217,83,motorbike,362.584411011658,477.5680172401138
218,4,motorbike,474.1018546663128,725.1089278616655
218,5,motorbike,892.8992167506742,522.796444213248
218,6,motorbike,856.9417062059749,522.1901002921278
218,20,motorbike,922.5061099866109,533.7843619640824
218,24,motorbike,486.2311653464828,603.9067791036781
218,37,motorbike,569.0280594836619,472.768771494542
218,45,motorbike,759.7647177871835,759.5724440643305
218,55,motorbike,966.2774724028949,562.2636568185453
218,82,motorbike,730.2290311268782,803.1336396557535
218,83,motorbike,362.9844462550894,477.2501720973029
218,88,motorbike,479.9576206071452,600.3548098382485
219,4,motorbike,473.82721138615676,725.2933139910614
219,5,motorbike,892.8992167506742,522.796444213248
219,6,motorbike,857.393102490054,518.3266505092064
219,20,motorbike,922.5061099866109,533.7843619640824
219,24,motorbike,486.06557089019645,604.0247836539505
219,37,motorbike,569.2825703680112,475.8769841870805
219,45,motorbike,759.2374454860974,758.1837023178551
219,55,motorbike,966.3155055489697,560.9986211106993
219,82,motorbike,729.7312196044998,801.9483818208834
219,83,motorbike,370.98567313633964,484.04898492323537
219,88,motorbike,478.3977119108143,598.7567778696578
220,4,motorbike,470.2483349931374,723.9843049173247
220,5,motorbike,892.8992167506742,522.796444213248
220,6,motorbike,857.4554593299044,516.4857706327955
220,20,motorbike,922.6618690045246,533.6851692280869
220,24,motorbike,486.06557089019645,604.0247836539505
220,37,motorbike,564.309120542716,472.93395980270367
220,45,motorbike,759.1416033543609,756.5236159391327
220,55,motorbike,966.3155055489697,560.9986211106993
220,82,motorbike,729.1297914387769,800.8130931034271
220,83,motorbike,368.6051251349674,481.59107586932004
220,88,motorbike,478.73219137373485,598.5171105456575
221,4,motorbike,468.5141516317999,723.2782569712916
221,5,motorbike,893.2213702055097,522.5882315419159
221,6,motorbike,857.4554593299044,516.4857706327955
221,20,motorbike,922.6618690045246,533.6851692280869
221,24,motorbike,486.06557089019645,604.0247836539505
221,37,motorbike,561.700274526339,471.5195309580309
221,45,motorbike,758.2293512319058,754.4665050039134
221,55,motorbike,966.0638762466934,559.9071567520325
221,82,motorbike,728.6241584632504,799.6103229228323
221,83,motorbike,368.2074017835014,481.9057489920782
221,88,motorbike,478.73219137373485,598.5171105456575
222,4,motorbike,468.37605831309384,723.3712511618546
222,5,motorbike,893.2213702055097,522.5882315419159
222,6,motorbike,857.7862739069091,516.2688544579177
222,20,motorbike,922.5061099866109,533.7843619640824
222,24,motorbike,486.06557089019645,604.0247836539505
222,37,motorbike,562.9538212093765,473.93597805292774
222,45,motorbike,757.195956987627,752.4506478994815
222,55,motorbike,966.0638762466934,559.9071567520325
222,82,motorbike,728.0141129218929,798.4578434123142
222,83,motorbike,370.58921683803544,484.36200010407475
222,88,motorbike,478.73219137373485,598.5171105456575
223,4,motorbike,469.5593561846435,724.447800209571
223,5,motorbike,893.2213702055097,522.5882315419159
223,6,motorbike,857.6208578281534,516.3773183091537
223,20,motorbike,922.5061099866109,533.7843619640824
223,24,motorbike,486.06557089019645,604.0247836539505
223,45,motorbike,756.5369923703654,751.0711876485041
223,55,motorbike,965.7740805499699,560.0868625917324
223,82,motorbike,727.399509461254,797.2967532191066
223,83,motorbike,365.40706901594893,479.7454942709244
223,88,motorbike,478.73219137373485,598.5171105456575
224,4,motorbike,469.5593561846435,724.447800209571
224,5,motorbike,893.2213702055097,522.5882315419159
224,6,motorbike,857.3523101784187,514.7427320574448
224,20,motorbike,922.5061099866109,533.7843619640824
224,24,motorbike,486.06557089019645,604.0247836539505
224,45,motorbike,755.8166175141401,748.8140826628082
224,55,motorbike,966.0638762466934,559.9071567520325
224,82,motorbike,726.8816240408411,796.0671062537855
224,83,motorbike,360.5416826499365,474.7341046817176
224,88,motorbike,478.73219137373485,598.5171105456575
225,4,motorbike,469.42160222675466,724.5404711454296
225,5,motorbike,893.5435896076935,522.3799762478106
225,6,motorbike,857.186448486746,514.8515845959556
225,20,motorbike,922.5061099866109,533.7843619640824
225,24,motorbike,486.06557089019645,604.0247836539505
225,45,motorbike,754.4685442430992,745.9859578048547
225,55,motorbike,966.0638762466934,559.9071567520325
225,82,motorbike,726.3598045438943,794.8281183704142
225,83,motorbike,361.5455293605848,473.93479478871495
225,88,motorbike,480.4579982137927,599.9967670414383
226,4,motorbike,469.00842392266685,724.8184277334148
226,5,motorbike,893.0617728033427,521.0317139559736
226,6,motorbike,857.186448486746,514.8515845959556
226,20,motorbike,922.5061099866109,533.7843619640824
226,24,motorbike,486.06557089019645,604.0247836539505
226,45,motorbike,753.3866208120588,743.8684222882704
226,55,motorbike,966.0638762466934,559.9071567520325
226,82,motorbike,726.2502367435023,794.1146988160486
226,83,motorbike,359.08561518975773,471.39340675535055
226,88,motorbike,480.4579982137927,599.9967670414383
227,4,motorbike,470.0490583743985,725.980062035719
227,5,motorbike,893.0617728033427,521.0317139559736
227,6,motorbike,857.186448486746,514.8515845959556
227,20,motorbike,922.5061099866109,533.7843619640824
227,24,motorbike,486.06557089019645,604.0247836539505
227,45,motorbike,752.922025979912,742.2829016937576
227,55,motorbike,966.0638762466934,559.9071567520325
227,82,motorbike,725.7229882234213,792.8610889176524
227,83,motorbike,358.88413524900346,471.5541814063823
227,88,motorbike,480.4579982137927,599.9967670414383
228,4,motorbike,469.63701748960403,726.2569719384343
228,5,motorbike,893.0617728033427,521.0317139559736
228,6,motorbike,857.186448486746,514.8515845959556
228,20,motorbike,922.5061099866109,533.7843619640824
228,24,motorbike,485.8999964403816,604.1427739473767
228,45,motorbike,752.226243903369,740.8213245819067
228,55,motorbike,965.9189718796197,559.9970137142151
228,82,motorbike,725.0890616758699,791.6586737809546
228,88,motorbike,478.73219137373485,598.5171105456575
229,4,motorbike,469.49969821799766,726.3492566304263
229,5,motorbike,893.0617728033427,521.0317139559736
229,6,motorbike,857.3523101784187,514.7427320574448
