frame,id,class,x,y
426,41,motorbike,789.4874733595927,679.8140172826745
426,42,motorbike,810.7904128554242,735.0969602996805
426,50,motorbike,830.9314215795598,856.4631551825611
426,61,motorbike,797.6771161171057,848.2960360561931
426,75,motorbike,764.8185542704589,860.6491448166797
426,76,motorbike,757.8440675827308,504.73424986223915
426,101,motorbike,844.7019180709667,603.140368977655
426,107,motorbike,805.8896385781338,882.4172183451985
426,112,motorbike,955.083897196998,638.5375328926639
426,114,motorbike,798.3283096074939,852.4701572354695
426,116,motorbike,847.9800337481921,614.3813436328107
426,125,motorbike,831.0297639226479,857.5686896951623
426,146,motorbike,822.2890707637988,931.222356914262
426,151,motorbike,885.0321465661266,563.5339850550607
426,154,motorbike,801.2487400215591,788.7333016110672
426,171,motorbike,820.0995397129884,587.0953408737247
426,172,motorbike,805.331571255989,809.0099245209816
426,187,motorbike,780.2558703230706,354.2455864485373
427,2,motorbike,853.5645940432603,940.9377137492357
427,5,motorbike,857.4570790095145,870.3652670419606
427,10,motorbike,821.4991636027651,934.0093242054528
427,15,motorbike,870.967870464161,932.566269665296
427,41,motorbike,787.9943849554248,678.4612671850794
427,42,motorbike,810.5124068622214,736.0985857904201
427,50,motorbike,830.5020281439822,857.859360592263
427,61,motorbike,797.1091960248973,848.6139829281966
427,75,motorbike,764.3624691118922,862.7900159676467
427,76,motorbike,757.8440675827308,504.73424986223915
427,101,motorbike,843.9877872531308,603.5905886038511
427,107,motorbike,805.7744962930932,884.5766933121625
427,112,motorbike,954.7040255853248,639.6846788822851
427,116,motorbike,847.6727254405387,615.8676487457395
427,125,motorbike,830.6688043452112,858.5352697306184
427,146,motorbike,822.1639640581292,931.9401910139534
427,151,motorbike,885.2020308469454,564.8779740790428
427,154,motorbike,799.4082483755207,787.8338425342611
427,171,motorbike,821.6839626249276,595.0617170678574
427,172,motorbike,804.7106005247261,810.5080125688776
427,187,motorbike,780.0325650656441,351.14575215148045
428,2,motorbike,852.611277391579,941.9392612480547
428,5,motorbike,857.1717615942197,871.466414192775
428,10,motorbike,821.1864852879255,935.2337141340224
428,15,motorbike,869.8482805082228,933.1481861532973
428,42,motorbike,809.6332778379291,736.6208778229268
428,50,motorbike,830.0762806206459,859.2437110410543
428,61,motorbike,796.23815121416,848.6405182929677
428,75,motorbike,764.0997821158395,865.260759511027
428,76,motorbike,758.1945779297062,504.49545283957275
428,101,motorbike,843.8260464054599,605.0523444554656
428,107,motorbike,805.4108030034517,886.497294820461
428,112,motorbike,954.4490589560859,640.7531951376183
428,116,motorbike,847.5058270477334,617.2594155451684
428,125,motorbike,830.468058936503,859.7895016036649
428,146,motorbike,821.0785730578262,932.296784635037
428,151,motorbike,884.7517803165894,565.16365715288
428,154,motorbike,797.8143919578462,787.4363351289335
428,171,motorbike,821.5771648667134,596.5985547709402
428,172,motorbike,804.4178805685672,812.3756414476566
428,187,motorbike,778.5159922333182,348.96140137428
429,2,motorbike,851.7415581000894,942.559310518134
429,5,motorbike,857.0693024215988,872.7730058688657
429,10,motorbike,820.947969850829,936.6165095101469
429,15,motorbike,868.8311671930339,933.676839527807
429,21,motorbike,796.813778856798,692.7860124606462
429,42,motorbike,810.1080629349842,745.3185007440462
429,50,motorbike,829.5794145040958,860.6574553828007
429,61,motorbike,795.4462349364624,848.6215948847273
429,75,motorbike,763.9995899919119,867.6050739678824
429,76,motorbike,758.0193125618879,504.61485829613827
429,101,motorbike,843.1141568227335,605.5008387124645
429,107,motorbike,804.674315538913,888.9357411975367
429,112,motorbike,954.0722278257363,641.8905053609691
429,116,motorbike,847.3397803789175,618.6440798126283
429,125,motorbike,830.1944326931437,861.0743223964072
429,146,motorbike,816.609388993957,933.7876501615076
429,151,motorbike,884.5596665971657,562.3747140385091
429,154,motorbike,796.0403121469433,786.4666640994338
429,171,motorbike,822.1317106968668,600.6051299365919
429,172,motorbike,803.8054908185901,813.84892655769
429,187,motorbike,779.8180796853908,351.301663778497
430,2,motorbike,850.271296469929,942.8189417311228
430,5,motorbike,856.7195405606761,873.8924864209473
430,10,motorbike,820.8220604235262,937.9246387948323
430,15,motorbike,867.5099093825056,934.3635746139599
430,21,motorbike,796.3874030805587,690.930864593383
430,41,motorbike,793.4302215332816,697.9876267568117
430,42,motorbike,811.1679323775221,747.861820597204
430,50,motorbike,829.0867554481047,862.0592292804722
430,61,motorbike,794.5709727952651,848.6482057018998
430,75,motorbike,762.0807793157296,869.5840644848598
430,76,motorbike,757.8440675827308,504.73424986223915
430,101,motorbike,842.9551657266833,606.9534249076529
430,107,motorbike,804.2257413001422,891.185092454904
430,112,motorbike,953.6970440951382,643.022843583792
430,116,motorbike,847.3126801345779,619.9354516242765
430,125,motorbike,828.1025604936447,864.4639345913059
430,146,motorbike,818.0959961777534,933.8724091439547
430,151,motorbike,883.6075646554416,560.0386484730834
430,154,motorbike,794.0524424536848,785.6015700396815
430,171,motorbike,820.4919302762279,600.2030595272713
430,172,motorbike,803.609158619367,815.6327628022277
430,187,motorbike,778.9463658850631,348.6480920214379
431,2,motorbike,848.7776115703103,944.0998471637914
431,5,motorbike,856.4405460114039,874.9666745471286
431,10,motorbike,820.4091142244018,939.1653346113707
431,15,motorbike,866.5958470083816,934.8386663774606
431,21,motorbike,797.4806497743533,694.4757135964229
431,41,motorbike,793.5012939296762,700.0102965826607
431,42,motorbike,810.4210887422513,748.3025614337076
431,50,motorbike,828.6723149420052,863.4084992103084
431,61,motorbike,793.6935518266919,848.6748821544495
431,75,motorbike,761.8402216513746,871.9573984949401
431,76,motorbike,758.8958433587709,504.0176920601702
431,101,motorbike,842.2455034673881,607.4002061207653
431,107,motorbike,803.7429182625913,893.0950155306101
431,112,motorbike,953.3234969849007,644.1502423392565
431,116,motorbike,846.321683237055,621.8220243078727
431,125,motorbike,827.3766187943963,865.232173773396
431,133,motorbike,931.3681336095667,697.8725195781902
431,146,motorbike,824.0811543969578,937.4369329333151
431,151,motorbike,883.6312855131863,561.4980105857704
431,154,motorbike,792.6180089478933,785.0774159624058
431,171,motorbike,820.2441266751115,601.8054304889772
431,172,motorbike,797.4829723485623,814.6343241315396
431,187,motorbike,779.1615985099298,348.49140400363257
432,2,motorbike,847.2726880710235,944.8820440679089
432,5,motorbike,856.1636391774737,876.0328245269109
432,10,motorbike,820.287845993144,940.4435834689137
432,15,motorbike,865.8852795198371,935.2079899277736
432,21,motorbike,797.3927418920536,693.4832172979386
432,41,motorbike,793.1141116695375,701.2720777408383
432,42,motorbike,810.2039241540906,749.9964958535941
432,50,motorbike,828.1875887561998,864.7869876257204
432,61,motorbike,793.1236663861145,848.9942753955628
432,75,motorbike,761.7115015319955,874.6719544795958
432,76,motorbike,758.0193125618879,504.61485829613827
432,101,motorbike,841.9477178901934,608.932735538496
432,107,motorbike,803.7981390208918,895.6569780686891
432,112,motorbike,952.8340018821461,644.4421361129604
432,116,motorbike,846.0226180926696,623.2699550674772
432,125,motorbike,826.9728483453355,866.5566574741188
432,133,motorbike,931.801571490864,699.8172007585755
432,146,motorbike,820.9007994109053,936.0147758583881
432,151,motorbike,883.3290073608225,561.6902270005497
432,154,motorbike,790.5972952432227,784.1985176711357
432,171,motorbike,820.3298642011246,604.6173717261216
432,172,motorbike,802.4057355506632,822.8401498058118
432,187,motorbike,778.2840361027074,345.8169544108804
433,2,motorbike,846.2702162768702,945.4030873862058
433,10,motorbike,819.8821870370002,941.6577373550734
433,15,motorbike,864.8707441089751,935.7353034143858
433,21,motorbike,797.1817577055963,692.5611915339673
433,41,motorbike,792.849164309496,702.4545904768406
433,42,motorbike,809.4604803956752,750.4348505088341
433,50,motorbike,826.4866238977855,871.5007616574668
433,61,motorbike,792.2435396775118,849.0214070243948
433,75,motorbike,761.3235717189713,877.0546497472168
433,76,motorbike,757.6688429886776,504.853627540299
433,101,motorbike,841.240333815843,609.37777523644
433,107,motorbike,802.8795630763345,897.4320991678014
433,112,motorbike,952.4632024777676,645.5638215928828
433,116,motorbike,845.5881534839331,624.7957952039927
433,125,motorbike,826.5724199782395,867.8701781806475
433,133,motorbike,931.4372899652252,701.4808617528064
433,146,motorbike,819.3202634521438,935.7955704628147
433,151,motorbike,883.353401211993,563.1412054815081
433,154,motorbike,788.6560203614747,783.253119981954
433,171,motorbike,820.0411942784752,604.8006656937998
433,172,motorbike,803.7546954653633,826.8040019623022
433,187,motorbike,778.2840361027074,345.8169544108804
434,2,motorbike,844.5174487824099,946.3141033338298
434,10,motorbike,819.765386928699,942.9070988720208
434,15,motorbike,863.8825549630265,936.4172329561658
434,21,motorbike,795.8019382978654,698.6086162128829
434,41,motorbike,792.3452559570696,703.7776875045738
434,42,motorbike,809.248056729096,752.1131443332746
434,50,motorbike,826.0369688630502,873.1536458709114
434,61,motorbike,791.3612371833641,849.0486057260756
434,75,motorbike,761.5068369729547,879.5106298307235
434,76,motorbike,757.4936387761712,504.972991332741
434,101,motorbike,841.0871321798326,610.8119656061707
434,107,motorbike,802.147420157495,899.4063934292813
434,112,motorbike,952.2158135885617,646.6080728603894
434,116,motorbike,844.9036538828109,625.2224296999754
434,125,motorbike,822.813710627378,866.254624653804
434,133,motorbike,931.1120767340133,701.6702721838546
434,146,motorbike,818.5979477216346,936.176548872974
434,151,motorbike,883.2026832132161,563.236975498445
434,154,motorbike,786.6954600179379,782.298330304455
434,170,motorbike,752.5208502494154,510.5839176189753
434,171,motorbike,820.2284305993388,606.1035953399816
434,172,motorbike,805.3219106554853,830.514396851339
434,187,motorbike,777.3998026333691,343.122174162196
435,2,motorbike,844.4673988241294,946.3401172291785
435,5,motorbike,826.7796557491263,873.4457658219844
435,10,motorbike,819.3667965417228,944.0955707317153
435,15,motorbike,862.8702366600746,936.9433394500976
435,21,motorbike,793.4553516201771,696.9322503797414
435,41,motorbike,792.0833509605784,704.9487757712291
435,42,motorbike,808.6676359589943,753.2269098906457
435,50,motorbike,825.6634531057396,874.7498485859775
435,61,motorbike,790.4767508254575,849.0758717496321
435,75,motorbike,761.5813425411134,881.567044442828
435,76,motorbike,757.1432914815771,505.2116772704609
435,101,motorbike,840.3819476052221,611.255316802879
435,107,motorbike,801.8850973333666,902.0309544415038
435,112,motorbike,928.7504089620733,587.9419682829578
435,116,motorbike,844.609833104089,626.6538470058456
435,125,motorbike,821.9469659854931,867.1028404310955
435,133,motorbike,931.6854300910126,704.2071678318854
435,146,motorbike,817.206587614504,936.274290520842
435,151,motorbike,882.9012906422907,563.4284879379442
435,154,motorbike,785.1109150719686,781.8122468468094
435,170,motorbike,749.4114803107711,505.99276762703175
435,171,motorbike,820.1275385069258,607.5818846598505
435,172,motorbike,805.2493037571804,831.5592223297454
435,187,motorbike,776.5088217434695,340.4068305484185
436,2,motorbike,844.2241765765547,946.2989823220989
436,5,motorbike,825.4778153789223,873.8086462468727
436,10,motorbike,819.2542994383579,945.3169946714711
436,15,motorbike,861.8860096460112,937.6227449659227
436,21,motorbike,792.8226467223267,698.3582068688214
436,41,motorbike,791.5836586449666,706.2596430006391
436,42,motorbike,806.884260786129,755.8108408481803
436,50,motorbike,824.995328149479,876.1490574950045
436,61,motorbike,789.9870600954387,849.3505451527243
436,75,motorbike,760.8271557057833,884.0532145817267
436,76,motorbike,756.7930256705114,505.4503076947725
436,101,motorbike,823.4304838449947,538.7960557457678
436,107,motorbike,801.5199332735853,904.360583923367
436,112,motorbike,926.8989442097609,585.4260454028052
436,116,motorbike,844.9359441705324,631.3833797562962
436,125,motorbike,821.2507629161086,868.2260859598625
436,133,motorbike,932.2171429719408,706.0238526422128
436,146,motorbike,816.1284906668303,936.6303113371574
436,151,motorbike,882.4493103211959,563.7156876311308
436,154,motorbike,783.2168303157794,780.7836352810158
436,170,motorbike,748.0692935054452,504.64417008449834
436,171,motorbike,819.4098637854864,608.0369177777825
436,172,motorbike,803.0571267861411,831.2883672167792
436,187,motorbike,777.2256035944123,349.9007963110553
437,2,motorbike,844.0238430844563,946.4031182048791
437,5,motorbike,822.9381512770336,875.8919922237508
437,10,motorbike,818.9153266795365,946.4529596553708
437,15,motorbike,860.8758996098525,938.1476493992295
437,21,motorbike,793.1383514601044,700.2314212997146
437,41,motorbike,791.7807254217271,708.1407779536642
437,42,motorbike,806.9411913598113,756.539772955388
437,50,motorbike,824.560205662242,877.7529505042787
437,61,motorbike,789.0999178184478,849.3782146481952
437,75,motorbike,759.8281828426428,886.2394452417981
437,76,motorbike,757.5762805368655,507.1434717865684
437,101,motorbike,820.656994849896,533.3929171818585
437,107,motorbike,800.9226540529243,906.4817234973503
437,112,motorbike,925.3675885956902,583.9057864902915
437,116,motorbike,843.6193846243768,629.7481625981694
437,125,motorbike,820.5586189432365,869.3427825918935
437,133,motorbike,932.7755559940049,708.4984450431438
437,146,motorbike,815.1264350412482,937.1591127727113
437,151,motorbike,882.4759569280124,565.1570642335475
437,154,motorbike,781.1018221919267,779.8627001559737
437,170,motorbike,748.9968769573682,508.5263181954401
437,171,motorbike,819.5533719287757,607.9459281470503
437,172,motorbike,801.7257588012162,831.534494587894
437,187,motorbike,777.2256035944123,349.9007963110553
438,2,motorbike,843.6232537907113,946.6113495859597
438,5,motorbike,822.0345787264115,878.1077843063844
438,10,motorbike,818.754216257258,947.6750026060896
438,21,motorbike,792.6314216760828,701.565996838941
438,41,motorbike,791.2851321350656,709.4351769808621
438,42,motorbike,805.7300101488312,756.4899643657534
438,50,motorbike,824.1296826117974,879.3398896563434
438,61,motorbike,788.2105746045661,849.4059527897166
438,75,motorbike,759.7964568963564,888.6703037106884
438,76,motorbike,757.2270845726739,507.3811152177673
438,101,motorbike,821.1931015834116,534.8620827545807
438,107,motorbike,800.5715429018961,908.7361347442322
438,112,motorbike,923.4726421986919,581.3345603808409
438,116,motorbike,843.4324831718781,633.5350039522915
438,125,motorbike,819.9435517650328,870.4129107029975
438,133,motorbike,933.326100897513,710.938170086727
438,146,motorbike,814.4256097037556,937.7416661267514
438,151,motorbike,882.1755023342124,565.3478410006569
438,154,motorbike,779.4777452111704,779.3621306558593
438,170,motorbike,747.4829728689159,507.3095084668919
438,171,motorbike,818.8359651610369,608.4007913721266
438,172,motorbike,801.6813977261439,835.0635132074328
438,187,motorbike,777.0106455492514,350.05728443653544
439,2,motorbike,843.066655973592,947.0681653470224
439,5,motorbike,821.2561961381231,878.5325660892715
439,10,motorbike,818.4213277209839,948.787232340011
439,21,motorbike,792.5854527161503,703.6315877404254
439,41,motorbike,790.910271467723,710.6516521510423
439,42,motorbike,805.1611091742307,757.5866721301427
439,50,motorbike,823.7735471889273,880.8721019606672
439,61,motorbike,802.940576576123,838.2672491481211
439,75,motorbike,759.4713880096784,891.2225852799224
439,76,motorbike,756.8779695551499,507.6187035611477
439,101,motorbike,820.5412074712219,535.2906764194863
439,107,motorbike,799.9264492148617,910.826080429836
439,112,motorbike,921.6953233065758,578.639094886703
439,116,motorbike,842.9965936044415,636.2226770197824
439,125,motorbike,819.2591922687843,871.5168225047255
439,133,motorbike,933.8390140907376,712.68474451838
439,146,motorbike,813.6155674029527,938.381307604415
439,151,motorbike,881.8751052822705,565.5385812309652
439,154,motorbike,777.4278291927492,778.3667627349121
439,170,motorbike,749.2819658349533,510.5674711145648
439,171,motorbike,818.7390892450859,609.8684146384937
439,172,motorbike,801.2552424119162,836.7817056428529
439,187,motorbike,776.7957179805085,350.213750375372
440,2,motorbike,842.5058269633518,947.6936713445108
440,5,motorbike,821.9023984260558,880.889272231301
440,10,motorbike,818.2647857673699,949.9827806362597
440,21,motorbike,792.0833509605784,704.9487757712291
440,41,motorbike,790.6552546842246,711.7908904472648
440,42,motorbike,804.4902173525842,758.7401027030028
440,50,motorbike,823.195790776449,882.1811579277684
440,61,motorbike,802.1909118735955,838.6886809869178
440,75,motorbike,759.0873179810301,892.9941551236216
440,76,motorbike,756.703442392593,507.73747708089155
440,101,motorbike,820.9596438923442,538.6266926541873
440,107,motorbike,799.3981134078823,913.1113716598976
440,112,motorbike,919.7492478274685,575.996550866376
440,116,motorbike,842.5797308007024,637.6807609827475
440,125,motorbike,818.5787883180839,872.6143537806677
440,129,motorbike,840.8298738020993,947.7277363134033
440,133,motorbike,934.3754707202521,715.0657011392572
440,146,motorbike,812.8630054505123,938.9900818646455
440,151,motorbike,882.0529863581118,566.876036598832
440,154,motorbike,775.3569980006431,777.3612391330685
440,170,motorbike,748.8706008682044,513.0680751598297
440,171,motorbike,818.1669492053375,610.2309114644635
440,172,motorbike,801.0544899697196,838.8439861677991
440,187,motorbike,775.6942439592399,347.7051360489037
440,195,motorbike,755.0320267861445,366.05758276594634
441,2,motorbike,841.8974353808461,948.3425630006776
441,5,motorbike,819.6029123591665,880.1168928487199
441,10,motorbike,818.1100412728077,951.1646013083351
441,21,motorbike,791.8226617739865,706.1144276364153
441,41,motorbike,790.1657857514482,713.0676121791291
441,42,motorbike,804.4044769754839,760.299412903114
441,50,motorbike,822.7093735479677,883.7598246548043
441,61,motorbike,800.332495081522,838.7650446780531
441,75,motorbike,757.4084830897298,893.9211776645651
441,76,motorbike,750.8515297154665,520.4606952492801
441,101,motorbike,820.8439664365832,540.4920434726928
441,107,motorbike,798.8786549464752,915.3582643568406
441,112,motorbike,918.0024438243904,574.48624108502
441,116,motorbike,842.4316748025973,638.966249039639
441,125,motorbike,817.7327295701616,873.4387641784647
441,129,motorbike,841.3262484475781,947.6376634822549
441,133,motorbike,934.8008612304905,717.4735311348804
441,146,motorbike,812.0570338812482,939.6264902914477
441,151,motorbike,881.7534067381982,567.0661192770427
441,154,motorbike,773.2649298990791,776.3454036266276
441,170,motorbike,748.6970004803524,513.1862179680437
441,171,motorbike,818.0721235714224,611.6895116896536
441,172,motorbike,800.7189446993648,840.478674187408
441,187,motorbike,775.6942439592399,347.7051360489037
441,195,motorbike,754.8202039084526,366.21178850892744
442,2,motorbike,841.2914713374786,948.9888655186357
442,5,motorbike,816.890894937459,879.1955077258597
442,10,motorbike,817.7856711730145,952.2419168315568
442,21,motorbike,791.5631799508878,707.2746808675948
442,41,motorbike,789.9136538408587,714.1960409442393
442,42,motorbike,805.4723436561275,767.7701450046671
442,50,motorbike,822.3656718262241,885.2472667950601
442,61,motorbike,800.9644443370747,841.7735396417777
442,75,motorbike,756.3145980268359,894.5252013930202
442,76,motorbike,750.7832524598838,522.6561890922058
442,101,motorbike,820.5209573489698,540.7038415632433
442,107,motorbike,798.468086624223,916.9642989653802
442,112,motorbike,916.1544011051355,571.6935991536172
442,116,motorbike,842.5213651528103,642.4576763784962
442,125,motorbike,816.9875279141485,874.565418785806
442,129,motorbike,842.0669002972867,947.587796939758
442,133,motorbike,935.2965186948356,719.1535903600775
442,146,motorbike,811.0617139171675,940.1514621306293
442,151,motorbike,881.4538843332168,567.2561656524917
442,154,motorbike,771.5841936105381,775.8236914024837
442,170,motorbike,749.3719610054338,519.300874299843
442,171,motorbike,817.9777998460073,613.1403915989249
442,172,motorbike,800.3040267469098,842.1442826006776
442,187,motorbike,774.7381083890638,338.31001992185645
442,195,motorbike,754.3827246288151,359.9289563372091
443,2,motorbike,840.7374895121733,949.6068516238636
443,5,motorbike,813.5615759750378,878.5717885829938
443,10,motorbike,817.6352700565533,953.3985193273747
443,21,motorbike,790.7288402969031,707.7813408034801
443,41,motorbike,789.8807747827167,716.1545493677937
443,42,motorbike,806.152270938956,769.5234975790263
443,50,motorbike,821.9570318314817,886.756610378978
443,61,motorbike,800.2763139566448,844.0494043918588
443,75,motorbike,753.2319556095379,893.8864102857242
443,76,motorbike,749.9286196889043,523.2347084031749
443,101,motorbike,820.7752367396266,544.0842523532947
443,107,motorbike,799.1273146546882,918.7937085763084
443,112,motorbike,914.1337500613738,568.9538199475992
443,116,motorbike,842.2428027262047,643.8007956713708
443,125,motorbike,816.3186479812814,875.6461274917691
443,129,motorbike,842.805229095221,947.5380868034867
443,133,motorbike,935.812948076943,721.4456600054032
443,146,motorbike,810.3697335347457,940.7271445133243
443,151,motorbike,881.1544191267782,567.446175735578
443,154,motorbike,769.3515540690516,774.8520768085
443,170,motorbike,748.8562151255297,519.6507338030818
443,171,motorbike,818.4946636369035,623.6878601719357
443,172,motorbike,800.1122646451928,844.1413963687698
443,187,motorbike,774.5199600778077,338.46979553418225
443,195,motorbike,755.2438794822608,365.9033553153368
444,2,motorbike,840.1362290531355,950.248083540321
444,5,motorbike,812.2274334810043,880.3534860805178
444,10,motorbike,817.3165497279665,954.4539330151235
444,21,motorbike,790.4725551445606,708.9347470050581
444,41,motorbike,789.6309668414309,717.2684676729178
444,42,motorbike,805.7027754658131,770.4975091019846
444,50,motorbike,821.3975963559019,888.0171964852898
444,61,motorbike,797.582818848372,843.6719049461601
444,75,motorbike,752.4984889869658,894.2919882105092
444,76,motorbike,750.5450278193862,524.9524256770436
444,101,motorbike,819.2295991572028,541.5505892546287
444,107,motorbike,799.424333747939,920.5122203331468
444,112,motorbike,912.4763607031063,567.2910664533534
444,116,motorbike,842.084012094807,646.2238909626029
444,125,motorbike,815.7253878860821,876.6813603941739
444,129,motorbike,843.591085432055,947.4626384678559
444,133,motorbike,936.3223721065053,723.7066377793524
444,146,motorbike,809.5692483826149,941.3595172973909
444,151,motorbike,881.1843160529124,568.8695613361247
444,154,motorbike,767.3032159557343,773.7480582187173
444,170,motorbike,748.512482904837,519.8839067447659
444,171,motorbike,811.9514849651217,615.5646439778142
444,172,motorbike,799.7046847519832,845.7717912661659
444,187,motorbike,774.5199600778077,338.46979553418225
444,195,motorbike,755.2438794822608,365.9033553153368
445,2,motorbike,839.5867084473239,950.86115102469
445,5,motorbike,809.9557964426915,880.1922400443846
445,10,motorbike,817.1703457245897,955.5861052784726
445,21,motorbike,790.217451164641,710.0828373637739
445,41,motorbike,789.1493964803115,718.5180215444603
445,42,motorbike,804.590492743194,771.1468552205644
445,50,motorbike,820.9975895149174,889.498769291341
445,61,motorbike,797.0885744972076,843.9493621427871
445,75,motorbike,751.9660524210634,895.761318302474
445,76,motorbike,750.5450278193862,524.9524256770436
445,101,motorbike,818.5313523701415,540.2203439293588
445,107,motorbike,796.9512332973363,919.9611648839267
445,112,motorbike,910.5544625138708,564.3950171178294
445,116,motorbike,841.9267416320755,648.6237889562102
445,125,motorbike,815.0639083004347,877.7498935782353
445,129,motorbike,844.3745098040268,947.3874236198138
445,133,motorbike,936.8011943517686,725.3242219817585
445,146,motorbike,808.7708097853858,941.9902733298945
445,151,motorbike,881.0349967503256,568.9642354632658
445,154,motorbike,765.4750995007283,773.2717570617582
445,170,motorbike,747.9970320551357,520.233566112387
445,171,motorbike,815.0441216590979,623.1851114847085
445,172,motorbike,800.3292986299098,850.0046621444843
445,187,motorbike,773.6113842261983,335.71668046751006
445,195,motorbike,755.2438794822608,365.9033553153368
446,2,motorbike,838.9900963428315,951.4973720953
446,5,motorbike,808.4564819657032,881.0126563411724
446,10,motorbike,816.9073654134123,956.594101951334
446,21,motorbike,789.5060795578984,710.5143587826042
446,41,motorbike,788.9023875341037,719.6214863720257
446,42,motorbike,802.6465488855165,770.8574801532163
446,50,motorbike,820.6016491290292,890.9652804817646
446,61,motorbike,796.5944901734422,844.2267295037822
446,75,motorbike,751.0316055607606,897.0552240484114
446,76,motorbike,750.6480446376725,527.0038732316378
446,101,motorbike,817.5049613903296,539.0957955021114
446,107,motorbike,797.2378755210912,921.1508392702805
446,112,motorbike,908.6050976199568,561.4575790488756
446,116,motorbike,840.6292384876858,648.275257088861
446,125,motorbike,814.2344076899413,878.5554550083023
446,129,motorbike,845.1555134828835,947.3124411771848
446,133,motorbike,937.2980342871509,727.5327500802769
446,146,motorbike,807.835645523693,942.4833241721201
446,151,motorbike,880.7364007990194,569.1535566733708
446,154,motorbike,763.3885916016521,772.1498521320896
446,170,motorbike,747.8252544200934,520.350092565443
446,171,motorbike,815.7624963416713,626.7336235795503
446,172,motorbike,800.9632281422688,853.660104651437
446,187,motorbike,774.7381083890638,338.31001992185645
446,195,motorbike,755.0320267861445,366.05758276594634
447,2,motorbike,838.4449839961856,952.1055791254936
447,5,motorbike,806.6344343740874,881.6569255564157
447,10,motorbike,816.7649365380636,957.7027632921937
447,21,motorbike,789.1355955457838,711.7276027464796
447,41,motorbike,788.5406018416163,720.7899089321113
447,42,motorbike,796.3685303110537,763.5146021269903
447,50,motorbike,820.2097135026809,892.4169585687977
447,61,motorbike,796.1005657993674,844.5040070727694
447,75,motorbike,750.4370973431705,898.5415676834057
447,76,motorbike,749.9688244345537,527.462690146913
447,101,motorbike,817.0186411677203,539.415244790419
447,107,motorbike,797.8544756375877,922.6757356837776
447,112,motorbike,906.7406243877311,559.8229152285983
447,116,motorbike,840.4887856925866,649.5100327028285
447,125,motorbike,808.9945612337983,883.853911115723
447,129,motorbike,846.0248414607197,947.3549388181879
447,133,motorbike,937.7882577978946,729.7118671780177
447,146,motorbike,807.0406819811667,943.1116485652107
447,151,motorbike,880.7673102636959,570.5685375495035
447,154,motorbike,761.0701009565298,771.140314888192
447,170,motorbike,747.3100394123204,520.6995919481897
447,171,motorbike,816.1434387083013,629.1279336546877
447,172,motorbike,799.9586638943738,855.0964592583193
447,187,motorbike,776.5330175661153,343.75508976577544
447,195,motorbike,755.0320267861445,366.05758276594634
448,2,motorbike,837.8529658804556,952.7368481693987
448,5,motorbike,804.8811181562902,882.2630558509909
448,10,motorbike,816.4567939761419,958.7164973566391
448,21,motorbike,789.0027632148489,712.7922287921788
448,41,motorbike,788.1804701928062,721.9529895950794
448,42,motorbike,795.3304058919888,764.124884746292
448,50,motorbike,819.6676366626446,893.631779289821
448,61,motorbike,795.6068012973249,844.7811948933438
448,75,motorbike,749.5864881722914,899.7774581990312
448,76,motorbike,750.2425770501201,529.3847875664381
448,101,motorbike,816.1481389984131,538.178938917546
448,107,motorbike,797.8883568968336,923.964847568442
448,112,motorbike,904.7405325620896,556.8175331844177
448,116,motorbike,840.8396846516043,653.8330495686896
448,125,motorbike,807.4104322021286,885.0628074162372
448,129,motorbike,846.8002260524146,947.2803020180799
448,133,motorbike,938.2511319474847,731.2703743876707
448,146,motorbike,806.3025702944091,943.7094728800319
448,151,motorbike,880.4695502716654,570.7571925019856
448,154,motorbike,758.832591431407,770.0576534258214
448,170,motorbike,746.9666609545549,520.9325249125385
448,171,motorbike,815.8672651935826,629.3013277351546
448,172,motorbike,798.5114698054106,856.3388586198561
448,187,motorbike,779.5921553901491,348.17796126159567
448,195,motorbike,755.0320267861445,366.05758276594634
448,199,motorbike,878.9683200639706,582.9125234829914
449,2,motorbike,837.2632775481613,953.3656329647267
449,5,motorbike,803.1251680523999,882.8700966933253
449,7,motorbike,840.329205103373,828.56469339198
449,10,motorbike,816.3182938328378,959.8022051608173
449,21,motorbike,788.177189775189,713.2924905829316
449,41,motorbike,788.2707128185104,723.7779097721344
449,42,motorbike,794.29298763617,764.7347522331223
449,50,motorbike,819.3503629964387,895.0212777450157
449,61,motorbike,794.8032896900336,844.7570969150077
449,75,motorbike,748.6691383598233,901.0454734363924
449,76,motorbike,749.5657493937026,529.841513749147
449,101,motorbike,815.1100508833375,537.0430909874235
449,107,motorbike,799.7857448366492,926.0292562457894
449,112,motorbike,902.5595300082374,553.8646750817037
449,116,motorbike,840.5617063144474,656.2416105271587
449,125,motorbike,806.5028263471714,886.242912312457
449,129,motorbike,847.5732279064501,947.2058945750115
449,133,motorbike,938.7294506699286,733.3998575900815
449,146,motorbike,805.6210567666567,944.2769440522401
449,151,motorbike,880.1718468248439,570.9458116285208
449,154,motorbike,757.0458267545043,769.4967903745599
449,170,motorbike,746.4517405216424,521.2818244685519
449,171,motorbike,814.8463678300412,628.6292998483204
449,172,motorbike,799.0257141420692,859.4955443328143
449,187,motorbike,780.2382198842367,347.70763031146373
449,195,motorbike,755.0320267861445,366.05758276594634
449,199,motorbike,878.8226677275537,583.0042852364805
